l,branch_name,from_bus,to_bus,suscept,available
6155,Branch_7175,1210,1314,143.47202295552367,1
6156,Branch_7176,837,1278,16.31055292774425,1
6157,Branch_7177,181,1278,110.49723756906077,1
6158,Branch_7178,181,1425,93.45794392523365,1
6159,Branch_7179,852,1558,56.78591709256104,1
6160,Branch_7180,1535,1558,510.2040816326531,1
6161,Branch_7181,852,1425,42.42681374628766,1
6162,Branch_7182,1063,1172,23.457658925639223,1
6163,Branch_7183,1172,1644,78.36990595611286,1
6164,Branch_7184,16,1644,11.771630370806356,1
6165,Branch_7185,16,300,137.7410468319559,1
6166,Branch_7186,1210,1611,105.9322033898305,1
6167,Branch_7187,1345,1458,454.54545454545456,1
6168,Branch_7188,30,1458,704.2253521126761,1
6169,Branch_7189,30,1316,95.60229445506693,1
6170,Branch_7192,1210,1611,90.00900090009002,1
6171,Branch_7193,2588,2589,3.5855145213338115,1
6172,Branch_7194,190,948,76.4525993883792,1
6173,Branch_7195,8618,8626,13.119916032537391,1
6174,Branch_7196,8618,8798,9.980039920159681,1
6175,Branch_7197,6353,6354,15.832805573147562,1
6176,Branch_7198,6353,6355,6.892748828232699,1
6177,Branch_7199,6316,6353,2000.0,1
6178,Branch_7200,544,546,2000.0,1
6179,Branch_7201,262,544,11.67269756040621,1
6180,Branch_7202,453,452,6.70510929328148,1
6181,Branch_7203,7961,8454,114.41647597254004,1
6182,Branch_7204,1065,1487,18.214936247723134,1
6183,Branch_7205,1140,1487,25.012506253126563,1
6184,Branch_7206,2531,2532,32.32062055591467,1
6185,Branch_7207,2531,2532,32.701111837802486,1
6186,Branch_7208,402,902,213.21961620469082,1
6187,Branch_7209,8398,8399,9.090909090909092,1
6188,Branch_7210,7876,8399,23.860653781913623,1
6189,Branch_7211,8398,8478,10.629251700680273,1
6190,Branch_7212,8269,8399,14.766686355581808,1
6191,Branch_7216,1921,2532,2000.0,1
6192,Branch_7217,1921,2532,2000.0,1
6193,Branch_7218,7718,7722,104.82180293501048,1
6194,Branch_7219,7722,8210,41.339396444811904,1
6195,Branch_7220,7722,8385,40.11231448054553,1
6196,Branch_7221,7719,8582,105.26315789473684,1
6197,Branch_7222,7953,8582,17.6056338028169,1
6198,Branch_7223,8370,8582,79.23930269413628,1
6199,Branch_7224,7718,7720,2000.0,1
6200,Branch_7225,3732,4619,8.547008547008547,1
6201,Branch_7229,9036,9140,178.57142857142858,1
6202,Branch_7230,760,1516,135.13513513513513,1
6203,Branch_7231,759,1516,113.37868480725623,1
6204,Branch_7232,759,936,23.82654276864427,1
6205,Branch_7233,759,899,72.46376811594203,1
6206,Branch_7234,760,761,2000.0,1
6207,Branch_7235,760,989,9.686168151879116,1
6208,Branch_7236,1148,1151,23.803856224708404,1
6209,Branch_7237,1151,1153,2000.0,1
6210,Branch_7240,864,1150,8.690362388111584,1
6211,Branch_7241,1147,1630,263.85224274406335,1
6212,Branch_7242,1147,1630,263.85224274406335,1
6213,Branch_7243,654,1151,70.0280112044818,1
6214,Branch_7244,652,1148,70.17543859649123,1
6215,Branch_7245,1154,1457,45.02476361999099,1
6216,Branch_7246,1154,1192,56.40157924421884,1
6217,Branch_7247,33,1151,77.51937984496124,1
6218,Branch_7248,1151,1664,390.625,1
6219,Branch_7249,1151,1665,398.40637450199205,1
6220,Branch_7250,1067,1147,304.8780487804878,1
6221,Branch_7252,973,1151,74.57121551081282,1
6222,Branch_7253,1154,1251,105.3740779768177,1
6223,Branch_7254,1148,1252,107.87486515641855,1
6224,Branch_7255,1150,1232,10.978153474585575,1
6225,Branch_7257,1147,1159,101.7293997965412,1
6226,Branch_7259,1148,1159,211.41649048625794,1
6227,Branch_7260,1162,1159,12.026458208057727,1
6228,Branch_7261,1147,1160,54.614964500273075,1
6229,Branch_7263,1154,1160,-248.75621890547265,1
6230,Branch_7264,1163,1160,10.580890911014707,1
6231,Branch_7265,1150,1161,13.252054068380598,1
6232,Branch_7266,1154,1161,-25.284450063211125,1
6233,Branch_7267,1164,1161,3.372795035245708,1
6234,Branch_7268,1152,1144,6.527415143603133,1
6235,Branch_7269,1158,1144,6.559958016268696,1
6236,Branch_7270,1153,1144,136.986301369863,1
6237,Branch_7271,1157,1145,5.02411575562701,1
6238,Branch_7272,1146,1145,5.094762584063583,1
6239,Branch_7273,1153,1145,-27.070925825663238,1
6240,Branch_7274,1155,1149,5.024368185700648,1
6241,Branch_7275,1156,1149,5.111690436027194,1
6242,Branch_7276,1153,1149,-29.086678301337987,1
6243,Branch_7277,8221,8379,56.40157924421884,1
6244,Branch_7278,8017,8040,2000.0,1
6245,Branch_7279,8017,8041,2000.0,1
6246,Branch_7280,8017,8042,1666.6666666666667,1
6247,Branch_7281,8017,8043,1666.6666666666667,1
6248,Branch_7282,5168,5265,102.35414534288638,1
6249,Branch_7284,3473,3895,99.60159362549801,1
6250,Branch_7285,8767,8793,40.783034257748774,1
6251,Branch_7286,3567,4397,47.66444232602478,1
6252,Branch_7287,2170,2344,152.9051987767584,1
6253,Branch_7288,2344,2540,39.714058776806986,1
6254,Branch_7289,7857,8395,16.142050040355127,1
6255,Branch_7290,8395,8394,17.31301939058172,1
6256,Branch_7291,7717,8394,39.21568627450981,1
6257,Branch_7292,4469,4473,8.021819348628268,1
6258,Branch_7293,8377,8394,49.382716049382715,1
6259,Branch_7294,7713,8395,61.34969325153374,1
6260,Branch_7295,7717,8258,8.361204013377927,1
6261,Branch_7296,13,14,84.45945945945945,1
6262,Branch_7297,12,15,84.10428931875526,1
6263,Branch_7298,15,457,68.58710562414267,1
6264,Branch_7300,212,867,48.99559039686428,1
6265,Branch_7301,212,507,105.04201680672269,1
6266,Branch_7302,213,507,53.07855626326964,1
6267,Branch_7303,210,212,56.49717514124294,1
6268,Branch_7304,211,213,142.45014245014244,1
6269,Branch_7305,7930,8017,89.76660682226212,1
6270,Branch_7306,8017,8259,106.38297872340425,1
6271,Branch_7307,5168,5172,28.735632183908045,1
6272,Branch_7308,5167,5172,-120.48192771084338,1
6273,Branch_7309,5169,5172,4.477077363896848,1
6274,Branch_7310,5168,5173,31.436655139893116,1
6275,Branch_7311,5167,5173,-546.448087431694,1
6276,Branch_7312,5174,5173,9.991008092716555,1
6277,Branch_7313,5168,5171,30.693677102516883,1
6278,Branch_7314,5167,5171,-381.6793893129771,1
6279,Branch_7315,5170,5171,10.903936321011885,1
6280,Branch_7316,5167,5244,173.61111111111111,1
6281,Branch_7317,3462,5168,30.656039239730227,1
6282,Branch_7318,3462,5168,30.571690614490983,1
6283,Branch_7319,1713,1711,12.504689258471927,1
6284,Branch_7320,1713,1712,12.408487405385284,1
6285,Branch_7321,1713,1714,34.02517863218782,1
6286,Branch_7322,2432,2431,9.032607713846987,1
6287,Branch_7323,2372,2432,2000.0,1
6288,Branch_7324,7794,8391,110.13215859030836,1
6289,Branch_7325,7794,8391,110.01100110011001,1
6290,Branch_7326,7794,7834,41.49377593360996,1
6291,Branch_7327,7794,8505,57.37234652897303,1
6292,Branch_7328,7794,8506,38.328861632809506,1
6293,Branch_7329,7794,7795,2000.0,1
6294,Branch_7330,7794,7796,2000.0,1
6295,Branch_7331,7794,7877,67.24949562878278,1
6296,Branch_7332,1873,2355,2000.0,1
6297,Branch_7333,1873,2355,2000.0,1
6298,Branch_7334,1874,1875,57.77007510109763,1
6299,Branch_7335,1873,1875,-746.2686567164179,1
6300,Branch_7336,1878,1875,6.9993700566948975,1
6301,Branch_7337,1874,1876,56.433408577878104,1
6302,Branch_7338,1873,1876,-584.7953216374269,1
6303,Branch_7339,1877,1876,6.675567423230975,1
6304,Branch_7340,5922,5924,4.84824978182876,1
6305,Branch_7341,7954,8431,4.988775255674732,1
6306,Branch_7342,8729,9097,1587.3015873015872,1
6307,Branch_7343,8788,8966,51.41388174807198,1
6308,Branch_7344,8806,8966,3.8797284190106693,1
6309,Branch_7345,6549,7561,2000.0,1
6310,Branch_7346,6520,7561,211.41649048625794,1
6311,Branch_7347,6521,7561,1785.7142857142858,1
6312,Branch_7348,6521,7602,2000.0,1
6313,Branch_7351,3337,3365,3.3261267254282387,1
6314,Branch_7352,549,914,94.07337723424271,1
6315,Branch_7353,549,1653,31.133250311332503,1
6316,Branch_7355,549,557,2000.0,1
6317,Branch_7356,1854,1855,8.055421298533913,1
6318,Branch_7357,3050,3073,5.06482982171799,1
6319,Branch_7358,366,390,135.31799729364005,1
6320,Branch_7359,390,1546,120.33694344163658,1
6321,Branch_7361,5773,6116,3.9184952978056424,1
6322,Branch_7362,5617,5773,14.667057788207686,1
6323,Branch_7364,930,1516,448.4304932735426,1
6324,Branch_7365,929,1516,448.4304932735426,1
6325,Branch_7366,3804,3897,45.537340619307834,1
6326,Branch_7367,8905,8906,6.761325219743069,1
6327,Branch_7368,1280,1364,125.94458438287154,1
6328,Branch_7369,3804,3802,9.017132551848512,1
6329,Branch_7370,3803,3802,-109.89010989010988,1
6330,Branch_7371,3805,3802,3.0609121518212428,1
6331,Branch_7372,3804,3800,9.68054211035818,1
6332,Branch_7373,3801,3800,178.57142857142858,1
6333,Branch_7374,3806,3800,3.248862897985705,1
6334,Branch_7375,1,1280,2000.0,1
6335,Branch_7376,5568,5573,2000.0,1
6336,Branch_7377,5573,5574,10.584250635055039,1
6337,Branch_7378,7992,8103,202.83975659229208,1
6338,Branch_7379,7992,7993,2000.0,1
6339,Branch_7380,7992,7994,2000.0,1
6340,Branch_7381,7992,8110,58.89281507656066,1
6341,Branch_7382,695,1321,13.877324451845684,1
6342,Branch_7383,2813,2812,6.68851581833991,1
6343,Branch_7384,2813,4967,2000.0,1
6344,Branch_7386,6374,6392,3.3348896151537386,1
6345,Branch_7387,1944,1945,4.13992962119644,1
6346,Branch_7388,6418,6675,3.585385966799326,1
6347,Branch_7389,8632,9280,5.395489370885939,1
6348,Branch_7390,9363,9361,9.46880030300161,1
6349,Branch_7391,9363,9362,6.601531555320834,1
6350,Branch_7392,5077,5525,14.515894904920888,1
6351,Branch_7393,6294,6292,8.014104824491104,1
6352,Branch_7394,6294,6293,8.084074373484237,1
6353,Branch_7395,6250,6294,36.50967506389193,1
6354,Branch_7396,8793,8840,2000.0,1
6355,Branch_7397,1216,1219,1000.0,1
6356,Branch_7398,1216,1218,1000.0,1
6357,Branch_7399,9088,9129,2000.0,1
6358,Branch_7400,9088,9087,11.363636363636363,1
6359,Branch_7403,1194,1477,328.94736842105266,1
6360,Branch_7407,271,1478,261.0966057441253,1
6361,Branch_7408,1477,1478,2000.0,1
6362,Branch_7409,1477,1479,2000.0,1
6363,Branch_7411,9083,9081,10.50089257586895,1
6364,Branch_7412,9083,9082,10.50089257586895,1
6365,Branch_7413,9079,9078,10.498687664041995,1
6366,Branch_7414,9079,9080,10.498687664041995,1
6367,Branch_7417,8617,8999,14.273479874393377,1
6368,Branch_7418,8617,8668,12.307692307692308,1
6369,Branch_7419,8617,8637,5.050249987374375,1
6370,Branch_7420,9038,9139,84.38818565400844,1
6371,Branch_7421,9013,9038,19.86491855383393,1
6372,Branch_7422,9013,9038,19.9203187250996,1
6373,Branch_7423,3950,4029,5.161823155938677,1
6374,Branch_7424,3696,4029,512.8205128205128,1
6375,Branch_7425,3133,4137,151.9756838905775,1
6376,Branch_7426,2735,3133,42.918454935622314,1
6377,Branch_7427,2617,4740,98.61932938856016,1
6378,Branch_7428,2937,4862,115.47344110854503,1
6379,Branch_7429,2938,3092,240.96385542168676,1
6380,Branch_7430,3092,3571,7.549448890231013,1
6381,Branch_7431,6549,6547,9.79431929480901,1
6382,Branch_7432,6549,6548,9.782821365681862,1
6383,Branch_7436,142,1094,27.3224043715847,1
6384,Branch_7438,838,1094,3.5998416069692936,1
6385,Branch_7440,7683,8578,10.396091069757771,1
6386,Branch_7442,7700,7753,7.817997029161129,1
6387,Branch_7443,5156,5167,20.55076037813399,1
6388,Branch_7444,5156,5494,97.75171065493646,1
6389,Branch_7445,3736,4754,56.85048322910745,1
6390,Branch_7446,3736,4755,38.095238095238095,1
6391,Branch_7447,5156,5464,133.86880856760374,1
6392,Branch_7449,2697,2799,37.764350453172206,1
6393,Branch_7450,9311,9312,6.636580833554553,1
6394,Branch_7451,9311,9313,7.8277886497064575,1
6395,Branch_7455,8023,8274,63.57279084551812,1
6396,Branch_7457,8023,8024,2000.0,1
6397,Branch_7458,2791,2792,8.203445447087777,1
6398,Branch_7459,2788,2791,2000.0,1
6399,Branch_7460,3695,3697,21.159542953872197,1
6400,Branch_7461,3695,3696,10.882576994232235,1
6401,Branch_7462,5138,5440,107.52688172043011,1
6402,Branch_7463,3517,3516,4.911591355599214,1
6403,Branch_7464,4591,4595,23.540489642184557,1
6404,Branch_7465,4592,4596,41.736227045075125,1
6405,Branch_7466,4592,4593,78.06401249024199,1
6406,Branch_7467,4591,4593,63.25110689437065,1
6407,Branch_7468,4594,4593,5.185377236193933,1
6408,Branch_7469,3382,4754,62.53908692933083,1
6409,Branch_7472,573,933,93.10986964618249,1
6410,Branch_7473,573,935,116.82242990654206,1
6411,Branch_7475,935,1044,161.29032258064515,1
6412,Branch_7476,932,933,326.797385620915,1
6413,Branch_7477,934,935,326.797385620915,1
6414,Branch_7478,783,787,1785.7142857142858,1
6415,Branch_7479,783,788,1408.4507042253522,1
6416,Branch_7480,1056,1058,24.740227610094013,1
6417,Branch_7481,1057,1058,-284.9002849002849,1
6418,Branch_7482,1059,1058,7.089181908407769,1
6419,Branch_7483,1056,1060,23.435669088352473,1
6420,Branch_7484,1057,1060,-173.61111111111111,1
6421,Branch_7485,1061,1060,5.942829975634397,1
6422,Branch_7486,796,1056,175.7469244288225,1
6423,Branch_7487,762,763,2000.0,1
6424,Branch_7488,755,762,153.60983102918587,1
6425,Branch_7489,756,762,157.9778830963665,1
6426,Branch_7490,763,986,621.1180124223603,1
6427,Branch_7491,2133,2134,12.60239445494644,1
6428,Branch_7492,2133,2136,12.60239445494644,1
6429,Branch_7493,2133,2137,12.60239445494644,1
6430,Branch_7494,2133,2138,12.60239445494644,1
6431,Branch_7495,2133,2135,16.002560409665545,1
6432,Branch_7496,2133,2132,16.002560409665545,1
6433,Branch_7498,6750,7336,4.8508367693427115,1
6434,Branch_7501,8654,8986,2000.0,1
6435,Branch_7502,7149,7158,2000.0,1
6436,Branch_7503,7158,7159,10.152284263959391,1
6437,Branch_7504,2788,4677,5.823433496389471,1
6438,Branch_7505,4544,4677,4.753981459472308,1
6439,Branch_7506,9029,9079,212.31422505307856,1
6440,Branch_7507,1039,1040,-174.52006980802793,1
6441,Branch_7508,1038,1040,23.452157598499063,1
6442,Branch_7509,1041,1040,5.941770647653001,1
6443,Branch_7510,1038,1294,34.61405330564209,1
6444,Branch_7511,1038,1537,62.97229219143577,1
6445,Branch_7512,1039,1201,7.949757532395262,1
6446,Branch_7513,5362,5444,2000.0,1
6447,Branch_7514,2661,3054,60.71645415907711,1
6448,Branch_7515,2661,2660,11.276499774470004,1
6449,Branch_7516,1229,1665,53.70569280343717,1
6450,Branch_7517,8760,9283,13.724951962668131,1
6451,Branch_7518,9283,9282,31.756113051762465,1
6452,Branch_7519,8779,9282,16.733601070950467,1
6453,Branch_7520,8662,9282,6.988120195667365,1
6454,Branch_7521,79,186,70.47216349541931,1
6455,Branch_7522,11,1555,854.7008547008547,1
6456,Branch_7523,8,1553,854.7008547008547,1
6457,Branch_7524,806,1555,43.85964912280702,1
6458,Branch_7525,1554,1555,137.7410468319559,1
6459,Branch_7526,1553,1556,138.50415512465375,1
6460,Branch_7527,114,1553,63.775510204081634,1
6461,Branch_7528,1826,1828,724.6376811594203,1
6462,Branch_7529,1825,1827,724.6376811594203,1
6463,Branch_7530,1895,1918,142.2475106685633,1
6464,Branch_7531,1918,2327,78.98894154818325,1
6465,Branch_7534,1842,2324,55.09641873278237,1
6466,Branch_7535,1812,1842,64.93506493506493,1
6467,Branch_7536,1721,1842,80.0,1
6468,Branch_7537,1722,1842,79.36507936507937,1
6469,Branch_7538,1842,1879,34.32887058015791,1
6470,Branch_7539,1817,1842,36.65689149560117,1
6471,Branch_7540,1837,1842,36.114120621162876,1
6472,Branch_7541,2251,2339,103.19917440660474,1
6473,Branch_7542,1997,2339,88.10572687224669,1
6474,Branch_7543,894,1544,384.61538461538464,1
6475,Branch_7544,398,1544,273.224043715847,1
6476,Branch_7545,7691,8215,148.5884101040119,1
6477,Branch_7546,7816,8215,86.95652173913044,1
6478,Branch_7547,7724,7936,16.051364365971107,1
6479,Branch_7549,7705,8374,103.7344398340249,1
6480,Branch_7550,8267,8374,76.80491551459293,1
6481,Branch_7551,2863,2862,18.453589223103894,1
6482,Branch_7552,5937,5939,8.395600705230459,1
6483,Branch_7553,5937,5940,8.468834688346883,1
6484,Branch_7555,5937,5938,2000.0,1
6485,Branch_7556,5937,8454,5.775672865888876,1
6486,Branch_7557,5938,6246,8.386447500838646,1
6487,Branch_7558,5598,5937,28.70264064293915,1
6488,Branch_7559,5628,5937,22.286605749944282,1
6489,Branch_7561,5841,6039,44.11116012351125,1
6490,Branch_7562,6039,6140,10.0,1
6491,Branch_7563,5737,6039,9.306654257794323,1
6492,Branch_7565,5797,5841,4.225114078080108,1
6493,Branch_7567,5979,6140,366.3003663003663,1
6494,Branch_7568,5652,6140,12.489072061945798,1
6495,Branch_7569,3450,4148,58.71990604815032,1
6496,Branch_7570,639,1488,255.7544757033248,1
6497,Branch_7571,3154,4983,30.147723846849562,1
6498,Branch_7572,949,1488,41.98152812762385,1
6499,Branch_7574,7417,7416,12.426991425375917,1
6500,Branch_7575,8738,8885,91.57509157509158,1
6501,Branch_7576,6202,6210,10.641694157709907,1
6502,Branch_7577,6202,6216,41.050903119868636,1
6503,Branch_7578,6068,6202,8.089305937550558,1
6504,Branch_7579,5625,5719,11.678150181011327,1
6505,Branch_7580,5625,6051,7.780284758422158,1
6506,Branch_7581,7704,8401,32.99241174529858,1
6507,Branch_7582,7817,8401,22.456770716370986,1
6508,Branch_7583,8240,8401,21.39495079161318,1
6509,Branch_7584,7703,7704,16.299918500407497,1
6510,Branch_7585,7703,7816,78.86435331230284,1
6511,Branch_7586,7703,8044,69.25207756232687,1
6512,Branch_7587,7703,8602,13.8811771238201,1
6513,Branch_7588,8668,8913,7.1438776968138304,1
6514,Branch_7589,5676,5722,36.24501631025734,1
6515,Branch_7590,5722,6167,43.78283712784589,1
6516,Branch_7591,5662,6167,11.168192986374805,1
6517,Branch_7593,8738,8912,41.06776180698152,1
6518,Branch_7594,8677,8863,254.4529262086514,1
6519,Branch_7595,8863,8876,8.640055296353896,1
6520,Branch_7596,8825,8863,5.804841237592152,1
6521,Branch_7597,8677,8801,19.46282600233554,1
6522,Branch_7598,8802,9045,26.838432635534083,1
6523,Branch_7599,8699,8876,59.45303210463734,1
6524,Branch_7600,8699,8851,9.70591089973794,1
6525,Branch_7601,8644,8699,16.246953696181965,1
6526,Branch_7602,4224,4543,27.90957298353335,1
6527,Branch_7603,4544,4543,6.741724533135576,1
6528,Branch_7604,4544,4543,6.8455640744797375,1
6529,Branch_7605,5651,5706,6.153467478924374,1
6530,Branch_7606,265,1528,289.01734104046244,1
6531,Branch_7607,6150,6279,80.1924619085806,1
6532,Branch_7608,8861,8860,4.633920296570899,1
6533,Branch_7609,8862,8860,5.031446540880503,1
6534,Branch_7610,8652,8860,36.166365280289334,1
6535,Branch_7611,8860,8886,46.97040864255519,1
6536,Branch_7612,8687,8861,25.33569799847986,1
6537,Branch_7613,2242,2246,28.868360277136258,1
6538,Branch_7614,2242,2243,28.868360277136258,1
6539,Branch_7615,2242,2245,28.868360277136258,1
6540,Branch_7616,2242,2244,28.868360277136258,1
6541,Branch_7617,7194,7362,131.75230566534916,1
6542,Branch_7618,1021,1291,73.69196757553426,1
6543,Branch_7619,1020,1292,73.90983000739098,1
6544,Branch_7620,1294,1628,136.05442176870747,1
6545,Branch_7621,1291,1293,2000.0,1
6546,Branch_7622,1292,1294,2000.0,1
6547,Branch_7623,1100,1293,107.29613733905579,1
6548,Branch_7624,42,1632,53.937432578209275,1
6549,Branch_7625,42,640,47.39336492890995,1
6550,Branch_7626,42,1323,53.937432578209275,1
6551,Branch_7627,4762,4765,46.8384074941452,1
6552,Branch_7628,4763,4765,-502.51256281407035,1
6553,Branch_7629,4764,4765,8.949346697691068,1
6554,Branch_7630,4762,4766,47.778308647873864,1
6555,Branch_7631,4763,4766,-502.51256281407035,1
6556,Branch_7632,4767,4766,8.949346697691068,1
6557,Branch_7633,7065,7067,30.120481927710845,1
6558,Branch_7634,7356,7358,269.54177897574124,1
6559,Branch_7637,6376,6377,4.001760774740886,1
6560,Branch_7638,7753,7826,25.451768897938408,1
6561,Branch_7639,7689,7826,23.719165085388994,1
6562,Branch_7640,7826,8493,96.8054211035818,1
6563,Branch_7641,7707,7789,10.0999899000101,1
6564,Branch_7642,7707,8278,209.64360587002096,1
6565,Branch_7643,6199,6305,5.294086505373498,1
6566,Branch_7644,5672,6305,41.459369817578775,1
6567,Branch_7646,6165,6305,2000.0,1
6568,Branch_7647,5647,6305,1.796299622777079,1
6569,Branch_7648,5285,5383,15.335071308081583,1
6570,Branch_7649,5165,5383,11.20699316373417,1
6571,Branch_7651,7868,7930,121.65450121654501,1
6572,Branch_7652,7868,8124,97.27626459143968,1
6573,Branch_7653,7868,8343,48.05382027871216,1
6574,Branch_7654,7868,8343,44.642857142857146,1
6575,Branch_7655,7938,8514,362.3188405797101,1
6576,Branch_7656,7938,8514,99.60159362549801,1
6577,Branch_7657,1278,1279,14.326647564469914,1
6578,Branch_7658,1278,1279,14.326647564469914,1
6579,Branch_7661,7672,8248,143.47202295552367,1
6580,Branch_7662,9322,9324,2000.0,1
6581,Branch_7663,6228,6229,7.002801120448179,1
6582,Branch_7667,8796,9128,26.226068712300027,1
6583,Branch_7671,9034,9072,2000.0,1
6584,Branch_7676,5880,5905,6.373080109616978,1
6585,Branch_7677,5647,5880,3.3324446814182886,1
6586,Branch_7679,970,1201,5.527915975677169,1
6587,Branch_7681,970,1109,21.81976871045167,1
6588,Branch_7682,225,1328,64.14368184733804,1
6589,Branch_7683,2262,2270,206.18556701030928,1
6590,Branch_7684,5884,6082,934.5794392523364,1
6591,Branch_7685,2270,6087,416.6666666666667,1
6592,Branch_7687,5748,6082,17.14089818306479,1
6593,Branch_7688,5884,6085,1041.6666666666667,1
6594,Branch_7689,2270,6084,300.3003003003003,1
6595,Branch_7690,2260,6084,18.76172607879925,1
6596,Branch_7692,2264,2270,202.42914979757086,1
6597,Branch_7693,2269,2273,11.295606009262396,1
6598,Branch_7694,2268,2269,-21.367521367521366,1
6599,Branch_7695,2268,2271,41.35649296939619,1
6600,Branch_7696,2270,2271,41.35649296939619,1
6601,Branch_7697,2266,2271,5.226298735235706,1
6602,Branch_7698,2268,2272,41.459369817578775,1
6603,Branch_7699,2270,2272,41.459369817578775,1
6604,Branch_7700,2267,2272,5.220024012110455,1
6605,Branch_7703,2260,2255,8.171269815329302,1
6606,Branch_7704,2260,2255,8.126777732629012,1
6607,Branch_7705,2261,2256,8.101758081503686,1
6608,Branch_7706,2262,2257,15.396458814472672,1
6609,Branch_7707,5748,5749,15.20450053215752,1
6610,Branch_7710,5762,5763,10.39176971838304,1
6611,Branch_7711,6269,6267,10.26167265264238,1
6612,Branch_7712,6269,6268,10.26167265264238,1
6613,Branch_7713,6269,6458,102.04081632653062,1
6614,Branch_7716,3073,4004,5.923117929277972,1
6615,Branch_7717,8243,8244,2000.0,1
6616,Branch_7718,8243,8267,74.8502994011976,1
6617,Branch_7719,2846,3768,18.443378827001105,1
6618,Branch_7720,5975,6221,1562.5,1
6619,Branch_7721,5882,5975,98.32841691248771,1
6620,Branch_7722,2158,2169,32.48862897985705,1
6621,Branch_7723,2159,2169,-359.71223021582733,1
6622,Branch_7724,2168,2169,6.763611768684478,1
6623,Branch_7728,2158,2166,51.02040816326531,1
6624,Branch_7729,2157,2166,-574.7126436781609,1
6625,Branch_7730,2160,2166,7.112375533428165,1
6626,Branch_7731,2158,2162,57.636887608069166,1
6627,Branch_7732,2157,2162,2000.0,1
6628,Branch_7733,2167,2162,9.633911368015415,1
6629,Branch_7734,1742,2158,75.9301442672741,1
6630,Branch_7735,1742,2158,76.10350076103501,1
6631,Branch_7736,2964,4042,34.746351633078525,1
6632,Branch_7737,3337,3571,9.815469179426776,1
6633,Branch_7738,3948,4042,31.055900621118013,1
6634,Branch_7739,4042,4801,1587.3015873015872,1
6635,Branch_7740,4043,4042,8.450942280064227,1
6636,Branch_7741,2650,4042,22.872827081427264,1
6637,Branch_7742,27,669,564.9717514124294,1
6638,Branch_7743,7701,7869,9.293680297397769,1
6639,Branch_7744,8390,8391,24.65483234714004,1
6640,Branch_7745,8390,8484,53.36179295624333,1
6641,Branch_7746,8289,8391,136.986301369863,1
6642,Branch_7747,8390,8609,26.954177897574123,1
6643,Branch_7748,8391,8396,72.3589001447178,1
6644,Branch_7750,7387,7495,2000.0,1
6645,Branch_7751,7384,7386,163.9344262295082,1
6646,Branch_7752,7380,7386,8.631851532153647,1
6647,Branch_7753,7381,7386,8.631851532153647,1
6648,Branch_7754,7384,7385,163.9344262295082,1
6649,Branch_7755,7382,7385,8.631851532153647,1
6650,Branch_7756,7383,7385,8.631851532153647,1
6651,Branch_7757,7384,7387,302.11480362537765,1
6652,Branch_7758,4649,4651,-89.68609865470852,1
6653,Branch_7759,4648,4651,24.807740014884644,1
6654,Branch_7760,4650,4651,5.05382321726386,1
6655,Branch_7763,35,545,35.536602700781806,1
6656,Branch_7764,35,1214,59.73715651135006,1
6657,Branch_7765,35,1212,38.669760247486465,1
6658,Branch_7766,3322,3371,12.941633234114144,1
6659,Branch_7767,199,631,102.98661174047373,1
6660,Branch_7768,492,631,53.61930294906166,1
6661,Branch_7769,5382,5381,7.060650992021464,1
6662,Branch_7770,2989,4117,53.53319057815846,1
6663,Branch_7771,4117,4211,84.53085376162299,1
6664,Branch_7772,3993,3994,9.071940488070398,1
6665,Branch_7773,3996,3994,-82.78145695364239,1
6666,Branch_7774,3995,3994,2.1292451825827743,1
6667,Branch_7775,3837,3836,40.06410256410256,1
6668,Branch_7776,3837,3838,45.59963520291838,1
6669,Branch_7777,3837,3841,46.49000464900047,1
6670,Branch_7778,3837,3840,14.285714285714286,1
6671,Branch_7779,3839,3840,100.30090270812437,1
6672,Branch_7780,3835,3840,1.5094339622641508,1
6673,Branch_7781,5197,5413,102.98661174047373,1
6674,Branch_7782,5197,5382,3.65884892612784,1
6675,Branch_7783,5197,5300,7.7417356971433,1
6676,Branch_7786,902,1547,299.4011976047904,1
6677,Branch_7787,900,1234,84.38818565400844,1
6678,Branch_7788,900,901,63.89776357827476,1
6679,Branch_7789,902,903,92.85051067780873,1
6680,Branch_7790,5462,5463,512.8205128205128,1
6681,Branch_7791,5105,5463,65.31678641410842,1
6682,Branch_7792,2866,2865,7.909515146721506,1
6683,Branch_7793,2866,4735,2000.0,1
6684,Branch_7795,7533,7548,2000.0,1
6685,Branch_7796,1364,1537,119.33174224343675,1
6686,Branch_7797,4331,4492,337.8378378378378,1
6687,Branch_7798,3306,4492,7.009673349221926,1
6688,Branch_7799,913,1004,95.69377990430623,1
6689,Branch_7800,1200,1202,38.095238095238095,1
6690,Branch_7801,1202,1208,1234.567901234568,1
6691,Branch_7802,1200,1207,952.3809523809524,1
6692,Branch_7803,1168,1200,98.81422924901186,1
6693,Branch_7804,756,1207,52.493438320209975,1
6694,Branch_7805,501,1200,2000.0,1
6695,Branch_7807,1033,1208,113.37868480725623,1
6696,Branch_7808,1206,1208,2000.0,1
6697,Branch_7809,1205,1207,2000.0,1
6698,Branch_7810,1202,1203,21.533161068044787,1
6699,Branch_7811,1201,1203,-177.93594306049823,1
6700,Branch_7812,1204,1203,13.48254011055683,1
6701,Branch_7813,2933,3319,52.32862375719519,1
