l,branch_name,from_bus,to_bus,suscept,available
5939,Branch_6849,1871,2208,24.919013207077,1
5940,Branch_6853,3212,4412,2000.0,1
5941,Branch_6854,3212,4408,232.0185614849188,1
5942,Branch_6855,6951,7604,26.469031233456857,1
5943,Branch_6856,6920,6951,54.34782608695652,1
5944,Branch_6857,7165,7168,1.2196311835301006,1
5945,Branch_6858,7165,7167,1.2225536701061177,1
5946,Branch_6859,7165,7166,1.2226284065483977,1
5947,Branch_6860,6952,7165,48.33252779120348,1
5948,Branch_6861,6951,7165,48.33252779120348,1
5949,Branch_6862,6848,6849,9.165902841429881,1
5950,Branch_6863,6849,7095,12.399256044637323,1
5951,Branch_6864,6848,6895,5.347307630607989,1
5952,Branch_6865,6849,7035,10.855405992184108,1
5953,Branch_6866,6848,6850,662.2516556291391,1
5954,Branch_6867,6850,6851,168.35016835016836,1
5955,Branch_6868,2685,3003,73.52941176470588,1
5956,Branch_6869,3003,4414,30.303030303030305,1
5957,Branch_6870,1194,1632,166.66666666666666,1
5958,Branch_6871,6888,7116,6.701065469409636,1
5959,Branch_6872,692,7116,4.5551860793513415,1
5960,Branch_6873,1250,1632,421.9409282700422,1
5961,Branch_6874,8154,8410,87.48906386701663,1
5962,Branch_6878,5644,5673,2000.0,1
5963,Branch_6879,659,1215,26.75943270002676,1
5964,Branch_6880,1215,1724,83.82229673093043,1
5965,Branch_6881,489,1215,2000.0,1
5966,Branch_6882,882,1215,145.1378809869376,1
5967,Branch_6883,815,1215,625.0,1
5968,Branch_6884,3587,3588,6.079027355623101,1
5969,Branch_6885,1059,1612,47.43833017077799,1
5970,Branch_6887,717,1612,46.18937644341801,1
5971,Branch_6888,8045,8067,37.5234521575985,1
5972,Branch_6889,110,942,216.91973969631238,1
5973,Branch_6890,110,1577,106.83760683760684,1
5974,Branch_6892,261,262,2000.0,1
5975,Branch_6893,261,260,13.106159895150721,1
5976,Branch_6897,4911,4912,10.60220525869381,1
5977,Branch_6898,4911,4913,10.501995379122032,1
5978,Branch_6899,6367,6370,18.315018315018314,1
5979,Branch_6900,6365,6368,15.28117359413203,1
5980,Branch_6901,6366,6369,15.377518068583731,1
5981,Branch_6902,6432,6431,10.002000400080016,1
5982,Branch_6903,5780,5956,216.45021645021646,1
5983,Branch_6904,5780,6024,5.443658138268916,1
5984,Branch_6905,5780,6141,3.5486160397444997,1
5985,Branch_6906,5509,5510,72.41129616220131,1
5986,Branch_6907,5507,5510,72.41129616220131,1
5987,Branch_6908,5508,5510,-72.41129616220131,1
5988,Branch_6909,3492,3490,12.363996043521267,1
5989,Branch_6910,6351,6490,94.5179584120983,1
5990,Branch_6911,6490,6546,174.52006980802793,1
5991,Branch_6912,4909,4910,12.009126936471718,1
5992,Branch_6914,4888,4909,321.54340836012864,1
5993,Branch_6917,6274,6275,2000.0,1
5994,Branch_6918,4432,6276,847.457627118644,1
5995,Branch_6919,4960,4958,15.420200462606013,1
5996,Branch_6920,4960,4959,8.862105636299185,1
5997,Branch_6921,4960,4961,16.803898504453034,1
5998,Branch_6922,2473,2472,3.486750348675035,1
5999,Branch_6923,3625,3671,66.75567423230974,1
6000,Branch_6924,7672,7671,17.24435247456458,1
6001,Branch_6925,7672,7671,17.24435247456458,1
6002,Branch_6926,7671,7674,7.754943776657619,1
6003,Branch_6927,7671,7675,7.814942169427947,1
6004,Branch_6928,7671,7673,7.754943776657619,1
6005,Branch_6933,8710,8709,7.767593599502874,1
6006,Branch_6934,4151,4152,4.492362982929021,1
6007,Branch_6936,6428,6429,8.031483414986749,1
6008,Branch_6937,6428,6430,8.065817067268915,1
6009,Branch_6938,6308,6428,45.78754578754579,1
6010,Branch_6939,90,659,196.8503937007874,1
6011,Branch_6940,659,762,54.525627044711015,1
6012,Branch_6941,659,763,55.46311702717693,1
6013,Branch_6942,659,1401,30.816640986132512,1
6014,Branch_6943,659,994,54.17118093174431,1
6015,Branch_6944,211,210,14.291839359725596,1
6016,Branch_6945,5797,5820,19.297568506368197,1
6017,Branch_6946,763,1572,57.93742757821553,1
6018,Branch_6947,8886,8900,1176.4705882352941,1
6019,Branch_6948,9482,9483,13.368983957219251,1
6020,Branch_6949,9482,9484,13.502565487442615,1
6021,Branch_6950,1497,1501,12.95001295001295,1
6022,Branch_6952,1497,1499,5.313496280552604,1
6023,Branch_6953,1497,1500,5.353319057815845,1
6024,Branch_6954,1492,1487,10.721561059290233,1
6025,Branch_6955,1492,1485,10.81665765278529,1
6026,Branch_6956,1492,1484,10.616838305552607,1
6027,Branch_6957,1492,1486,10.763104079216445,1
6028,Branch_6958,1492,1488,10.626992561105208,1
6029,Branch_6960,1492,1491,9.230201218386561,1
6030,Branch_6961,1492,1490,7.763372408974458,1
6031,Branch_6962,1492,1482,12.936610608020699,1
6032,Branch_6963,1494,1489,9.685230024213075,1
6033,Branch_6964,1493,1489,9.933445912387008,1
6034,Branch_6965,1489,1511,26.31578947368421,1
6035,Branch_6966,1480,1511,3.067484662576687,1
6036,Branch_6967,1481,1511,3.058103975535168,1
6037,Branch_6968,1505,1506,10.001000100010002,1
6038,Branch_6969,1504,1506,10.001000100010002,1
6039,Branch_6970,1506,1507,5.000250012500625,1
6040,Branch_6971,1506,1508,12.048192771084338,1
6041,Branch_6972,1506,1509,12.048192771084338,1
6042,Branch_6973,1489,1510,11.574074074074074,1
6043,Branch_6974,1481,1510,5.87820362097343,1
6044,Branch_6975,1480,1510,5.906325674797708,1
6045,Branch_6976,1233,1489,102.56410256410257,1
6046,Branch_6977,647,1489,21.427040925648168,1
6047,Branch_6978,8040,8043,50.25125628140704,1
6048,Branch_6979,3382,3384,46.57661853749418,1
6049,Branch_6980,3381,3384,-480.7692307692308,1
6050,Branch_6981,3383,3384,9.01144453455889,1
6051,Branch_6982,6044,6258,1818.1818181818182,1
6052,Branch_6983,5810,6258,6.421782686873876,1
6053,Branch_6984,3212,3998,333.3333333333333,1
6054,Branch_6985,115,556,4.84027105517909,1
6055,Branch_6986,3998,4475,384.61538461538464,1
6056,Branch_6987,90,500,55.80357142857143,1
6057,Branch_6988,160,1241,60.93845216331505,1
6058,Branch_6989,8019,8792,2000.0,1
6059,Branch_6991,7544,7543,16.005121638924457,1
6060,Branch_6992,7541,7543,384.61538461538464,1
6061,Branch_6993,7542,7543,39.43217665615142,1
6062,Branch_6994,6980,7542,54.7645125958379,1
6063,Branch_6995,6980,7542,54.7645125958379,1
6064,Branch_6996,9257,9432,58.78894767783657,1
6065,Branch_6997,9432,9622,74.46016381236039,1
6066,Branch_6998,7625,7623,10.529640939243972,1
6067,Branch_6999,7625,7624,10.529640939243972,1
6068,Branch_7000,6765,7625,454.54545454545456,1
6069,Branch_7001,4044,4333,68.72852233676976,1
6070,Branch_7002,4335,4333,6.031363088057901,1
6071,Branch_7003,4334,4333,5.0208364713561275,1
6072,Branch_7004,4334,5144,17.7999288002848,1
6073,Branch_7005,2972,4333,25.131942699170647,1
6074,Branch_7006,2012,2654,61.95786864931846,1
6075,Branch_7007,1921,1925,59.523809523809526,1
6076,Branch_7009,2398,2399,40.600893219650835,1
6077,Branch_7010,6860,7143,90.33423667570008,1
6078,Branch_7011,259,758,134.77088948787062,1
6079,Branch_7013,758,1673,165.8374792703151,1
6080,Branch_7014,1371,1372,5.720823798627002,1
6081,Branch_7015,1910,1986,66.35700066357,1
6082,Branch_7016,5212,5210,14.57301078402798,1
6083,Branch_7017,5212,5213,14.57301078402798,1
6084,Branch_7018,5212,5211,15.6128024980484,1
6085,Branch_7019,5207,5206,14.330753797649756,1
6086,Branch_7020,5207,5208,14.3000143000143,1
6087,Branch_7021,5207,5209,15.5448468832582,1
6088,Branch_7022,6093,6092,3.5855145213338115,1
6089,Branch_7023,5911,5939,7.548309178743962,1
6090,Branch_7024,7025,7028,7.224389539083948,1
6091,Branch_7025,7028,7324,1.1098163253981466,1
6092,Branch_7026,7028,7315,2.355601620653915,1
6093,Branch_7027,6913,7342,1.6270745200130166,1
6094,Branch_7028,5459,5520,124.84394506866417,1
6095,Branch_7029,7866,8045,18.618506795754982,1
6096,Branch_7030,8045,8046,7.110858280594468,1
6097,Branch_7031,7016,7545,5.151187348683871,1
6098,Branch_7032,5772,5941,1.6984272563606102,1
6099,Branch_7033,6955,7024,3.250975292587776,1
6100,Branch_7034,966,1271,141.44271570014143,1
6101,Branch_7035,3403,3409,12.169891687963977,1
6102,Branch_7036,3403,3408,12.192148256522799,1
6103,Branch_7037,3403,3404,12.169891687963977,1
6104,Branch_7038,3406,3412,12.112403100775193,1
6105,Branch_7039,3406,3411,12.19958521410272,1
6106,Branch_7040,3406,3407,12.135922330097088,1
6107,Branch_7041,3403,3405,27.878449958182326,1
6108,Branch_7042,3406,3410,27.808676307007786,1
6109,Branch_7043,3298,5146,2000.0,1
6110,Branch_7044,8951,9055,125.31328320802005,1
6111,Branch_7045,8965,9055,48.59086491739553,1
6112,Branch_7046,7439,7487,47.37091425864519,1
6113,Branch_7047,6862,7439,40.22526146419952,1
6114,Branch_7048,6799,7439,251.88916876574308,1
6115,Branch_7049,6797,7439,251.88916876574308,1
6116,Branch_7050,6798,7439,251.88916876574308,1
6117,Branch_7051,6796,6799,14.36988072998994,1
6118,Branch_7052,6795,6797,13.904338153503893,1
6119,Branch_7053,6794,6798,13.827433628318584,1
6120,Branch_7054,5939,6090,5.406282099799967,1
6121,Branch_7055,5939,6042,1.9062869343093523,1
6122,Branch_7056,8120,8121,2000.0,1
6123,Branch_7057,4057,4689,31.240237425804438,1
6124,Branch_7058,2993,3815,82.57638315441784,1
6125,Branch_7059,3536,3711,31.055900621118013,1
6126,Branch_7060,2690,3547,13.35291761249833,1
6127,Branch_7061,9664,9662,16.655562958027982,1
6128,Branch_7062,9664,9663,16.655562958027982,1
6129,Branch_7063,198,1609,225.22522522522522,1
6130,Branch_7064,197,1610,225.22522522522522,1
6131,Branch_7068,198,199,2000.0,1
6132,Branch_7069,197,200,2000.0,1
6133,Branch_7070,144,198,110.49723756906077,1
6134,Branch_7071,144,197,110.13215859030836,1
6135,Branch_7072,37,1336,103.62694300518135,1
6136,Branch_7073,9083,9084,54.112554112554115,1
6137,Branch_7074,9082,9084,101.9367991845056,1
6138,Branch_7075,9085,9084,6.914194842010648,1
6139,Branch_7076,6238,6335,2000.0,1
6140,Branch_7077,6238,6522,25.4000508001016,1
6141,Branch_7078,6020,6238,88.41732979664015,1
6142,Branch_7081,7846,7845,5.887894488930758,1
6143,Branch_7082,7845,7857,9.92950054612253,1
6144,Branch_7083,7715,7846,14.351320321469576,1
6145,Branch_7084,6174,6323,69.25207756232687,1
6146,Branch_7085,5857,6389,73.04601899196494,1
6147,Branch_7086,5842,5858,53.648068669527895,1
6148,Branch_7087,5857,5858,2000.0,1
6149,Branch_7088,5252,5563,2000.0,1
6150,Branch_7089,5563,5561,42.24757076468103,1
6151,Branch_7090,5563,5562,42.24757076468103,1
6152,Branch_7091,5563,5560,42.24757076468103,1
6153,Branch_7092,5563,5559,75.7002271006813,1
6154,Branch_7093,7963,7962,7.523888345496953,1
6155,Branch_7094,7962,8318,9.609840476648088,1
6156,Branch_7095,7962,8103,12.493753123438282,1
6157,Branch_7096,8019,8317,17.01258931609391,1
6158,Branch_7097,4710,4709,12.750223128904755,1
6159,Branch_7098,2715,4710,183.4862385321101,1
6160,Branch_7099,4180,5174,122.85012285012284,1
6161,Branch_7100,826,847,50.70993914807302,1
6162,Branch_7101,707,827,51.94805194805195,1
6163,Branch_7102,827,828,2000.0,1
6164,Branch_7103,826,937,96.15384615384616,1
6165,Branch_7104,719,826,35.1000351000351,1
6166,Branch_7105,7109,7300,27.51031636863824,1
6167,Branch_7107,479,500,88.49557522123894,1
6168,Branch_7110,262,1112,1818.1818181818182,1
6169,Branch_7111,7478,7541,12.49843769528809,1
6170,Branch_7112,8621,8620,9.901970492127933,1
6171,Branch_7113,8621,8629,2000.0,1
6172,Branch_7114,1376,1532,28.256569652444192,1
6173,Branch_7115,1374,1376,117.37089201877934,1
6174,Branch_7116,1375,1377,118.48341232227489,1
6175,Branch_7117,899,1376,144.92753623188406,1
6176,Branch_7118,899,1377,144.3001443001443,1
6177,Branch_7119,762,1077,47.68717215069147,1
6178,Branch_7120,275,1077,86.20689655172414,1
6179,Branch_7121,1965,2518,61.652281134401974,1
6180,Branch_7122,2263,2518,43.196544276457885,1
6181,Branch_7123,1082,1617,102.6694045174538,1
6182,Branch_7124,201,747,175.43859649122808,1
6183,Branch_7125,747,786,77.45933384972889,1
6184,Branch_7126,786,1335,89.04719501335708,1
6185,Branch_7127,1144,1335,35.373187124159884,1
6186,Branch_7128,884,1082,59.523809523809526,1
6187,Branch_7129,652,1304,17.88908765652952,1
6188,Branch_7130,1084,1212,25.374270489723422,1
6189,Branch_7132,1212,1304,285.7142857142857,1
6190,Branch_7133,706,1192,366.3003663003663,1
6191,Branch_7134,663,1400,507.61421319796955,1
6192,Branch_7135,91,1400,77.88161993769471,1
6193,Branch_7136,663,1531,352.11267605633805,1
6194,Branch_7137,1218,1531,352.11267605633805,1
6195,Branch_7138,706,1400,568.1818181818181,1
6196,Branch_7139,1131,1400,93.02325581395348,1
6197,Branch_7140,1132,1400,93.98496240601504,1
6198,Branch_7141,321,858,14.757969303423849,1
6199,Branch_7142,321,1192,92.42144177449168,1
6200,Branch_7143,706,1192,185.1851851851852,1
6201,Branch_7144,706,807,1562.5,1
6202,Branch_7145,807,1218,86.35578583765113,1
6203,Branch_7146,321,858,14.723203769140165,1
6204,Branch_7147,321,884,228.83295194508008,1
6205,Branch_7148,884,1192,108.69565217391305,1
6206,Branch_7149,284,858,86.80555555555556,1
6207,Branch_7150,284,1617,79.87220447284345,1
6208,Branch_7152,1212,1256,35.62522265764161,1
6209,Branch_7153,1783,2561,263.1578947368421,1
6210,Branch_7154,1750,2561,144.0922190201729,1
6211,Branch_7155,1889,2307,99.2063492063492,1
6212,Branch_7156,2249,2307,133.86880856760374,1
6213,Branch_7157,760,1262,49.26108374384236,1
6214,Branch_7158,1262,1641,54.34782608695652,1
6215,Branch_7159,89,1262,925.925925925926,1
6216,Branch_7160,1285,1630,279.3296089385475,1
6217,Branch_7161,1238,1630,246.30541871921181,1
6218,Branch_7162,1217,1641,67.47638326585695,1
6219,Branch_7163,162,1641,192.67822736030828,1
6220,Branch_7164,161,162,454.54545454545456,1
6221,Branch_7165,161,1195,454.54545454545456,1
6222,Branch_7166,161,1689,2000.0,1
6223,Branch_7167,1217,1238,67.56756756756756,1
6224,Branch_7168,1238,1566,58.51375073142189,1
6225,Branch_7169,1122,1566,60.31363088057901,1
6226,Branch_7173,1226,1285,257.7319587628866,1
6227,Branch_7174,1191,1226,18.115942028985508,1
6228,Branch_7175,1122,1226,143.47202295552367,1
6229,Branch_7176,744,1191,16.31055292774425,1
6230,Branch_7177,82,1191,110.49723756906077,1
6231,Branch_7178,82,1337,93.45794392523365,1
6232,Branch_7179,760,1475,56.78591709256104,1
6233,Branch_7180,1452,1475,510.2040816326531,1
6234,Branch_7181,760,1337,42.42681374628766,1
6235,Branch_7182,973,1083,23.457658925639223,1
6236,Branch_7183,1083,1562,78.36990595611286,1
6237,Branch_7184,1562,1611,11.771630370806356,1
6238,Branch_7185,202,1611,137.7410468319559,1
6239,Branch_7186,1122,1529,105.9322033898305,1
6240,Branch_7187,1257,1370,454.54545454545456,1
6241,Branch_7188,1370,1626,704.2253521126761,1
6242,Branch_7189,1228,1626,95.60229445506693,1
6243,Branch_7192,1122,1529,90.00900090009002,1
6244,Branch_7193,2513,2514,3.5855145213338115,1
6245,Branch_7194,91,858,76.4525993883792,1
6246,Branch_7195,8919,8927,13.119916032537391,1
6247,Branch_7196,8919,9100,9.980039920159681,1
6248,Branch_7197,6529,6530,15.832805573147562,1
6249,Branch_7198,6529,6531,6.892748828232699,1
6250,Branch_7199,6494,6529,2000.0,1
6251,Branch_7200,442,444,2000.0,1
6252,Branch_7201,163,442,11.67269756040621,1
6253,Branch_7202,355,354,6.70510929328148,1
6254,Branch_7203,6688,7110,114.41647597254004,1
6255,Branch_7204,975,1402,18.214936247723134,1
6256,Branch_7205,1051,1402,25.012506253126563,1
6257,Branch_7206,2455,2456,32.32062055591467,1
6258,Branch_7207,2455,2456,32.701111837802486,1
6259,Branch_7208,303,811,213.21961620469082,1
6260,Branch_7209,7050,7051,9.090909090909092,1
6261,Branch_7210,6659,7051,23.860653781913623,1
6262,Branch_7211,7050,7134,10.629251700680273,1
6263,Branch_7212,6920,7051,14.766686355581808,1
6264,Branch_7216,1794,2456,2000.0,1
6265,Branch_7217,1794,2456,2000.0,1
6266,Branch_7218,7375,7379,104.82180293501048,1
6267,Branch_7219,6857,7379,41.339396444811904,1
6268,Branch_7220,7037,7379,40.11231448054553,1
6269,Branch_7221,7244,7376,105.26315789473684,1
6270,Branch_7222,6687,7244,17.6056338028169,1
6271,Branch_7223,7022,7244,79.23930269413628,1
6272,Branch_7224,7375,7377,2000.0,1
6273,Branch_7225,3536,4447,8.547008547008547,1
6274,Branch_7226,9340,9341,-49.6031746031746,1
6275,Branch_7227,9338,9339,-49.6031746031746,1
6276,Branch_7229,9341,9444,178.57142857142858,1
6277,Branch_7230,665,1431,135.13513513513513,1
6278,Branch_7231,664,1431,113.37868480725623,1
6279,Branch_7232,664,845,23.82654276864427,1
6280,Branch_7233,664,808,72.67441860465117,1
6281,Branch_7234,665,666,2000.0,1
6282,Branch_7235,665,899,9.686168151879116,1
6283,Branch_7236,1059,1062,23.803856224708404,1
6284,Branch_7237,1062,1064,2000.0,1
6285,Branch_7240,772,1061,8.690362388111584,1
6286,Branch_7241,1058,1548,263.85224274406335,1
6287,Branch_7242,1058,1548,263.85224274406335,1
6288,Branch_7243,560,1062,70.0280112044818,1
6289,Branch_7244,558,1059,70.17543859649123,1
6290,Branch_7245,1065,1369,45.02476361999099,1
6291,Branch_7246,1065,1104,56.40157924421884,1
6292,Branch_7247,1062,1629,77.51937984496124,1
6293,Branch_7248,1062,1582,390.625,1
6294,Branch_7249,1062,1583,398.40637450199205,1
6295,Branch_7250,977,1058,304.8780487804878,1
6296,Branch_7252,883,1062,74.57121551081282,1
6297,Branch_7253,1065,1164,105.3740779768177,1
6298,Branch_7254,1059,1165,107.87486515641855,1
6299,Branch_7255,1061,1145,10.978153474585575,1
6300,Branch_7257,1059,1070,211.41649048625794,1
6301,Branch_7258,1058,1070,101.7293997965412,1
6302,Branch_7260,1073,1070,12.026458208057727,1
6303,Branch_7261,1065,1071,-248.75621890547265,1
6304,Branch_7262,1058,1071,54.614964500273075,1
6305,Branch_7264,1074,1071,10.580890911014707,1
6306,Branch_7265,1061,1072,13.252054068380598,1
6307,Branch_7266,1065,1072,-25.284450063211125,1
6308,Branch_7267,1075,1072,3.372795035245708,1
6309,Branch_7268,1063,1055,6.527415143603133,1
6310,Branch_7269,1069,1055,6.559958016268696,1
6311,Branch_7270,1064,1055,136.986301369863,1
6312,Branch_7271,1068,1056,5.02411575562701,1
6313,Branch_7272,1057,1056,5.094762584063583,1
6314,Branch_7273,1064,1056,-27.070925825663238,1
6315,Branch_7274,1066,1060,5.024368185700648,1
6316,Branch_7275,1067,1060,5.111690436027194,1
6317,Branch_7276,1064,1060,-29.086678301337987,1
6318,Branch_7277,6869,7031,56.40157924421884,1
6319,Branch_7282,5320,5418,102.35414534288638,1
6320,Branch_7284,3282,3699,99.60159362549801,1
6321,Branch_7285,9071,9095,40.783034257748774,1
6322,Branch_7286,3370,4215,47.66444232602478,1
6323,Branch_7287,2054,2232,152.9051987767584,1
6324,Branch_7288,2232,2465,39.714058776806986,1
6325,Branch_7289,7047,7490,16.142050040355127,1
6326,Branch_7290,7047,7046,17.31301939058172,1
6327,Branch_7291,7046,7374,39.21568627450981,1
6328,Branch_7292,4289,4293,8.021819348628268,1
6329,Branch_7293,7029,7046,49.382716049382715,1
6330,Branch_7294,7047,7370,61.34969325153374,1
6331,Branch_7295,6908,7374,8.361204013377927,1
6332,Branch_7296,1608,1609,84.45945945945945,1
6333,Branch_7297,1607,1610,84.10428931875526,1
6334,Branch_7298,359,1610,68.58710562414267,1
6335,Branch_7300,113,775,48.99559039686428,1
6336,Branch_7301,113,408,105.04201680672269,1
6337,Branch_7302,114,408,53.07855626326964,1
6338,Branch_7303,111,113,56.49717514124294,1
6339,Branch_7304,112,114,142.45014245014244,1
6340,Branch_7305,7547,7584,89.76660682226212,1
6341,Branch_7306,6910,7584,106.38297872340425,1
6342,Branch_7307,5320,5324,28.735632183908045,1
6343,Branch_7308,5319,5324,-120.48192771084338,1
6344,Branch_7309,5321,5324,4.477077363896848,1
6345,Branch_7310,5320,5325,31.436655139893116,1
6346,Branch_7311,5319,5325,-546.448087431694,1
6347,Branch_7312,5326,5325,9.991008092716555,1
6348,Branch_7313,5320,5323,30.693677102516883,1
6349,Branch_7314,5319,5323,-381.6793893129771,1
6350,Branch_7315,5322,5323,10.903936321011885,1
6351,Branch_7316,5319,5397,173.61111111111111,1
6352,Branch_7317,3271,5320,30.656039239730227,1
6353,Branch_7318,3271,5320,30.571690614490983,1
6354,Branch_7319,2532,2530,12.504689258471927,1
6355,Branch_7320,2532,2531,12.408487405385284,1
6356,Branch_7321,2532,2533,34.02517863218782,1
6357,Branch_7322,2324,2323,9.032607713846987,1
6358,Branch_7323,2260,2324,2000.0,1
6359,Branch_7324,7043,7456,110.13215859030836,1
6360,Branch_7325,7043,7456,110.01100110011001,1
6361,Branch_7326,6644,7456,41.49377593360996,1
6362,Branch_7327,7162,7456,57.37234652897303,1
6363,Branch_7328,7163,7456,38.328861632809506,1
6364,Branch_7329,7456,7457,2000.0,1
6365,Branch_7330,7456,7458,2000.0,1
6366,Branch_7331,6660,7456,67.24949562878278,1
6367,Branch_7332,1744,2242,2000.0,1
6368,Branch_7333,1744,2242,2000.0,1
6369,Branch_7334,1745,1746,57.77007510109763,1
6370,Branch_7335,1744,1746,-746.2686567164179,1
6371,Branch_7336,1749,1746,6.9993700566948975,1
6372,Branch_7337,1745,1747,56.433408577878104,1
6373,Branch_7338,1744,1747,-584.7953216374269,1
6374,Branch_7339,1748,1747,6.675567423230975,1
6375,Branch_7340,6089,6091,4.84824978182876,1
6376,Branch_7341,7088,7551,4.988775255674732,1
6377,Branch_7342,9033,9401,1587.3015873015872,1
6378,Branch_7343,9089,9272,51.41388174807198,1
6379,Branch_7344,9108,9272,3.8797284190106693,1
6380,Branch_7345,8659,8816,2000.0,1
6381,Branch_7346,8613,8816,211.41649048625794,1
6382,Branch_7347,8614,8816,1785.7142857142858,1
6383,Branch_7348,8614,8869,2000.0,1
6384,Branch_7349,6819,6818,7.046223224351747,1
6385,Branch_7350,6819,7442,2000.0,1
6386,Branch_7351,3152,3177,3.3261267254282387,1
6387,Branch_7352,447,823,94.07337723424271,1
6388,Branch_7353,447,1571,30.665440049064703,1
6389,Branch_7355,447,455,2000.0,1
6390,Branch_7356,1726,1725,8.055421298533913,1
6391,Branch_7357,2856,2879,5.06482982171799,1
6392,Branch_7358,267,291,135.31799729364005,1
6393,Branch_7359,291,1463,120.33694344163658,1
6394,Branch_7361,5937,6294,3.9184952978056424,1
6395,Branch_7362,5779,5937,14.667057788207686,1
6396,Branch_7364,839,1431,448.4304932735426,1
6397,Branch_7365,838,1431,448.4304932735426,1
6398,Branch_7366,3607,3701,45.537340619307834,1
6399,Branch_7367,9209,9210,6.761325219743069,1
6400,Branch_7368,1194,1276,125.94458438287154,1
6401,Branch_7369,3607,3605,9.017132551848512,1
6402,Branch_7370,3606,3605,-109.89010989010988,1
6403,Branch_7371,3608,3605,3.0609121518212428,1
6404,Branch_7372,3607,3603,9.68054211035818,1
6405,Branch_7373,3604,3603,178.57142857142858,1
6406,Branch_7374,3609,3603,3.248862897985705,1
6407,Branch_7375,1194,1596,2000.0,1
6408,Branch_7376,5730,5735,2000.0,1
6409,Branch_7377,5735,5736,10.584250635055039,1
6410,Branch_7378,6702,7621,202.83975659229208,1
6411,Branch_7379,6702,6703,2000.0,1
6412,Branch_7380,6702,6704,2000.0,1
6413,Branch_7381,6702,6764,58.89281507656066,1
6414,Branch_7382,601,1233,13.877324451845684,1
6415,Branch_7383,4923,4922,6.68851581833991,1
6416,Branch_7385,4906,4923,2000.0,1
6417,Branch_7386,6550,6570,3.3348896151537386,1
6418,Branch_7387,1818,1819,4.13992962119644,1
6419,Branch_7388,7752,8100,3.585385966799326,1
6420,Branch_7389,8933,9586,5.395489370885939,1
6421,Branch_7390,9672,9670,9.46880030300161,1
6422,Branch_7391,9672,9671,6.601531555320834,1
6423,Branch_7392,5227,5684,14.515894904920888,1
6424,Branch_7393,6472,6470,8.014104824491104,1
6425,Branch_7394,6472,6471,8.084074373484237,1
6426,Branch_7395,6428,6472,36.50967506389193,1
6427,Branch_7396,9095,9143,2000.0,1
6428,Branch_7397,1129,1132,1000.0,1
6429,Branch_7398,1129,1131,1000.0,1
6430,Branch_7399,9393,9432,2000.0,1
6431,Branch_7400,9393,9392,11.363636363636363,1
6432,Branch_7403,1106,1389,328.94736842105266,1
6433,Branch_7407,172,1390,261.0966057441253,1
6434,Branch_7408,1389,1390,2000.0,1
6435,Branch_7409,1389,1391,2000.0,1
6436,Branch_7411,9388,9386,10.50089257586895,1
6437,Branch_7412,9388,9387,10.50089257586895,1
6438,Branch_7413,9384,9383,10.498687664041995,1
6439,Branch_7414,9384,9385,10.498687664041995,1
6440,Branch_7415,2335,2356,2000.0,1
6441,Branch_7417,8918,9305,14.273479874393377,1
6442,Branch_7418,8918,8969,12.307692307692308,1
6443,Branch_7419,8918,8938,5.050249987374375,1
6444,Branch_7420,9342,9443,84.38818565400844,1
6445,Branch_7421,9319,9342,19.86491855383393,1
6446,Branch_7422,9319,9342,19.9203187250996,1
6447,Branch_7423,3755,3835,5.161823155938677,1
6448,Branch_7424,3499,3835,512.8205128205128,1
6449,Branch_7425,2947,3954,151.9756838905775,1
6450,Branch_7426,2947,4778,42.918454935622314,1
6451,Branch_7427,4573,4583,98.61932938856016,1
6452,Branch_7428,4748,5123,115.47344110854503,1
6453,Branch_7429,2903,5124,240.96385542168676,1
6454,Branch_7430,2903,3374,7.549448890231013,1
6455,Branch_7431,8659,8657,9.79431929480901,1
6456,Branch_7432,8659,8658,9.782821365681862,1
6457,Branch_7433,5043,5045,6.741724533135576,1
6458,Branch_7434,5043,5044,6.741724533135576,1
6459,Branch_7435,2968,5043,59.630292188431724,1
6460,Branch_7436,43,1003,27.3224043715847,1
6461,Branch_7438,746,1003,3.5998416069692936,1
6462,Branch_7439,3994,5044,4.425170369059209,1
6463,Branch_7440,7240,7339,10.396091069757771,1
6464,Branch_7441,5043,5155,26.73082063619353,1
6465,Branch_7442,7356,7412,7.817997029161129,1
6466,Branch_7443,5308,5319,20.55076037813399,1
6467,Branch_7444,5308,5648,97.75171065493646,1
6468,Branch_7445,3540,4609,56.85048322910745,1
6469,Branch_7446,3540,4610,38.095238095238095,1
6470,Branch_7447,5308,5616,133.86880856760374,1
6471,Branch_7449,4711,4886,37.764350453172206,1
6472,Branch_7450,9619,9620,6.636580833554553,1
6473,Branch_7451,9619,9621,7.8277886497064575,1
6474,Branch_7455,6926,7585,63.57279084551812,1
6475,Branch_7456,6793,7585,127.2264631043257,1
6476,Branch_7457,7585,7586,2000.0,1
6477,Branch_7458,4878,4879,8.203445447087777,1
6478,Branch_7459,4875,4878,2000.0,1
6479,Branch_7460,3498,3500,21.159542953872197,1
6480,Branch_7461,3498,3499,10.882576994232235,1
6481,Branch_7462,5290,5592,107.52688172043011,1
6482,Branch_7463,3325,3324,4.911591355599214,1
6483,Branch_7464,4417,4421,23.540489642184557,1
6484,Branch_7465,4418,4422,41.736227045075125,1
6485,Branch_7466,4418,4419,78.06401249024199,1
6486,Branch_7467,4417,4419,63.25110689437065,1
