l,branch_name,from_bus,to_bus,suscept,available
6158,Branch_6964,673,669,9.933445912387008,1
6159,Branch_6965,669,689,26.31578947368421,1
6160,Branch_6966,660,689,3.067484662576687,1
6161,Branch_6967,661,689,3.058103975535168,1
6162,Branch_6968,683,684,10.001000100010002,1
6163,Branch_6969,682,684,10.001000100010002,1
6164,Branch_6970,684,685,5.000250012500625,1
6165,Branch_6971,684,686,12.048192771084338,1
6166,Branch_6972,684,687,12.048192771084338,1
6167,Branch_6973,669,688,11.574074074074074,1
6168,Branch_6974,661,688,5.87820362097343,1
6169,Branch_6975,660,688,5.906325674797708,1
6170,Branch_6976,415,669,102.56410256410257,1
6171,Branch_6977,669,1331,21.427040925648168,1
6172,Branch_6978,7746,7749,50.25125628140704,1
6173,Branch_6979,5352,5354,46.57661853749418,1
6174,Branch_6980,5351,5354,-480.7692307692308,1
6175,Branch_6981,5353,5354,9.01144453455889,1
6176,Branch_6982,2741,3294,1818.1818181818182,1
6177,Branch_6983,2741,3059,6.421782686873876,1
6178,Branch_6984,5182,5950,333.3333333333333,1
6179,Branch_6985,994,1240,4.84027105517909,1
6180,Branch_6986,4237,5950,384.61538461538464,1
6181,Branch_6987,213,969,55.80357142857143,1
6182,Branch_6988,26,423,60.93845216331505,1
6183,Branch_6989,7276,7723,2000.0,1
6184,Branch_6991,8883,8882,16.005121638924457,1
6185,Branch_6992,8880,8882,384.61538461538464,1
6186,Branch_6993,8881,8882,39.43217665615142,1
6187,Branch_6994,8292,8881,54.7645125958379,1
6188,Branch_6995,8292,8881,54.7645125958379,1
6189,Branch_6996,9446,9624,58.78894767783657,1
6190,Branch_6997,9624,9818,74.46016381236039,1
6191,Branch_6998,9008,9006,10.529640939243972,1
6192,Branch_6999,9008,9007,10.529640939243972,1
6193,Branch_7000,8140,9008,454.54545454545456,1
6194,Branch_7001,5998,6278,68.72852233676976,1
6195,Branch_7002,6280,6278,6.031363088057901,1
6196,Branch_7003,6279,6278,5.0208364713561275,1
6197,Branch_7004,6279,6482,17.7999288002848,1
6198,Branch_7005,6278,6681,25.131942699170647,1
6199,Branch_7006,1806,2457,61.95786864931846,1
6200,Branch_7007,2672,2674,59.523809523809526,1
6201,Branch_7008,2672,2673,43.89815627743635,1
6202,Branch_7009,2206,2207,40.600893219650835,1
6203,Branch_7011,65,1446,134.77088948787062,1
6204,Branch_7012,8182,9080,90.33423667570008,1
6205,Branch_7013,854,1446,165.8374792703151,1
6206,Branch_7014,553,554,5.720823798627002,1
6207,Branch_7015,1781,2662,66.35700066357,1
6208,Branch_7016,4023,4021,14.57301078402798,1
6209,Branch_7017,4023,4024,14.57301078402798,1
6210,Branch_7018,4023,4022,15.6128024980484,1
6211,Branch_7019,4018,4017,14.330753797649756,1
6212,Branch_7020,4018,4019,14.3000143000143,1
6213,Branch_7021,4018,4020,15.5448468832582,1
6214,Branch_7022,3345,3344,3.5855145213338115,1
6215,Branch_7023,3161,3189,7.548309178743962,1
6216,Branch_7024,8338,8341,7.224389539083948,1
6217,Branch_7025,8341,8649,1.1098163253981466,1
6218,Branch_7026,8341,8640,2.355601620653915,1
6219,Branch_7027,8227,8669,1.6270745200130166,1
6220,Branch_7028,3724,3789,124.84394506866417,1
6221,Branch_7029,7583,7751,18.618506795754982,1
6222,Branch_7030,7751,7752,7.110858280594468,1
6223,Branch_7031,8328,8884,5.151187348683871,1
6224,Branch_7032,3019,3191,1.6984272563606102,1
6225,Branch_7033,8268,8337,3.250975292587776,1
6226,Branch_7034,453,1653,141.44271570014143,1
6227,Branch_7035,5372,5378,12.169891687963977,1
6228,Branch_7036,5372,5377,12.192148256522799,1
6229,Branch_7037,5372,5373,12.169891687963977,1
6230,Branch_7038,5375,5381,12.112403100775193,1
6231,Branch_7039,5375,5380,12.19958521410272,1
6232,Branch_7040,5375,5376,12.135922330097088,1
6233,Branch_7041,5372,5374,27.878449958182326,1
6234,Branch_7042,5375,5379,27.808676307007786,1
6235,Branch_7043,5268,6484,2000.0,1
6236,Branch_7044,9146,9248,125.31328320802005,1
6237,Branch_7045,9160,9248,48.59086491739553,1
6238,Branch_7046,8762,8819,47.37091425864519,1
6239,Branch_7047,8762,9082,40.22526146419952,1
6240,Branch_7048,8162,8762,251.88916876574308,1
6241,Branch_7049,8160,8762,251.88916876574308,1
6242,Branch_7050,8161,8762,251.88916876574308,1
6243,Branch_7051,8159,8162,14.36988072998994,1
6244,Branch_7052,8158,8160,13.904338153503893,1
6245,Branch_7053,8157,8161,13.827433628318584,1
6246,Branch_7054,3189,3342,5.406282099799967,1
6247,Branch_7055,3189,3293,1.9062869343093523,1
6248,Branch_7056,6824,6825,2000.0,1
6249,Branch_7057,4459,6011,31.240237425804438,1
6250,Branch_7058,5778,6705,82.57638315441784,1
6251,Branch_7059,5504,5673,31.055900621118013,1
6252,Branch_7060,4366,5515,13.35291761249833,1
6253,Branch_7061,9858,9856,16.655562958027982,1
6254,Branch_7062,9858,9857,16.655562958027982,1
6255,Branch_7063,790,1041,225.22522522522522,1
6256,Branch_7064,791,1040,225.22522522522522,1
6257,Branch_7065,4954,4958,14.285714285714286,1
6258,Branch_7066,4956,4958,100.30090270812437,1
6259,Branch_7067,4955,4958,1.556250680859673,1
6260,Branch_7068,1041,1042,2000.0,1
6261,Branch_7069,1040,1043,2000.0,1
6262,Branch_7070,1005,1041,110.49723756906077,1
6263,Branch_7071,1005,1040,110.13215859030836,1
6264,Branch_7072,518,912,103.62694300518135,1
6265,Branch_7073,9273,9274,54.112554112554115,1
6266,Branch_7074,9272,9274,101.9367991845056,1
6267,Branch_7075,9275,9274,6.914194842010648,1
6268,Branch_7076,2818,3509,2000.0,1
6269,Branch_7077,2906,3509,25.4000508001016,1
6270,Branch_7078,3271,3509,88.41732979664015,1
6271,Branch_7079,9047,9055,2000.0,1
6272,Branch_7080,9055,9054,7.217610970768676,1
6273,Branch_7081,7564,7563,5.887894488930758,1
6274,Branch_7082,7563,7574,9.92950054612253,1
6275,Branch_7083,7437,7564,14.351320321469576,1
6276,Branch_7084,2806,3429,69.25207756232687,1
6277,Branch_7085,3106,3542,73.04601899196494,1
6278,Branch_7086,3091,3107,53.648068669527895,1
6279,Branch_7087,3106,3107,2000.0,1
6280,Branch_7088,3834,4065,2000.0,1
6281,Branch_7089,3834,3832,42.24757076468103,1
6282,Branch_7090,3834,3833,42.24757076468103,1
6283,Branch_7091,3834,3831,42.24757076468103,1
6284,Branch_7092,3834,3830,75.7002271006813,1
6285,Branch_7093,7674,7673,7.523888345496953,1
6286,Branch_7094,6924,7673,9.609840476648088,1
6287,Branch_7095,6807,7673,12.493753123438282,1
6288,Branch_7096,6923,7723,17.01258931609391,1
6289,Branch_7097,4479,4478,12.750223128904755,1
6290,Branch_7098,4479,4483,183.4862385321101,1
6291,Branch_7099,6131,6720,122.85012285012284,1
6292,Branch_7100,1513,1534,50.70993914807302,1
6293,Branch_7101,1395,1514,51.94805194805195,1
6294,Branch_7102,1514,1515,2000.0,1
6295,Branch_7103,1513,1623,96.15384615384616,1
6296,Branch_7104,1407,1513,35.1000351000351,1
6297,Branch_7105,8418,8625,27.51031636863824,1
6298,Branch_7107,213,1167,88.49557522123894,1
6299,Branch_7109,586,1194,10.902747492368077,1
6300,Branch_7110,68,291,1818.1818181818182,1
6301,Branch_7111,8810,8880,12.49843769528809,1
6302,Branch_7112,7175,7174,9.901970492127933,1
6303,Branch_7113,7175,7183,2000.0,1
6304,Branch_7114,558,710,28.256569652444192,1
6305,Branch_7115,556,558,117.37089201877934,1
6306,Branch_7116,557,559,118.48341232227489,1
6307,Branch_7117,558,1585,144.92753623188406,1
6308,Branch_7118,559,1585,144.3001443001443,1
6309,Branch_7119,256,1450,47.68717215069147,1
6310,Branch_7120,256,1080,86.20689655172414,1
6311,Branch_7121,2321,2708,61.652281134401974,1
6312,Branch_7122,2057,2321,43.196544276457885,1
6313,Branch_7123,261,798,102.6694045174538,1
6314,Branch_7124,1044,1435,175.43859649122808,1
6315,Branch_7125,1435,1473,77.63975155279503,1
6316,Branch_7126,517,1473,89.04719501335708,1
6317,Branch_7127,322,517,35.373187124159884,1
6318,Branch_7128,261,1570,59.523809523809526,1
6319,Branch_7129,487,1336,17.88908765652952,1
6320,Branch_7130,263,390,25.374270489723422,1
6321,Branch_7131,263,1482,54.67468562055768,1
6322,Branch_7132,390,487,285.7142857142857,1
6323,Branch_7133,369,1394,366.3003663003663,1
6324,Branch_7134,581,1348,507.61421319796955,1
6325,Branch_7135,581,970,77.88161993769471,1
6326,Branch_7136,709,1348,352.11267605633805,1
6327,Branch_7137,396,709,352.11267605633805,1
6328,Branch_7138,581,1394,568.1818181818181,1
6329,Branch_7139,309,581,93.02325581395348,1
6330,Branch_7140,310,581,93.98496240601504,1
6331,Branch_7141,1106,1544,14.757969303423849,1
6332,Branch_7142,369,1106,92.42144177449168,1
6333,Branch_7143,369,1394,185.1851851851852,1
6334,Branch_7144,1394,1493,1562.5,1
6335,Branch_7145,396,1493,86.35578583765113,1
6336,Branch_7146,1106,1544,14.723203769140165,1
6337,Branch_7147,1106,1570,228.83295194508008,1
6338,Branch_7148,369,1570,108.69565217391305,1
6339,Branch_7149,91,1544,86.80555555555556,1
6340,Branch_7150,91,798,116.14401858304298,1
6341,Branch_7152,390,438,35.62522265764161,1
6342,Branch_7153,2363,2536,261.78010471204186,1
6343,Branch_7154,2363,2504,144.0922190201729,1
6344,Branch_7155,2099,2639,99.2063492063492,1
6345,Branch_7156,2044,2099,133.86880856760374,1
6346,Branch_7157,444,1448,49.26108374384236,1
6347,Branch_7158,444,822,54.34782608695652,1
6348,Branch_7159,444,968,925.925925925926,1
6349,Branch_7160,468,811,279.3296089385475,1
6350,Branch_7161,420,811,246.30541871921181,1
6351,Branch_7162,395,822,67.47638326585695,1
6352,Branch_7163,28,822,192.67822736030828,1
6353,Branch_7164,27,28,454.54545454545456,1
6354,Branch_7165,27,372,454.54545454545456,1
6355,Branch_7166,27,870,2000.0,1
6356,Branch_7167,395,420,67.56756756756756,1
6357,Branch_7168,420,744,58.51375073142189,1
6358,Branch_7169,301,744,60.31363088057901,1
6359,Branch_7170,368,447,26.041666666666668,1
6360,Branch_7171,301,447,61.652281134401974,1
6361,Branch_7172,447,1433,31.979533098816756,1
6362,Branch_7173,408,468,257.7319587628866,1
6363,Branch_7174,368,408,18.115942028985508,1
6364,Branch_7175,301,408,143.47202295552367,1
6365,Branch_7176,368,1433,16.31055292774425,1
6366,Branch_7177,368,960,110.49723756906077,1
6367,Branch_7178,519,960,93.45794392523365,1
6368,Branch_7179,655,1448,56.78591709256104,1
6369,Branch_7180,632,655,510.2040816326531,1
6370,Branch_7181,519,1448,42.42681374628766,1
6371,Branch_7182,262,1660,23.457658925639223,1
6372,Branch_7183,262,740,78.36990595611286,1
6373,Branch_7184,740,792,11.771630370806356,1
6374,Branch_7185,792,1045,137.7410468319559,1
6375,Branch_7186,301,707,105.9322033898305,1
6376,Branch_7187,439,552,454.54545454545456,1
6377,Branch_7188,552,807,704.2253521126761,1
6378,Branch_7189,410,807,95.60229445506693,1
6379,Branch_7192,301,707,90.00900090009002,1
6380,Branch_7193,2316,2317,3.5855145213338115,1
6381,Branch_7194,970,1544,76.4525993883792,1
6382,Branch_7195,9115,9123,13.119916032537391,1
6383,Branch_7196,9115,9290,9.980039920159681,1
6384,Branch_7197,2908,2909,15.832805573147562,1
6385,Branch_7198,2908,2910,6.892748828232699,1
6386,Branch_7199,2887,2908,2000.0,1
6387,Branch_7200,175,178,2000.0,1
6388,Branch_7201,29,175,11.67269756040621,1
6389,Branch_7202,1110,1109,6.70510929328148,1
6390,Branch_7203,8419,8907,114.41647597254004,1
6391,Branch_7204,583,1662,18.214936247723134,1
6392,Branch_7205,583,1737,25.012506253126563,1
6393,Branch_7206,2260,2261,32.32062055591467,1
6394,Branch_7207,2260,2261,32.701111837802486,1
6395,Branch_7208,1098,1498,213.21961620469082,1
6396,Branch_7209,8363,8364,9.090909090909092,1
6397,Branch_7210,8079,8364,23.860653781913623,1
6398,Branch_7211,8363,8443,10.629251700680273,1
6399,Branch_7212,8234,8364,14.766686355581808,1
6400,Branch_7216,2261,2547,2000.0,1
6401,Branch_7217,2261,2547,2000.0,1
6402,Branch_7218,8701,8705,104.82180293501048,1
6403,Branch_7219,8705,9076,41.339396444811904,1
6404,Branch_7220,8350,8705,40.11231448054553,1
6405,Branch_7221,8566,8702,105.26315789473684,1
6406,Branch_7222,8097,8566,17.6056338028169,1
6407,Branch_7223,8335,8566,79.23930269413628,1
6408,Branch_7224,8701,8703,2000.0,1
6409,Branch_7225,4209,5504,8.547008547008547,1
6410,Branch_7227,9529,9531,-49.6031746031746,1
6411,Branch_7228,9531,9921,94.6969696969697,1
6412,Branch_7229,9532,9635,178.57142857142858,1
6413,Branch_7230,611,1351,135.13513513513513,1
6414,Branch_7231,611,1349,113.37868480725623,1
6415,Branch_7232,1349,1532,23.82654276864427,1
6416,Branch_7234,1351,1352,2000.0,1
6417,Branch_7235,1351,1585,9.686168151879116,1
6418,Branch_7236,237,239,23.803856224708404,1
6419,Branch_7237,239,240,2000.0,1
6420,Branch_7241,236,726,263.85224274406335,1
6421,Branch_7242,236,726,263.85224274406335,1
6422,Branch_7243,239,1244,70.0280112044818,1
6423,Branch_7244,237,1242,70.17543859649123,1
6424,Branch_7245,241,551,45.02476361999099,1
6425,Branch_7246,241,283,56.40157924421884,1
6426,Branch_7247,239,810,77.51937984496124,1
6427,Branch_7248,239,760,390.625,1
6428,Branch_7249,239,761,398.40637450199205,1
6429,Branch_7250,236,1664,304.8780487804878,1
6430,Branch_7252,239,1569,74.57121551081282,1
6431,Branch_7253,241,342,105.3740779768177,1
6432,Branch_7254,237,343,107.87486515641855,1
6433,Branch_7255,246,323,10.978153474585575,1
6434,Branch_7257,237,242,211.41649048625794,1
6435,Branch_7258,236,242,101.7293997965412,1
6436,Branch_7260,252,242,12.026458208057727,1
6437,Branch_7261,241,243,-248.75621890547265,1
6438,Branch_7262,236,243,54.614964500273075,1
6439,Branch_7264,253,243,10.580890911014707,1
6440,Branch_7265,246,244,13.252054068380598,1
6441,Branch_7266,241,244,-25.284450063211125,1
6442,Branch_7267,254,244,3.372795035245708,1
6443,Branch_7268,247,234,6.527415143603133,1
6444,Branch_7269,251,234,6.559958016268696,1
6445,Branch_7270,240,234,136.986301369863,1
6446,Branch_7271,250,235,5.02411575562701,1
6447,Branch_7272,245,235,5.094762584063583,1
6448,Branch_7273,240,235,-27.070925825663238,1
6449,Branch_7274,248,238,5.024368185700648,1
6450,Branch_7275,249,238,5.111690436027194,1
6451,Branch_7276,240,238,-29.086678301337987,1
6452,Branch_7282,3683,4137,102.35414534288638,1
6453,Branch_7283,4004,4137,45.537340619307834,1
6454,Branch_7284,5253,5662,99.60159362549801,1
6455,Branch_7285,9263,9283,40.783034257748774,1
6456,Branch_7286,5341,6166,47.66444232602478,1
6457,Branch_7287,1847,2027,152.9051987767584,1
6458,Branch_7288,2027,2269,39.714058776806986,1
6459,Branch_7289,8360,8824,16.142050040355127,1
6460,Branch_7290,8360,8359,17.31301939058172,1
6461,Branch_7291,8359,8700,39.21568627450981,1
6462,Branch_7292,6238,6242,8.021819348628268,1
6463,Branch_7293,8342,8359,49.382716049382715,1
6464,Branch_7294,8360,8696,61.34969325153374,1
6465,Branch_7295,8223,8700,8.361204013377927,1
6466,Branch_7296,789,790,84.45945945945945,1
6467,Branch_7297,788,791,84.10428931875526,1
6468,Branch_7298,791,1114,68.58710562414267,1
6469,Branch_7300,992,1462,48.99559039686428,1
6470,Branch_7301,992,1128,105.04201680672269,1
6471,Branch_7302,993,1128,53.07855626326964,1
6472,Branch_7303,990,992,56.49717514124294,1
6473,Branch_7304,991,993,142.45014245014244,1
6474,Branch_7305,8886,8947,89.76660682226212,1
6475,Branch_7306,8224,8947,106.38297872340425,1
6476,Branch_7307,4137,4141,28.735632183908045,1
6477,Branch_7308,4136,4141,-120.48192771084338,1
6478,Branch_7309,4138,4141,4.477077363896848,1
6479,Branch_7310,4137,4142,31.436655139893116,1
6480,Branch_7311,4136,4142,-546.448087431694,1
6481,Branch_7312,4143,4142,9.991008092716555,1
6482,Branch_7313,4137,4140,30.693677102516883,1
6483,Branch_7314,4136,4140,-381.6793893129771,1
6484,Branch_7315,4139,4140,10.903936321011885,1
6485,Branch_7316,3662,4136,173.61111111111111,1
6486,Branch_7317,4137,5240,30.656039239730227,1
6487,Branch_7319,2333,2331,12.504689258471927,1
6488,Branch_7320,2333,2332,12.408487405385284,1
6489,Branch_7322,2115,2114,9.032607713846987,1
6490,Branch_7323,2055,2115,2000.0,1
6491,Branch_7324,8356,8779,110.13215859030836,1
6492,Branch_7325,8356,8779,110.01100110011001,1
6493,Branch_7326,8072,8779,41.49377593360996,1
6494,Branch_7327,8475,8779,57.37234652897303,1
6495,Branch_7328,8476,8779,38.328861632809506,1
6496,Branch_7329,8779,8780,2000.0,1
6497,Branch_7330,8779,8781,2000.0,1
6498,Branch_7331,8080,8779,67.24949562878278,1
6499,Branch_7332,2037,2497,2000.0,1
6500,Branch_7333,2037,2497,2000.0,1
6501,Branch_7334,2498,2499,57.77007510109763,1
6502,Branch_7335,2497,2499,-746.2686567164179,1
6503,Branch_7336,2502,2499,6.9993700566948975,1
6504,Branch_7337,2498,2500,56.433408577878104,1
6505,Branch_7338,2497,2500,-584.7953216374269,1
6506,Branch_7339,2501,2500,6.675567423230975,1
6507,Branch_7340,3341,3343,4.84824978182876,1
6508,Branch_7341,8397,8901,4.988775255674732,1
6509,Branch_7342,9226,9592,1587.3015873015872,1
6510,Branch_7343,9278,9459,51.41388174807198,1
6511,Branch_7344,9298,9459,3.8797284190106693,1
6512,Branch_7345,7204,7292,2000.0,1
6513,Branch_7346,7165,7292,211.41649048625794,1
6514,Branch_7347,7166,7292,1785.7142857142858,1
6515,Branch_7348,7166,7334,2000.0,1
6516,Branch_7349,8174,8173,7.046223224351747,1
6517,Branch_7350,8174,8765,2000.0,1
6518,Branch_7351,5121,5148,3.3261267254282387,1
6519,Branch_7352,1155,1510,94.07337723424271,1
6520,Branch_7353,749,1155,30.665440049064703,1
6521,Branch_7355,1155,1163,2000.0,1
6522,Branch_7356,2478,2479,8.055421298533913,1
6523,Branch_7357,6574,6598,5.06482982171799,1
6524,Branch_7358,80,1086,135.31799729364005,1
6525,Branch_7359,643,1086,120.33694344163658,1
6526,Branch_7361,2775,3187,3.9184952978056424,1
6527,Branch_7362,3026,3187,14.667057788207686,1
6528,Branch_7364,611,1526,448.4304932735426,1
6529,Branch_7365,611,1525,448.4304932735426,1
6530,Branch_7366,5573,5664,45.537340619307834,1
6531,Branch_7367,9395,9396,6.761325219743069,1
6532,Branch_7369,5573,5571,9.017132551848512,1
6533,Branch_7370,5572,5571,-109.89010989010988,1
6534,Branch_7371,5574,5571,3.0609121518212428,1
6535,Branch_7372,5573,5569,9.68054211035818,1
6536,Branch_7373,5570,5569,178.57142857142858,1
6537,Branch_7374,5575,5569,3.248862897985705,1
6538,Branch_7375,370,774,2000.0,1
6539,Branch_7376,2976,2981,2000.0,1
6540,Branch_7377,2981,2982,10.584250635055039,1
6541,Branch_7378,8930,8999,202.83975659229208,1
6542,Branch_7379,8930,8931,2000.0,1
6543,Branch_7380,8930,8932,2000.0,1
6544,Branch_7381,8139,8930,58.89281507656066,1
6545,Branch_7382,415,1285,13.877324451845684,1
6546,Branch_7383,4717,4716,6.68851581833991,1
6547,Branch_7385,4700,4717,2000.0,1
6548,Branch_7386,2923,2937,3.3348896151537386,1
6549,Branch_7387,2572,2573,4.13992962119644,1
6550,Branch_7388,6804,7473,3.585385966799326,1
6551,Branch_7389,9129,9782,5.395489370885939,1
6552,Branch_7390,9866,9864,9.46880030300161,1
6553,Branch_7391,9866,9865,6.601531555320834,1
6554,Branch_7392,3950,4039,14.515894904920888,1
6555,Branch_7393,2872,2870,8.014104824491104,1
6556,Branch_7394,2872,2871,8.084074373484237,1
6557,Branch_7395,2846,2872,36.50967506389193,1
6558,Branch_7396,9283,9330,2000.0,1
6559,Branch_7397,307,310,1000.0,1
6560,Branch_7398,307,309,1000.0,1
6561,Branch_7399,9585,9624,2000.0,1
6562,Branch_7400,9585,9584,11.363636363636363,1
6563,Branch_7403,285,571,328.94736842105266,1
6564,Branch_7404,572,1191,101.11223458038423,1
6565,Branch_7407,572,1021,261.0966057441253,1
6566,Branch_7408,571,572,2000.0,1
6567,Branch_7409,571,573,2000.0,1
6568,Branch_7412,9580,9577,10.50089257586895,1
6569,Branch_7413,9575,9574,10.498687664041995,1
6570,Branch_7414,9575,9576,10.498687664041995,1
6571,Branch_7415,2126,2153,2000.0,1
6572,Branch_7416,2153,2152,4.669406051550243,1
6573,Branch_7417,9114,9490,14.273479874393377,1
6574,Branch_7418,9114,9164,12.307692307692308,1
6575,Branch_7419,9114,9133,5.050249987374375,1
6576,Branch_7420,9534,9634,84.38818565400844,1
6577,Branch_7421,9505,9534,19.86491855383393,1
6578,Branch_7422,9505,9534,19.9203187250996,1
6579,Branch_7423,5720,5798,5.161823155938677,1
6580,Branch_7424,5467,5798,512.8205128205128,1
6581,Branch_7425,5905,6654,151.9756838905775,1
6582,Branch_7426,4556,6654,42.918454935622314,1
6583,Branch_7427,4328,4338,98.61932938856016,1
6584,Branch_7428,4523,6462,115.47344110854503,1
6585,Branch_7429,6463,6616,240.96385542168676,1
6586,Branch_7430,5345,6616,7.549448890231013,1
6587,Branch_7431,7204,7202,9.79431929480901,1
6588,Branch_7432,7204,7203,9.782821365681862,1
6589,Branch_7433,4842,4844,6.741724533135576,1
6590,Branch_7434,4842,4843,6.741724533135576,1
6591,Branch_7435,4842,6677,59.630292188431724,1
6592,Branch_7436,919,1690,27.3224043715847,1
6593,Branch_7438,1434,1690,3.5998416069692936,1
6594,Branch_7439,4843,5946,4.425170369059209,1
6595,Branch_7440,8562,8666,10.396091069757771,1
6596,Branch_7441,4842,6494,26.73082063619353,1
6597,Branch_7442,8682,8738,7.817997029161129,1
6598,Branch_7443,4124,4136,20.55076037813399,1
6599,Branch_7444,3917,4124,97.75171065493646,1
6600,Branch_7445,5508,6390,56.85048322910745,1
6601,Branch_7446,5508,6391,38.095238095238095,1
6602,Branch_7447,3886,4124,133.86880856760374,1
6603,Branch_7449,4480,4677,37.764350453172206,1
6604,Branch_7450,9815,9816,6.636580833554553,1
6605,Branch_7451,9815,9817,7.8277886497064575,1
6606,Branch_7452,3662,3996,432.9004329004329,1
6607,Branch_7453,3996,3994,8.121497604158208,1
6608,Branch_7454,3996,3995,8.111615833874108,1
6609,Branch_7455,8240,8948,63.57279084551812,1
6610,Branch_7456,8156,8948,127.2264631043257,1
6611,Branch_7457,8948,8949,2000.0,1
6612,Branch_7458,4669,4670,8.203445447087777,1
6613,Branch_7459,4666,4669,2000.0,1
6614,Branch_7460,5466,5468,21.159542953872197,1
6615,Branch_7461,5466,5467,10.882576994232235,1
6616,Branch_7462,3865,4106,107.52688172043011,1
6617,Branch_7463,5294,5293,4.911591355599214,1
6618,Branch_7464,6357,6361,23.540489642184557,1
6619,Branch_7465,6358,6362,41.736227045075125,1
6620,Branch_7466,6358,6359,78.06401249024199,1
6621,Branch_7467,6357,6359,63.25110689437065,1
6622,Branch_7468,6360,6359,5.185377236193933,1
6623,Branch_7469,5165,6390,62.53908692933083,1
6624,Branch_7472,1165,1529,93.10986964618249,1
6625,Branch_7473,1165,1531,116.82242990654206,1
6626,Branch_7475,1531,1641,161.29032258064515,1
6627,Branch_7476,1528,1529,326.797385620915,1
6628,Branch_7477,1530,1531,326.797385620915,1
6629,Branch_7478,1376,1380,1785.7142857142858,1
6630,Branch_7479,1376,1381,1408.4507042253522,1
6631,Branch_7480,1653,1655,24.740227610094013,1
6632,Branch_7481,1654,1655,-284.9002849002849,1
6633,Branch_7482,1656,1655,7.089181908407769,1
6634,Branch_7483,1653,1657,23.435669088352473,1
6635,Branch_7484,1654,1657,-173.61111111111111,1
6636,Branch_7485,1658,1657,5.942829975634397,1
6637,Branch_7486,1390,1653,175.7469244288225,1
6638,Branch_7487,1353,1354,2000.0,1
6639,Branch_7488,1344,1353,157.23270440251574,1
6640,Branch_7490,1354,1582,621.1180124223603,1
6641,Branch_7491,1813,1814,12.60239445494644,1
6642,Branch_7492,1813,1816,12.60239445494644,1
6643,Branch_7493,1813,1817,12.60239445494644,1
6644,Branch_7494,1813,1818,12.60239445494644,1
6645,Branch_7495,1813,1815,16.002560409665545,1
6646,Branch_7496,1813,1812,16.002560409665545,1
6647,Branch_7497,7552,8021,5.842486562280907,1
6648,Branch_7501,9150,9479,2000.0,1
6649,Branch_7502,7817,7827,2000.0,1
6650,Branch_7503,7827,7828,10.152284263959391,1
6651,Branch_7504,4268,4666,5.823433496389471,1
6652,Branch_7505,4268,6311,4.753981459472308,1
6653,Branch_7506,9523,9575,212.31422505307856,1
6654,Branch_7507,1634,1636,-174.52006980802793,1
6655,Branch_7508,1633,1636,23.452157598499063,1
6656,Branch_7509,1637,1636,5.941770647653001,1
6657,Branch_7510,386,1633,34.61405330564209,1
6658,Branch_7511,634,1633,62.97229219143577,1
6659,Branch_7512,292,1634,7.949757532395262,1
6660,Branch_7513,3780,3869,2000.0,1
6661,Branch_7514,4401,6578,60.71645415907711,1
6662,Branch_7515,4401,4400,11.276499774470004,1
6663,Branch_7516,320,761,53.70569280343717,1
6664,Branch_7517,9256,9785,13.724951962668131,1
6665,Branch_7518,9785,9784,31.756113051762465,1
6666,Branch_7519,9271,9784,16.733601070950467,1
6667,Branch_7520,9158,9784,6.988120195667365,1
6668,Branch_7521,856,966,70.47216349541931,1
6669,Branch_7522,652,787,854.7008547008547,1
6670,Branch_7523,650,784,854.7008547008547,1
6671,Branch_7524,652,1400,43.85964912280702,1
6672,Branch_7525,651,652,137.7410468319559,1
6673,Branch_7526,650,653,138.50415512465375,1
6674,Branch_7527,650,891,63.775510204081634,1
6675,Branch_7528,2450,2452,724.6376811594203,1
6676,Branch_7529,2449,2451,724.6376811594203,1
6677,Branch_7530,2520,2544,142.2475106685633,1
6678,Branch_7531,2009,2544,78.98894154818325,1
6679,Branch_7532,2466,2722,102.56410256410257,1
6680,Branch_7533,2504,2722,51.59958720330237,1
6681,Branch_7534,2006,2466,55.09641873278237,1
6682,Branch_7535,2436,2466,64.93506493506493,1
6683,Branch_7536,2343,2466,80.0,1
6684,Branch_7537,2344,2466,79.36507936507937,1
6685,Branch_7539,2441,2466,36.65689149560117,1
6686,Branch_7540,2461,2466,36.114120621162876,1
6687,Branch_7541,1933,2022,103.19917440660474,1
6688,Branch_7542,2022,2627,88.10572687224669,1
6689,Branch_7543,641,1489,384.61538461538464,1
6690,Branch_7544,641,1094,273.224043715847,1
6691,Branch_7545,8674,9083,148.3679525222552,1
6692,Branch_7546,8800,9083,86.95652173913044,1
6693,Branch_7547,8707,8894,16.051364365971107,1
6694,Branch_7549,8340,8687,103.7344398340249,1
6695,Branch_7550,8232,8340,76.80491551459293,1
6696,Branch_7551,4800,4799,18.453589223103894,1
6697,Branch_7552,3355,3357,8.395600705230459,1
6698,Branch_7553,3355,3358,8.468834688346883,1
6699,Branch_7555,3355,3356,2000.0,1
6700,Branch_7556,3355,8419,5.775672865888876,1
6701,Branch_7557,3356,3571,8.387150884844418,1
6702,Branch_7558,3006,3355,28.70264064293915,1
6703,Branch_7559,3037,3355,22.286605749944282,1
6704,Branch_7561,3258,3487,44.11116012351125,1
6705,Branch_7562,2801,3487,10.0,1
6706,Branch_7563,3151,3487,9.306654257794323,1
6707,Branch_7565,3211,3258,4.225114078080108,1
6708,Branch_7567,2801,3411,366.3003663003663,1
6709,Branch_7568,2801,3065,12.489072061945798,1
6710,Branch_7569,5230,5916,58.71990604815032,1
