l,branch_name,from_bus,to_bus,suscept,available
4320,Branch_5081,2751,2765,130.3780964797914,1
4321,Branch_5082,2762,2765,9.42151874882231,1
4322,Branch_5083,2763,2765,9.270418095856122,1
4323,Branch_5084,2755,2766,10.29230135858378,1
4324,Branch_5085,1000,1002,7.604562737642586,1
4325,Branch_5086,3811,3814,26.068821689259646,1
4326,Branch_5087,3815,3810,6.984215672579969,1
4327,Branch_5088,3812,3813,4.19621501405732,1
4328,Branch_5089,4756,4823,144.50867052023122,1
4329,Branch_5090,1885,1959,6.475006475006475,1
4330,Branch_5091,6352,6511,58.13953488372093,1
4331,Branch_5092,8817,8872,826.4462809917355,1
4332,Branch_5093,2866,3104,2000.0,1
4333,Branch_5094,2866,3104,2000.0,1
4334,Branch_5095,4306,5137,34.746351633078525,1
4335,Branch_5096,9845,9846,3.955539733396622,1
4336,Branch_5097,9827,9845,354.6099290780142,1
4337,Branch_5098,2901,3309,2000.0,1
4338,Branch_5099,8152,8151,10.002000400080016,1
4339,Branch_5100,8152,8665,325.7328990228013,1
4340,Branch_5104,4479,4480,7.121999857560003,1
4341,Branch_5105,2932,2935,338.9830508474576,1
4342,Branch_5106,186,608,440.52863436123346,1
4343,Branch_5107,608,926,127.38853503184713,1
4344,Branch_5108,6396,6395,2.881014116969173,1
4345,Branch_5109,1076,1077,4.459507670353193,1
4346,Branch_5110,1075,1077,10.464629552113855,1
4347,Branch_5111,1078,1077,0.8509841631847231,1
4348,Branch_5112,364,1076,2000.0,1
4349,Branch_5113,437,1079,11.595547309833025,1
4350,Branch_5114,886,1079,27.480076944215444,1
4351,Branch_5115,364,1153,34.78260869565217,1
4352,Branch_5116,240,364,163.3986928104575,1
4353,Branch_5117,9201,9311,32.6797385620915,1
4354,Branch_5118,9311,9426,2.829494652255107,1
4355,Branch_5120,9201,9791,3.4236023143551644,1
4356,Branch_5121,9358,9814,2000.0,1
4357,Branch_5122,9359,9815,2000.0,1
4358,Branch_5123,9033,9813,2000.0,1
4359,Branch_5124,9034,9816,2000.0,1
4360,Branch_5125,2861,3222,2000.0,1
4361,Branch_5126,2929,2967,30.599755201958384,1
4362,Branch_5127,5274,5275,10.596587898696619,1
4363,Branch_5129,8959,9431,18.01801801801802,1
4364,Branch_5130,9431,9540,19.98800719568259,1
4365,Branch_5131,9418,9419,3.4904013961605584,1
4366,Branch_5132,9419,9431,549.4505494505495,1
4367,Branch_5133,5900,6104,6.98616738857063,1
4368,Branch_5135,6816,8029,1298.7012987012988,1
4369,Branch_5136,2813,3078,112.4859392575928,1
4370,Branch_5137,3078,3117,18.248175182481752,1
4371,Branch_5138,2971,2972,14.287755393627661,1
4372,Branch_5139,2971,2973,12.671059300557527,1
4373,Branch_5140,1033,1516,133.33333333333334,1
4374,Branch_5141,1019,1620,128.53470437017995,1
4375,Branch_5142,823,1620,127.06480304955528,1
4376,Branch_5143,1620,1621,9.777082518576456,1
4377,Branch_5144,6897,6898,10.05126143330988,1
4378,Branch_5145,129,600,73.09941520467837,1
4379,Branch_5146,79,600,1724.1379310344828,1
4380,Branch_5147,599,600,1515.1515151515152,1
4381,Branch_5148,920,1587,2000.0,1
4382,Branch_5149,920,1583,2000.0,1
4383,Branch_5150,1587,1582,49.333991119881595,1
4384,Branch_5151,1583,1582,49.333991119881595,1
4385,Branch_5152,1582,1585,17.58087201125176,1
4386,Branch_5153,1582,1584,14.795088030773783,1
4387,Branch_5154,1582,1586,14.721036360959811,1
4388,Branch_5155,1582,1588,14.795088030773783,1
4389,Branch_5156,353,347,4.739336492890995,1
4390,Branch_5157,353,348,4.739336492890995,1
4391,Branch_5158,353,349,4.7395611166405995,1
4392,Branch_5159,353,350,4.7395611166405995,1
4393,Branch_5160,353,351,4.739336492890995,1
4394,Branch_5161,353,352,4.739336492890995,1
4395,Branch_5162,353,354,4.739336492890995,1
4396,Branch_5163,353,355,4.739336492890995,1
4397,Branch_5164,9642,9655,1470.5882352941176,1
4398,Branch_5165,9642,9656,1851.851851851852,1
4399,Branch_5166,3665,3670,109.89010989010988,1
4400,Branch_5167,3670,4139,694.4444444444445,1
4401,Branch_5168,3398,3665,2000.0,1
4402,Branch_5169,8158,8159,12.627857052658165,1
4403,Branch_5170,8158,8159,10.76426264800861,1
4404,Branch_5171,1579,1580,2000.0,1
4405,Branch_5172,950,1579,44.58314757021846,1
4406,Branch_5173,1341,1579,141.24293785310735,1
4407,Branch_5174,192,1579,84.17508417508418,1
4408,Branch_5175,782,1580,35.486160397445,1
4409,Branch_5176,54,1579,85.47008547008546,1
4410,Branch_5177,1580,1581,2000.0,1
4411,Branch_5178,3630,3683,5.450779461462989,1
4412,Branch_5179,3629,3680,4.559547692868867,1
4413,Branch_5180,3631,3679,5.450779461462989,1
4414,Branch_5181,5508,5528,2000.0,1
4415,Branch_5182,5528,5527,6.4712353588300005,1
4416,Branch_5183,2565,2566,4.710759374411155,1
4417,Branch_5184,3526,3528,2000.0,1
4418,Branch_5185,3490,3527,78.49293563579278,1
4419,Branch_5186,3347,3526,132.27513227513228,1
4420,Branch_5188,6995,7062,76.86395080707149,1
4421,Branch_5189,3574,3577,11.689070718877849,1
4422,Branch_5190,3573,3575,7.8982702788089405,1
4423,Branch_5191,3573,3575,7.8982702788089405,1
4424,Branch_5192,3574,3576,9.887284951552303,1
4425,Branch_5193,3573,3574,50.0,1
4426,Branch_5194,6928,7914,13.35113484646195,1
4427,Branch_5195,6928,6927,8.257638315441783,1
4428,Branch_5196,6928,6927,8.257638315441783,1
4429,Branch_5197,9749,9860,10.400416016640666,1
4430,Branch_5198,9680,9860,79.74481658692186,1
4431,Branch_5199,2899,2900,2000.0,1
4432,Branch_5200,130,1033,139.66480446927375,1
4433,Branch_5201,130,681,248.75621890547265,1
4434,Branch_5202,9604,9747,343.64261168384877,1
4435,Branch_5203,9604,9748,343.64261168384877,1
4436,Branch_5204,8998,9604,99.30486593843098,1
4437,Branch_5205,9604,9675,20.120724346076457,1
4438,Branch_5206,9604,9640,581.3953488372093,1
4439,Branch_5207,9604,9641,680.2721088435375,1
4440,Branch_5208,3940,4099,14.338973329509606,1
4441,Branch_5210,4099,4183,7.287567409998543,1
4442,Branch_5211,3760,4099,6.612444620776301,1
4443,Branch_5212,9130,9497,25.523226135783563,1
4444,Branch_5215,4289,4968,2000.0,1
4445,Branch_5216,6186,6205,101.31712259371834,1
4446,Branch_5218,4798,6240,13.469827586206897,1
4447,Branch_5219,3023,3038,22.48201438848921,1
4448,Branch_5223,441,1373,158.9825119236884,1
4449,Branch_5224,873,1304,2000.0,1
4450,Branch_5225,873,1306,2000.0,1
4451,Branch_5226,873,1301,2000.0,1
4452,Branch_5227,1304,1305,19.23076923076923,1
4453,Branch_5228,1301,1302,14.388489208633093,1
4454,Branch_5229,1306,1303,14.41545336600836,1
4455,Branch_5230,463,1133,62.266500622665006,1
4456,Branch_5231,463,560,51.282051282051285,1
4457,Branch_5232,9592,9601,458.7155963302752,1
4458,Branch_5233,5410,5413,17.322016282695305,1
4459,Branch_5234,5410,5414,17.283097131005878,1
4460,Branch_5236,711,1529,195.3125,1
4461,Branch_5237,187,1529,170.35775127768312,1
4462,Branch_5238,2930,2944,2000.0,1
4463,Branch_5239,184,1529,117.50881316098707,1
4464,Branch_5240,659,1529,166.11295681063123,1
4465,Branch_5241,662,1400,153.84615384615384,1
4466,Branch_5245,330,329,3.4748766418792134,1
4467,Branch_5246,598,732,66.57789613848202,1
4468,Branch_5247,598,1552,438.5964912280702,1
4469,Branch_5248,1245,1748,230.94688221709006,1
4470,Branch_5249,1245,1456,1538.4615384615386,1
4471,Branch_5251,401,1245,106.04453870625663,1
4472,Branch_5252,1245,1244,8.066467693796886,1
4473,Branch_5253,1245,1242,7.769404086706549,1
4474,Branch_5254,1245,1241,7.980209081477935,1
4475,Branch_5255,1245,1243,8.166598611678236,1
4476,Branch_5256,969,1294,202.42914979757086,1
4477,Branch_5257,1225,1294,218.8183807439825,1
4478,Branch_5258,129,1019,193.42359767891682,1
4479,Branch_5259,8950,8945,15.358623867301489,1
4480,Branch_5260,8949,8942,15.344483658124904,1
4481,Branch_5261,8948,8946,33.523298692591354,1
4482,Branch_5262,8947,8944,33.50083752093802,1
4483,Branch_5263,8943,8947,2000.0,1
4484,Branch_5264,8943,8948,2000.0,1
4485,Branch_5265,8943,8950,1428.5714285714287,1
4486,Branch_5266,8943,8949,1250.0,1
4487,Branch_5267,8943,9745,42.680324370465215,1
4488,Branch_5268,8943,9107,25.87991718426501,1
4489,Branch_5269,8943,9372,39.18495297805643,1
4490,Branch_5270,8943,9725,40.08016032064128,1
4491,Branch_5271,1910,2735,78.80220646178093,1
4492,Branch_5272,1910,1915,57.50431282346176,1
4493,Branch_5274,2433,2434,361.01083032490976,1
4494,Branch_5275,2497,2516,155.03875968992247,1
4495,Branch_5276,2497,2622,29.753049687592977,1
4496,Branch_5277,2598,2750,61.804697156983934,1
4497,Branch_5278,1834,2598,95.41984732824427,1
4498,Branch_5279,2266,2598,22.512381809995496,1
4499,Branch_5280,1784,2598,36.88675765400221,1
4500,Branch_5281,2423,2598,63.05170239596469,1
4501,Branch_5282,2041,2598,108.34236186348862,1
4502,Branch_5283,2598,2628,32.98153034300792,1
4503,Branch_5284,2123,2265,37.257824143070046,1
4504,Branch_5285,2123,2736,32.927230819888045,1
4505,Branch_5286,8941,8960,163.66612111292963,1
4506,Branch_5287,9708,9731,1219.5121951219512,1
4507,Branch_5289,9708,9900,2000.0,1
4508,Branch_5291,9731,9732,9.112447603426281,1
4509,Branch_5292,9731,9733,9.112447603426281,1
4510,Branch_5293,587,590,195.69471624266146,1
4511,Branch_5294,590,692,94.9667616334283,1
4512,Branch_5295,292,589,42.158516020236085,1
4513,Branch_5298,588,589,320.5128205128205,1
4514,Branch_5299,6811,6987,5.5589526933125795,1
4515,Branch_5300,6987,6988,81.36696501220504,1
4516,Branch_5301,6987,7863,15.246226558926665,1
4517,Branch_5302,589,1601,632.9113924050633,1
4518,Branch_5303,609,735,2000.0,1
4519,Branch_5304,2547,2548,32.341526520051744,1
4520,Branch_5305,2542,2548,-378.7878787878788,1
4521,Branch_5306,2549,2548,6.811061163329247,1
4522,Branch_5307,2547,2542,36.77822728944465,1
4523,Branch_5308,2547,2544,-2000.0,1
4524,Branch_5309,2541,2544,46.04051565377532,1
4525,Branch_5310,2543,2544,4.929751047572098,1
4526,Branch_5311,2547,2546,-2000.0,1
4527,Branch_5312,2541,2546,46.125461254612546,1
4528,Branch_5313,2545,2546,4.870208931963181,1
4529,Branch_5314,8951,9001,33.47840642785403,1
4530,Branch_5315,2266,2263,43.17789291882556,1
4531,Branch_5316,2266,2260,65.359477124183,1
4532,Branch_5319,2264,2259,74.6268656716418,1
4533,Branch_5320,2264,2269,56.78591709256104,1
4534,Branch_5321,8126,8371,2000.0,1
4535,Branch_5322,3448,8371,6.749460043196544,1
4536,Branch_5323,8371,8461,86.20689655172414,1
4537,Branch_5324,2028,2036,19.4325689856199,1
4538,Branch_5325,153,154,4.784688995215311,1
4539,Branch_5326,153,155,4.784688995215311,1
4540,Branch_5328,3691,4094,17.83484929552345,1
4541,Branch_5329,8998,9749,961.5384615384615,1
4542,Branch_5331,1900,2131,2000.0,1
4543,Branch_5332,1900,2503,9.05961224859576,1
4544,Branch_5334,1732,1731,7.693491306354824,1
4545,Branch_5335,9164,9389,5.750100626760968,1
4546,Branch_5336,2503,6469,8.161266628580755,1
4547,Branch_5337,1548,1549,112.2334455667789,1
4548,Branch_5338,1548,1732,1030.9278350515465,1
4549,Branch_5339,1549,1550,862.0689655172414,1
4550,Branch_5340,1550,1732,1030.9278350515465,1
4551,Branch_5341,8951,9361,9.276437847866418,1
4552,Branch_5342,8951,9328,12.244398187829068,1
4553,Branch_5344,9044,9389,40.14452027298274,1
4554,Branch_5345,8925,9326,8.676036786395974,1
4555,Branch_5346,8925,9549,47.37091425864519,1
4556,Branch_5347,1732,1733,6.325510784995888,1
4557,Branch_5348,3728,3989,934.5794392523364,1
4558,Branch_5349,3458,3924,3.5655708478927477,1
4559,Branch_5350,3459,3960,7.027900766041183,1
4560,Branch_5351,5577,6712,185.5287569573284,1
4561,Branch_5352,5486,5577,552.4861878453039,1
4562,Branch_5353,5577,5606,2000.0,1
4563,Branch_5354,5577,5607,2000.0,1
4564,Branch_5355,3376,3850,34.48275862068966,1
4565,Branch_5356,117,894,393.7007874015748,1
4566,Branch_5357,116,1388,401.60642570281124,1
4567,Branch_5358,9608,9611,2000.0,1
4568,Branch_5359,9611,9612,11.234692731153803,1
4569,Branch_5361,2919,3116,2000.0,1
4570,Branch_5362,2919,2920,21.27659574468085,1
4571,Branch_5363,2922,2923,49.14004914004914,1
4572,Branch_5365,4194,4191,12.003360941063498,1
4573,Branch_5366,4194,4192,11.14951499609767,1
4574,Branch_5367,4194,4193,11.161960040183056,1
4575,Branch_5368,3501,3824,200.80321285140562,1
4576,Branch_5369,3416,3501,131.57894736842104,1
4577,Branch_5370,3913,4194,65.14657980456026,1
4578,Branch_5371,3899,4040,31.959092361776925,1
4579,Branch_5372,3598,4040,15.441630636195182,1
4580,Branch_5373,3328,3330,43.55400696864111,1
4581,Branch_5374,3328,3331,40.58441558441559,1
4582,Branch_5375,3326,3327,21.128248468201985,1
4583,Branch_5376,3334,3335,38.46153846153846,1
4584,Branch_5377,3330,3333,15.4273372415921,1
4585,Branch_5378,3328,3332,10.25220422390814,1
4586,Branch_5379,3331,3329,15.176809834572772,1
4587,Branch_5380,8395,8646,6.2000124000248,1
4588,Branch_5381,1017,1247,4.224221687154142,1
4589,Branch_5382,437,1247,5.556481635828193,1
4590,Branch_5383,3689,3690,2.9269720474169474,1
4591,Branch_5387,7010,7289,2000.0,1
4592,Branch_5388,7289,7918,137.5515818431912,1
4593,Branch_5389,9342,9584,20.292207792207794,1
4594,Branch_5390,4017,4021,65.359477124183,1
4595,Branch_5391,3730,3940,591.7159763313609,1
4596,Branch_5392,3365,3940,147.71048744460856,1
4597,Branch_5393,2813,2832,26.72367717797969,1
4598,Branch_5396,9158,9351,4.428697962798937,1
4599,Branch_5398,4075,6922,7.687576875768758,1
4600,Branch_5399,3623,4075,10.990218705352236,1
4601,Branch_5400,3661,4076,272.47956403269757,1
4602,Branch_5401,4076,4075,9.601536245799329,1
4603,Branch_5402,4075,4087,204.91803278688525,1
4604,Branch_5403,2832,3064,43.308791684712,1
4605,Branch_5404,500,1489,6.8728522336769755,1
4606,Branch_5409,7272,7273,14.06271972999578,1
4607,Branch_5410,4050,4049,10.165700925078784,1
4608,Branch_5411,3571,4050,3.693716987404425,1
4609,Branch_5412,3974,4049,22.716946842344388,1
4610,Branch_5414,6981,6990,1010.10101010101,1
4611,Branch_5417,1814,2455,37.0919881305638,1
4612,Branch_5418,9569,9586,46.08294930875576,1
4613,Branch_5425,9417,9468,35.701535166012135,1
4614,Branch_5426,9417,9528,79.6812749003984,1
4615,Branch_5427,1094,1360,123.91573729863693,1
4616,Branch_5428,41,315,43.956043956043956,1
4617,Branch_5429,315,1131,7.8064012490242,1
4618,Branch_5430,1483,1502,53.56186395286556,1
4619,Branch_5431,610,1502,186.56716417910448,1
4620,Branch_5432,123,120,27.75464890369137,1
4621,Branch_5433,123,121,31.695721077654518,1
4622,Branch_5434,123,122,39.77724741447892,1
4623,Branch_5435,486,493,3.257328990228013,1
4624,Branch_5436,486,494,3.257328990228013,1
4625,Branch_5437,486,491,11.109876680368847,1
4626,Branch_5438,486,492,11.109876680368847,1
4627,Branch_5439,486,487,11.109876680368847,1
4628,Branch_5440,486,488,11.109876680368847,1
4629,Branch_5441,486,490,12.49843769528809,1
4630,Branch_5442,486,489,12.49843769528809,1
4631,Branch_5443,486,692,2000.0,1
4632,Branch_5444,3925,3927,46.57661853749418,1
4633,Branch_5445,3928,3927,-480.7692307692308,1
4634,Branch_5446,3926,3927,8.85112409275978,1
4635,Branch_5447,947,1402,781.25,1
4636,Branch_5448,1402,1405,16.854879487611665,1
4637,Branch_5449,1402,1403,16.89189189189189,1
4638,Branch_5450,1402,1404,16.854879487611665,1
4639,Branch_5451,946,950,19.043991620643688,1
4640,Branch_5452,950,1203,157.48031496062993,1
4641,Branch_5453,950,1202,147.92899408284023,1
4642,Branch_5454,920,947,662.2516556291391,1
4643,Branch_5455,499,947,117.23329425556858,1
4644,Branch_5456,950,1603,42.69854824935952,1
4645,Branch_5457,763,948,45.8295142071494,1
4646,Branch_5458,949,950,2000.0,1
4647,Branch_5459,948,952,2000.0,1
4648,Branch_5460,66,947,217.3913043478261,1
4649,Branch_5461,781,950,50.787201625190455,1
4650,Branch_5462,948,1369,38.03727653100038,1
4651,Branch_5463,948,1209,81.03727714748784,1
4652,Branch_5464,81,948,31.545741324921135,1
4653,Branch_5465,946,954,-186.21973929236498,1
4654,Branch_5466,960,954,16.16553507921112,1
4655,Branch_5467,946,955,-735.2941176470588,1
4656,Branch_5468,958,955,7.389890629618682,1
4657,Branch_5469,948,951,134.40860215053763,1
4658,Branch_5470,947,951,86.13264427217915,1
4659,Branch_5471,959,951,9.475080538184574,1
4660,Branch_5472,947,954,31.142946122703208,1
4661,Branch_5473,947,955,36.61662394727206,1
4662,Branch_5474,950,956,-401.60642570281124,1
4663,Branch_5475,947,956,55.005500550055004,1
4664,Branch_5477,957,956,9.838646202282566,1
4665,Branch_5478,949,945,84.67400508044031,1
4666,Branch_5479,952,953,79.11392405063292,1
4667,Branch_5480,834,836,2000.0,1
4668,Branch_5481,833,835,2000.0,1
4669,Branch_5482,836,1027,96.61835748792271,1
4670,Branch_5483,833,1029,95.87727708533077,1
4671,Branch_5484,9042,9040,14.768867227883621,1
4672,Branch_5485,9042,9043,19.31620629708325,1
4673,Branch_5486,9039,9041,19.31620629708325,1
4674,Branch_5487,8104,8103,9.017132551848512,1
4675,Branch_5488,260,298,290.69767441860466,1
4676,Branch_5489,3156,3306,2000.0,1
4677,Branch_5490,1190,1191,179.85611510791367,1
4678,Branch_5491,1190,1250,30.931023816888338,1
4679,Branch_5492,856,1190,140.8450704225352,1
4680,Branch_5493,1188,1191,2000.0,1
4681,Branch_5496,6569,6571,46.23208506703652,1
4682,Branch_5497,6570,6571,-462.962962962963,1
4683,Branch_5498,6572,6571,8.935751943526048,1
4684,Branch_5499,4729,6482,23.82654276864427,1
4685,Branch_5500,4729,4772,27.277686852154936,1
4686,Branch_5501,197,1203,57.142857142857146,1
4687,Branch_5502,1200,1203,2000.0,1
4688,Branch_5503,1201,1202,2000.0,1
4689,Branch_5504,1202,1566,74.29420505200595,1
4690,Branch_5506,9508,9779,75.642965204236,1
4691,Branch_5507,9779,9780,2000.0,1
4692,Branch_5508,9779,9781,2000.0,1
4693,Branch_5509,3352,3524,68.02721088435374,1
4694,Branch_5510,3415,3524,18.542555164101614,1
4695,Branch_5511,5091,5334,92.5925925925926,1
4696,Branch_5512,7350,7456,135.50135501355012,1
4697,Branch_5513,7350,7456,135.50135501355012,1
4698,Branch_5516,2924,2925,136.23978201634878,1
4699,Branch_5517,3605,3606,9.601536245799329,1
4700,Branch_5518,3592,3605,5.318017443097213,1
4701,Branch_5520,3451,3605,192.30769230769232,1
4702,Branch_5521,3514,3605,13.88888888888889,1
4703,Branch_5522,2924,2937,16.672224074691563,1
4704,Branch_5523,9545,9544,13.415615776764154,1
4705,Branch_5524,9540,9545,32.467532467532465,1
4706,Branch_5525,5091,6292,35.22367030644593,1
4707,Branch_5526,9192,9189,5.555246930726071,1
4708,Branch_5527,201,653,312.5,1
4709,Branch_5528,9188,9322,43.61098996947231,1
4710,Branch_5529,9190,9205,24.437927663734115,1
4711,Branch_5530,9190,9191,2000.0,1
4712,Branch_5531,9188,9191,2000.0,1
4713,Branch_5532,652,653,2000.0,1
4714,Branch_5533,652,677,24.467824810374356,1
4715,Branch_5534,9647,9650,24.515812699190977,1
4716,Branch_5535,9400,9648,75.9301442672741,1
4717,Branch_5536,9400,9648,75.8150113722517,1
4718,Branch_5538,9647,9648,2000.0,1
4719,Branch_5539,9648,9894,135.68521031207598,1
4720,Branch_5541,5151,5880,45.558086560364465,1
4721,Branch_5542,5880,6227,2000.0,1
4722,Branch_5543,3993,5880,56.306306306306304,1
4723,Branch_5544,9190,9192,303.030303030303,1
4724,Branch_5545,660,910,62.18905472636816,1
4725,Branch_5546,660,909,62.11180124223603,1
4726,Branch_5547,660,696,93.45794392523365,1
4727,Branch_5548,1423,1424,67.70480704129993,1
4728,Branch_5549,1423,1424,67.70480704129993,1
4729,Branch_5550,4067,4068,10.877841836179702,1
4730,Branch_5551,4069,4068,6.356874960269532,1
4731,Branch_5552,4066,4068,-117.6470588235294,1
4732,Branch_5553,4064,4067,148.3679525222552,1
4733,Branch_5554,5221,6433,321.54340836012864,1
4734,Branch_5555,1023,1064,390.625,1
4735,Branch_5556,1025,1064,442.4778761061947,1
4736,Branch_5557,1205,1741,155.27950310559007,1
4737,Branch_5558,3497,3496,7.979572294924992,1
4738,Branch_5559,818,1205,1960.7843137254902,1
4739,Branch_5560,1233,1234,120.1923076923077,1
4740,Branch_5561,443,1232,164.74464579901152,1
4741,Branch_5562,1234,1542,70.52186177715092,1
4742,Branch_5563,1234,1351,2000.0,1
4743,Branch_5564,830,1233,100.70493454179255,1
4744,Branch_5565,1230,1233,227.27272727272728,1
4745,Branch_5566,1231,1232,118.48341232227489,1
4746,Branch_5567,622,1232,78.06401249024199,1
4747,Branch_5568,8289,8541,490.19607843137254,1
4748,Branch_5569,8541,8609,60.64281382656155,1
4749,Branch_5570,8111,8542,114.5475372279496,1
4750,Branch_5571,361,1227,34.89183531053733,1
4751,Branch_5572,94,361,39.32363350373574,1
4752,Branch_5573,9793,9792,18.005041411595247,1
4753,Branch_5574,9787,9793,23.512814483893724,1
4754,Branch_5575,7712,7713,2.6250853152727465,1
4755,Branch_5576,7711,7713,2.6250853152727465,1
4756,Branch_5577,4315,4651,2000.0,1
4757,Branch_5578,159,157,4.784688995215311,1
4758,Branch_5579,159,158,4.784688995215311,1
4759,Branch_5580,3885,3886,9.06947215672048,1
4760,Branch_5581,9125,9159,90.99181073703366,1
4761,Branch_5582,9159,9300,168.35016835016836,1
4762,Branch_5583,9014,9159,207.4688796680498,1
4763,Branch_5584,9672,9724,9.231053263177328,1
4764,Branch_5585,9378,9724,9.46521533364884,1
4765,Branch_5586,9064,9098,2.0071857248951246,1
4766,Branch_5587,9064,9329,6.6862797539449055,1
4767,Branch_5588,9827,9867,15.8052789631737,1
4768,Branch_5589,9016,9827,26.867275658248253,1
4769,Branch_5590,8935,9546,3.5123458958238207,1
4770,Branch_5591,9137,9471,14.602803738317757,1
4771,Branch_5592,9137,9139,2000.0,1
4772,Branch_5593,8935,9406,4.750593824228028,1
4773,Branch_5594,9343,9469,3.6845983787767134,1
4774,Branch_5595,66,920,317.46031746031747,1
4775,Branch_5596,723,1268,2000.0,1
4776,Branch_5597,1265,1290,2000.0,1
4777,Branch_5598,1266,1290,2000.0,1
4778,Branch_5599,9605,9690,211.864406779661,1
4779,Branch_5600,9605,9690,211.864406779661,1
4780,Branch_5601,6880,7959,14.259232853272493,1
4781,Branch_5602,6880,7934,11.705489874751258,1
4782,Branch_5603,6880,8018,21.308331557639036,1
4783,Branch_5604,7959,7960,53.763440860215056,1
4784,Branch_5605,7590,7960,2000.0,1
4785,Branch_5606,8304,8354,500.0,1
4786,Branch_5607,1265,1263,16.764459346186086,1
4787,Branch_5608,1268,1267,14.398848092152628,1
4788,Branch_5609,1268,1269,16.669444907484582,1
4789,Branch_5610,1266,1264,17.540782318891424,1
4790,Branch_5611,8360,8476,5.1652892561983474,1
4791,Branch_5612,8430,8476,5.808887598024978,1
4792,Branch_5613,8289,8293,7.389890629618682,1
4793,Branch_5614,5934,5932,12.16397031991242,1
4794,Branch_5615,5934,5933,12.16397031991242,1
4795,Branch_5617,6814,8029,6.92952671332548,1
4796,Branch_5618,6814,7901,9.119095385737735,1
4797,Branch_5619,5437,5652,2000.0,1
4798,Branch_5620,5652,5653,8.11886011204027,1
4799,Branch_5621,5047,5733,67.02412868632707,1
4800,Branch_5622,6180,6347,47.641734159123395,1
4801,Branch_5623,8297,8360,82.71298593879239,1
4802,Branch_5624,8322,8360,14.9902563333833,1
4803,Branch_5625,8231,8882,2000.0,1
4804,Branch_5626,675,725,119.33174224343675,1
4805,Branch_5627,8111,8609,78.67820613690007,1
4806,Branch_5628,8334,8610,7.820442637053257,1
4807,Branch_5629,8610,8612,8.114248620577735,1
4808,Branch_5630,8609,8612,-53.908355795148246,1
4809,Branch_5631,8611,8612,0.6642355645005945,1
4810,Branch_5632,2078,9343,7.0298769771529,1
4811,Branch_5633,2078,2077,17.117425539198905,1
4812,Branch_5635,501,1165,21.891418563922944,1
4813,Branch_5636,861,1165,95.32888465204957,1
4814,Branch_5637,3885,3895,152.67175572519085,1
4815,Branch_5638,3557,3895,2000.0,1
4816,Branch_5639,159,1480,33.818058843422385,1
4817,Branch_5640,4765,6347,2000.0,1
4818,Branch_5641,159,293,1282.051282051282,1
4819,Branch_5642,9746,9772,2000.0,1
4820,Branch_5643,3735,4017,65.359477124183,1
4821,Branch_5644,3581,4017,9.904912836767037,1
4822,Branch_5645,5325,6582,21.14611968703743,1
4823,Branch_5646,9039,9367,1000.0,1
4824,Branch_5647,9042,9367,1000.0,1
4825,Branch_5648,8934,9007,52.21932114882507,1
4826,Branch_5649,8934,9063,69.39625260235947,1
4827,Branch_5650,1750,1751,4.784688995215311,1
4828,Branch_5651,1750,1752,4.784688995215311,1
4829,Branch_5652,198,1750,2000.0,1
4830,Branch_5653,198,592,2000.0,1
4831,Branch_5654,762,1384,90.57971014492753,1
4832,Branch_5655,246,762,116.55011655011656,1
4833,Branch_5659,2398,2597,220.26431718061673,1
4834,Branch_5660,2518,2633,1960.7843137254902,1
4835,Branch_5661,2518,2633,1754.3859649122808,1
4836,Branch_5662,2306,2518,52.35602094240838,1
4837,Branch_5663,1791,1867,175.13134851138355,1
4838,Branch_5664,2538,2711,199.6007984031936,1
4839,Branch_5665,1904,2419,152.20700152207002,1
4840,Branch_5666,2306,2498,38.255547054322875,1
4841,Branch_5667,2175,2624,389.10505836575874,1
4842,Branch_5668,1854,2052,127.8772378516624,1
4843,Branch_5669,1937,2624,88.41732979664015,1
4844,Branch_5670,1838,2749,113.63636363636364,1
4845,Branch_5671,1887,2687,91.99632014719411,1
4846,Branch_5672,2583,2694,628.930817610063,1
4847,Branch_5673,2175,2486,446.42857142857144,1
4848,Branch_5674,2071,2633,66.13756613756614,1
4849,Branch_5675,2081,2306,64.59948320413437,1
4850,Branch_5676,2456,2538,84.60236886632826,1
4851,Branch_5677,2127,2398,57.24098454493417,1
4852,Branch_5678,2164,2363,105.70824524312897,1
4853,Branch_5679,2130,2398,128.2051282051282,1
4854,Branch_5683,2484,2712,122.39902080783354,1
4855,Branch_5684,1985,2158,80.0640512409928,1
4856,Branch_5685,1840,2294,194.9317738791423,1
4857,Branch_5686,436,1840,28.58776443682104,1
4858,Branch_5687,436,1727,99.10802775024777,1
4859,Branch_5688,2080,2484,101.7293997965412,1
4860,Branch_5689,1796,2484,53.36179295624333,1
4861,Branch_5690,1796,2135,106.60980810234541,1
4862,Branch_5691,2080,2712,568.1818181818181,1
4863,Branch_5692,2135,2484,102.24948875255623,1
4864,Branch_5693,1840,2158,78.43137254901961,1
4865,Branch_5694,2158,2161,2000.0,1
4866,Branch_5695,2346,2648,38.24091778202677,1
4867,Branch_5697,2013,2648,50.89058524173028,1
4868,Branch_5698,1805,2504,48.07692307692308,1
4869,Branch_5699,2688,2731,36.3901018922853,1
4870,Branch_5700,1805,2731,30.91190108191654,1
4871,Branch_5701,2504,2648,59.665871121718375,1
4872,Branch_5702,2339,2623,28.71912693854107,1
