l,branch_name,from_bus,to_bus,suscept,available
4679,Branch_5522,5814,5828,16.672224074691563,1
4680,Branch_5523,7620,7619,13.415615776764154,1
4681,Branch_5524,7615,7620,32.467532467532465,1
4682,Branch_5525,2888,4231,35.22367030644593,1
4683,Branch_5526,7267,7264,5.555246930726071,1
4684,Branch_5527,282,730,312.5,1
4685,Branch_5528,7263,7400,43.61098996947231,1
4686,Branch_5529,7265,7280,24.437927663734115,1
4687,Branch_5530,7265,7266,2000.0,1
4688,Branch_5531,7263,7266,2000.0,1
4689,Branch_5532,729,730,2000.0,1
4690,Branch_5533,729,754,24.467824810374356,1
4691,Branch_5534,7690,7693,24.515812699190977,1
4692,Branch_5535,7478,7692,75.9301442672741,1
4693,Branch_5536,7478,7692,75.8150113722517,1
4694,Branch_5538,7691,7692,2000.0,1
4695,Branch_5539,6944,7692,135.68521031207598,1
4696,Branch_5540,7690,7691,-49.75124378109453,1
4697,Branch_5542,4987,5318,2000.0,1
4698,Branch_5543,4987,6571,56.306306306306304,1
4699,Branch_5544,7265,7267,303.030303030303,1
4700,Branch_5545,737,982,62.18905472636816,1
4701,Branch_5546,737,981,62.11180124223603,1
4702,Branch_5547,737,773,93.45794392523365,1
4703,Branch_5548,1493,1494,67.70480704129993,1
4704,Branch_5549,1493,1494,67.70480704129993,1
4705,Branch_5550,6645,6646,10.877841836179702,1
4706,Branch_5551,6647,6646,6.356874960269532,1
4707,Branch_5552,6644,6646,-117.6470588235294,1
4708,Branch_5553,6642,6645,148.3679525222552,1
4709,Branch_5554,3029,4367,321.54340836012864,1
4710,Branch_5555,1092,1134,390.625,1
4711,Branch_5556,1094,1134,442.4778761061947,1
4712,Branch_5558,6072,6071,7.979572294924992,1
4713,Branch_5559,893,1274,1960.7843137254902,1
4714,Branch_5560,1303,1304,120.1923076923077,1
4715,Branch_5561,522,1302,164.74464579901152,1
4716,Branch_5562,1304,1613,70.52186177715092,1
4717,Branch_5563,1304,1424,2000.0,1
4718,Branch_5564,905,1303,100.70493454179255,1
4719,Branch_5565,1300,1303,227.27272727272728,1
4720,Branch_5566,1301,1302,118.48341232227489,1
4721,Branch_5567,699,1302,78.06401249024199,1
4722,Branch_5568,9152,9408,490.19607843137254,1
4723,Branch_5569,9408,9476,60.64281382656155,1
4724,Branch_5570,9409,9519,114.5475372279496,1
4725,Branch_5571,442,1297,34.89183531053733,1
4726,Branch_5572,172,442,39.32363350373574,1
4727,Branch_5573,7790,7789,18.005041411595247,1
4728,Branch_5574,6894,7790,23.512814483893724,1
4729,Branch_5575,9058,9059,2.6250853152727465,1
4730,Branch_5576,9057,9059,2.6250853152727465,1
4731,Branch_5577,3453,3791,2000.0,1
4732,Branch_5578,237,235,4.784688995215311,1
4733,Branch_5579,237,236,4.784688995215311,1
4734,Branch_5580,6457,6458,9.06947215672048,1
4735,Branch_5581,7199,7233,90.99181073703366,1
4736,Branch_5582,7233,7377,168.35016835016836,1
4737,Branch_5583,7086,7233,207.4688796680498,1
4738,Branch_5584,7714,7740,9.231053263177328,1
4739,Branch_5585,7456,7740,9.46521533364884,1
4740,Branch_5586,7136,7172,2.0071857248951246,1
4741,Branch_5587,7136,7407,6.6862797539449055,1
4742,Branch_5588,6926,7811,15.8052789631737,1
4743,Branch_5589,7088,7811,26.867275658248253,1
4744,Branch_5590,7006,7621,3.5123458958238207,1
4745,Branch_5591,7212,7549,14.602803738317757,1
4746,Branch_5592,7212,7214,2000.0,1
4747,Branch_5593,7006,7483,4.750593824228028,1
4748,Branch_5594,7421,7547,3.6845983787767134,1
4749,Branch_5595,143,992,317.46031746031747,1
4750,Branch_5596,800,1339,2000.0,1
4751,Branch_5597,1336,1361,2000.0,1
4752,Branch_5598,1337,1361,2000.0,1
4753,Branch_5599,6855,7661,211.864406779661,1
4754,Branch_5600,6855,7661,211.864406779661,1
4755,Branch_5601,8027,8224,14.259232853272493,1
4756,Branch_5602,8002,8224,11.705489874751258,1
4757,Branch_5603,8086,8224,21.308331557639036,1
4758,Branch_5604,8027,8028,53.763440860215056,1
4759,Branch_5605,8028,8935,2000.0,1
4760,Branch_5606,9167,9217,500.0,1
4761,Branch_5607,1336,1334,16.764459346186086,1
4762,Branch_5608,1339,1338,14.398848092152628,1
4763,Branch_5609,1339,1340,16.669444907484582,1
4764,Branch_5610,1337,1335,17.540782318891424,1
4765,Branch_5611,9223,9339,5.1652892561983474,1
4766,Branch_5612,9294,9339,5.808887598024978,1
4767,Branch_5613,9152,9156,7.389890629618682,1
4768,Branch_5617,8096,8156,6.92952671332548,1
4769,Branch_5618,7970,8156,9.119095385737735,1
4770,Branch_5619,2798,4569,2000.0,1
4771,Branch_5620,2798,2799,8.11886011204027,1
4772,Branch_5621,4188,4852,67.02412868632707,1
4773,Branch_5622,2943,5273,47.641734159123395,1
4774,Branch_5623,9160,9223,82.71298593879239,1
4775,Branch_5624,9184,9223,14.9902563333833,1
4776,Branch_5625,9872,9896,2000.0,1
4777,Branch_5626,752,802,119.33174224343675,1
4778,Branch_5627,9476,9519,78.67820613690007,1
4779,Branch_5628,9197,9477,7.820442637053257,1
4780,Branch_5629,9477,9479,8.114248620577735,1
4781,Branch_5630,9476,9479,-53.908355795148246,1
4782,Branch_5631,9478,9479,0.6642355645005945,1
4783,Branch_5632,2213,7421,7.0298769771529,1
4784,Branch_5633,2213,2212,17.117425539198905,1
4785,Branch_5634,1525,2212,7.036802476954472,1
4786,Branch_5635,581,1234,21.891418563922944,1
4787,Branch_5636,936,1234,95.32888465204957,1
4788,Branch_5637,6457,6467,152.67175572519085,1
4789,Branch_5638,6133,6467,2000.0,1
4790,Branch_5639,237,1550,33.818058843422385,1
4791,Branch_5640,2943,3907,2000.0,1
4792,Branch_5641,237,373,1282.051282051282,1
4793,Branch_5642,7762,7778,2000.0,1
4794,Branch_5643,6310,6595,65.359477124183,1
4795,Branch_5644,6157,6595,9.904912836767037,1
4796,Branch_5645,3177,4470,21.14611968703743,1
4797,Branch_5646,7112,7445,1000.0,1
4798,Branch_5647,7115,7445,1000.0,1
4799,Branch_5648,7005,7079,52.21932114882507,1
4800,Branch_5649,7005,7135,69.39625260235947,1
4801,Branch_5650,270,271,4.784688995215311,1
4802,Branch_5651,270,272,4.784688995215311,1
4803,Branch_5652,270,279,2000.0,1
4804,Branch_5653,279,668,2000.0,1
4805,Branch_5654,839,1455,90.57971014492753,1
4806,Branch_5655,326,839,116.55011655011656,1
4807,Branch_5659,2538,2738,220.26431718061673,1
4808,Branch_5660,1783,2658,1960.7843137254902,1
4809,Branch_5661,1783,2658,1754.3859649122808,1
4810,Branch_5662,2445,2658,52.35602094240838,1
4811,Branch_5663,1926,2005,175.13134851138355,1
4812,Branch_5664,1858,2677,199.6007984031936,1
4813,Branch_5665,2044,2561,152.20700152207002,1
4814,Branch_5666,2445,2640,38.255547054322875,1
4815,Branch_5667,1774,2310,389.10505836575874,1
4816,Branch_5668,1993,2189,127.8772378516624,1
4817,Branch_5669,1774,2077,88.41732979664015,1
4818,Branch_5670,1896,1977,113.63636363636364,1
4819,Branch_5671,1836,2026,91.99632014719411,1
4820,Branch_5672,1843,2724,628.930817610063,1
4821,Branch_5673,2310,2628,446.42857142857144,1
4822,Branch_5674,1783,2207,66.13756613756614,1
4823,Branch_5675,2216,2445,64.59948320413437,1
4824,Branch_5676,2597,2677,84.60236886632826,1
4825,Branch_5677,2261,2538,57.24098454493417,1
4826,Branch_5678,2299,2503,105.70824524312897,1
4827,Branch_5679,2264,2538,128.2051282051282,1
4828,Branch_5683,1859,2626,122.39902080783354,1
4829,Branch_5684,2124,2293,80.0640512409928,1
4830,Branch_5685,1979,2432,194.9317738791423,1
4831,Branch_5686,515,1979,28.58776443682104,1
4832,Branch_5687,62,515,99.10802775024777,1
4833,Branch_5688,2215,2626,101.7293997965412,1
4834,Branch_5689,1931,2626,53.36179295624333,1
4835,Branch_5690,1931,2269,106.60980810234541,1
4836,Branch_5691,1859,2215,568.1818181818181,1
4837,Branch_5692,2269,2626,102.24948875255623,1
4838,Branch_5693,1979,2293,78.43137254901961,1
4839,Branch_5694,2293,2296,2000.0,1
4840,Branch_5695,1798,2484,38.24091778202677,1
4841,Branch_5696,2152,2641,17.765144785930005,1
4842,Branch_5697,1798,2152,50.89058524173028,1
4843,Branch_5698,1940,2644,48.07692307692308,1
4844,Branch_5699,1837,1878,36.3901018922853,1
4845,Branch_5700,1878,1940,30.91190108191654,1
4846,Branch_5701,1798,2644,59.665871121718375,1
4847,Branch_5702,1773,2477,28.71912693854107,1
4848,Branch_5703,2477,2616,33.266799733865604,1
4849,Branch_5704,1878,2616,18.744142455482663,1
4850,Branch_5705,1773,1878,294.11764705882354,1
4851,Branch_5706,2445,2677,81.03727714748784,1
4852,Branch_5707,1858,2640,97.5609756097561,1
4853,Branch_5708,1858,2677,206.61157024793388,1
4854,Branch_5709,1830,2640,178.89087656529517,1
4855,Branch_5710,1830,1851,171.52658662092625,1
4856,Branch_5711,1858,2640,97.27626459143968,1
4857,Branch_5712,1826,2445,88.41732979664015,1
4858,Branch_5713,1826,1836,157.23270440251574,1
4859,Branch_5714,1836,2041,147.05882352941177,1
4860,Branch_5715,2000,2740,243.30900243309003,1
4861,Branch_5716,2132,2482,169.20473773265653,1
4862,Branch_5718,1984,2482,63.73486297004462,1
4863,Branch_5719,2041,2445,106.49627263045794,1
4864,Branch_5720,2043,2720,76.21951219512195,1
4865,Branch_5721,2043,2503,132.4503311258278,1
4866,Branch_5722,1860,2216,96.52509652509653,1
4867,Branch_5723,1860,2193,225.22522522522522,1
4868,Branch_5724,1896,2531,127.8772378516624,1
4869,Branch_5725,1783,2445,52.32862375719519,1
4870,Branch_5726,2100,2458,60.16847172081829,1
4871,Branch_5727,2100,2712,149.92503748125938,1
4872,Branch_5728,2100,2712,150.15015015015015,1
4873,Branch_5729,1843,2512,71.99424046076314,1
4874,Branch_5730,2512,2712,92.33610341643583,1
4875,Branch_5731,2496,2530,90.82652134423252,1
4876,Branch_5732,2512,2614,89.92805755395683,1
4877,Branch_5733,1953,2614,63.69426751592356,1
4878,Branch_5734,1849,2640,121.50668286755771,1
4879,Branch_5735,2530,2740,130.54830287206266,1
4880,Branch_5736,1849,2442,162.33766233766235,1
4881,Branch_5737,1993,2442,149.7005988023952,1
4882,Branch_5738,1836,2189,158.73015873015873,1
4883,Branch_5739,1830,2740,303.951367781155,1
4884,Branch_5740,2504,2740,63.73486297004462,1
4885,Branch_5741,1830,2504,68.7757909215956,1
4886,Branch_5742,2000,2132,218.34061135371178,1
4887,Branch_5743,2127,2458,33.00330033003301,1
4888,Branch_5744,1977,2458,128.8659793814433,1
4889,Branch_5745,2005,2077,423.728813559322,1
4890,Branch_5746,1836,2005,82.50825082508251,1
4891,Branch_5747,1783,2458,66.18133686300463,1
4892,Branch_5748,1896,2100,82.57638315441784,1
4893,Branch_5749,2044,2504,106.49627263045794,1
4894,Branch_5750,2264,2561,61.72839506172839,1
4895,Branch_5751,2207,2490,70.62146892655367,1
4896,Branch_5752,2100,2490,27.677830058123444,1
4897,Branch_5753,1953,2627,96.61835748792271,1
4898,Branch_5754,2720,2724,427.35042735042737,1
4899,Branch_5755,2531,2628,159.4896331738437,1
4900,Branch_5756,2640,2738,131.4060446780552,1
4901,Branch_5757,1860,2597,39.65107057890563,1
4902,Branch_5761,1851,2640,115.74074074074075,1
4903,Branch_5762,1945,2628,94.42870632672333,1
4904,Branch_5763,1851,2482,67.24949562878278,1
4905,Branch_5765,1999,2628,95.32888465204957,1
4906,Branch_5766,1926,2026,233.1002331002331,1
4907,Branch_5767,2627,2740,52.493438320209975,1
4908,Branch_5768,1999,2734,840.3361344537815,1
4909,Branch_5769,2496,2627,48.97159647404506,1
4910,Branch_5770,2100,2503,116.95906432748538,1
4911,Branch_5771,2127,2299,27.716186252771617,1
4912,Branch_5772,1783,2026,97.5609756097561,1
4913,Branch_5773,1032,1034,214.13276231263384,1
4914,Branch_5774,1030,1035,214.13276231263384,1
4915,Branch_5775,809,1032,186.56716417910448,1
4916,Branch_5776,810,1030,135.68521031207598,1
4917,Branch_5777,1034,1233,374.53183520599254,1
4918,Branch_5778,1035,1232,374.53183520599254,1
4919,Branch_5779,633,1032,111.60714285714286,1
4920,Branch_5780,636,1030,83.33333333333333,1
4921,Branch_5781,1031,1034,404.8582995951417,1
4922,Branch_5782,1033,1035,404.8582995951417,1
4923,Branch_5784,7070,7199,42.05214465937763,1
4924,Branch_5785,9219,9347,4.994007191370356,1
4925,Branch_5786,9166,9219,6.303183107469272,1
4926,Branch_5787,9219,9534,9.42684766214178,1
4927,Branch_5788,6606,6610,16.611295681063122,1
4928,Branch_5789,6607,6610,-172.1170395869191,1
4929,Branch_5790,6609,6610,8.981498113885396,1
4930,Branch_5791,6606,6612,16.611295681063122,1
4931,Branch_5792,6608,6612,-172.1170395869191,1
4932,Branch_5793,6611,6612,8.981498113885396,1
4933,Branch_5795,6606,6708,45.433893684688776,1
4934,Branch_5796,6484,6606,106.04453870625663,1
4935,Branch_5797,6484,6606,106.04453870625663,1
4936,Branch_5798,4559,6606,26.79528403001072,1
4937,Branch_5799,9544,9568,54.43658138268917,1
4938,Branch_5802,6535,9545,52.46589716684155,1
4939,Branch_5803,6538,9545,52.35602094240838,1
4940,Branch_5804,9544,9868,149.2537313432836,1
4941,Branch_5806,9544,9545,2000.0,1
4942,Branch_5807,4559,9545,61.27450980392157,1
4943,Branch_5808,4559,9545,61.27450980392157,1
4944,Branch_5809,2091,2094,26.041666666666668,1
4945,Branch_5810,2090,2094,-301.2048192771084,1
4946,Branch_5811,2095,2094,6.614194060453734,1
4947,Branch_5812,2091,2092,316.45569620253167,1
4948,Branch_5813,2090,2092,36.46973012399708,1
4949,Branch_5814,2093,2092,4.188306248952923,1
4950,Branch_5815,2091,2544,373.13432835820896,1
4951,Branch_5816,2091,2544,374.53183520599254,1
4952,Branch_5817,9544,9545,2000.0,1
4953,Branch_5818,119,543,17.88908765652952,1
4954,Branch_5820,6136,6232,21.81500872600349,1
4955,Branch_5821,6136,6643,2.1577766269635767,1
4956,Branch_5822,3451,4072,60.56935190793458,1
4957,Branch_5823,4072,5228,5.675368898978434,1
4958,Branch_5824,3398,3797,9.619084263178145,1
4959,Branch_5825,3798,3796,7.336757153338224,1
4960,Branch_5826,3797,3796,7.704160246533128,1
4961,Branch_5827,4072,5135,49.26108374384236,1
4962,Branch_5828,3199,4409,2000.0,1
4963,Branch_5829,47,119,3.9556962025316458,1
4964,Branch_5830,69,119,40.74979625101874,1
4965,Branch_5831,1102,1767,2000.0,1
4966,Branch_5832,6883,7484,88.02816901408451,1
4967,Branch_5833,1767,1765,7.831466833737959,1
4968,Branch_5834,1767,1766,7.831466833737959,1
4969,Branch_5835,4836,4839,43.2152117545376,1
4970,Branch_5836,1135,1144,19.047619047619047,1
4971,Branch_5837,1135,1136,19.047619047619047,1
4972,Branch_5838,1135,1136,19.047619047619047,1
4973,Branch_5839,5000,5001,2000.0,1
4974,Branch_5840,5001,5002,2000.0,1
4975,Branch_5841,4507,5315,746.2686567164179,1
4976,Branch_5842,2856,3291,13.365410318096766,1
4977,Branch_5843,4299,4507,6.188501763723003,1
4978,Branch_5844,2856,5921,22.007042253521128,1
4979,Branch_5845,2856,4507,13.5080372821829,1
4980,Branch_5846,1443,1445,-166.11295681063123,1
4981,Branch_5847,1444,1445,23.250406882120437,1
4982,Branch_5848,1446,1445,5.9315499139925265,1
4983,Branch_5850,1230,1443,14.19244961680386,1
4984,Branch_5851,1444,1585,613.4969325153374,1
4985,Branch_5852,865,1444,98.13542688910697,1
4986,Branch_5853,1133,1443,30.175015087507543,1
4987,Branch_5854,4759,4762,46.08294930875576,1
4988,Branch_5855,4760,4762,-432.9004329004329,1
4989,Branch_5856,4761,4762,8.977466558937069,1
4990,Branch_5858,6948,7828,2000.0,1
4991,Branch_5860,3384,3387,74.12898443291327,1
4992,Branch_5861,3385,3387,66.3129973474801,1
4993,Branch_5862,3386,3387,5.213492518638236,1
4994,Branch_5863,5046,5044,14.920919128618323,1
4995,Branch_5864,5046,5045,14.841199168892846,1
4996,Branch_5865,8408,8478,53.27650506126798,1
4997,Branch_5866,2859,2860,11.682242990654206,1
4998,Branch_5870,2859,2862,11.961722488038278,1
4999,Branch_5871,3738,3739,46.554934823091244,1
5000,Branch_5872,3740,3739,-471.6981132075472,1
5001,Branch_5873,3741,3739,9.306654257794323,1
5002,Branch_5874,3738,3743,45.97701149425287,1
5003,Branch_5875,3745,3743,-444.44444444444446,1
5004,Branch_5876,3744,3743,8.981498113885396,1
5005,Branch_5877,3745,3746,95.23809523809524,1
5006,Branch_5878,5035,5034,9.023641941887746,1
5007,Branch_5879,277,1742,2000.0,1
5008,Branch_5880,4003,4007,92.16589861751152,1
5009,Branch_5881,4005,4007,252.5252525252525,1
5010,Branch_5882,4011,4007,13.424620754463687,1
5011,Branch_5883,4003,4008,92.16589861751152,1
5012,Branch_5884,4004,4008,252.5252525252525,1
5013,Branch_5885,4010,4008,13.424620754463687,1
5014,Branch_5886,4004,4012,95.23809523809524,1
5015,Branch_5887,4005,4013,95.23809523809524,1
5016,Branch_5888,4006,4013,95.23809523809524,1
5017,Branch_5889,4009,4012,95.23809523809524,1
5018,Branch_5890,4908,4937,584.7953216374269,1
5019,Branch_5891,3529,4494,555.5555555555555,1
5020,Branch_5892,4493,5203,122.54901960784314,1
5021,Branch_5893,6993,7231,6.323110970597534,1
5022,Branch_5894,4077,5323,81.9000819000819,1
5023,Branch_5895,2924,4022,97.0873786407767,1
5024,Branch_5896,4022,5257,133.6898395721925,1
5025,Branch_5897,9720,9721,14.84560570071259,1
5026,Branch_5898,9719,9720,413.22314049586777,1
5027,Branch_5899,626,788,120.33694344163658,1
5028,Branch_5900,8179,8274,4.665920119447555,1
5029,Branch_5901,5823,5824,25.926886180969664,1
5030,Branch_5902,1167,1168,50.200803212851405,1
5031,Branch_5903,6043,6109,32.24766204450177,1
5032,Branch_5904,6043,6589,704.2253521126761,1
5033,Branch_5905,6047,6239,11.016855789357717,1
5034,Branch_5906,6239,6521,82.16926869350863,1
5035,Branch_5907,6239,6376,45.08566275924256,1
5036,Branch_5908,7220,7223,82.78145695364239,1
5037,Branch_5909,7217,7223,109.40919037199124,1
5038,Branch_5910,7218,7223,5.81767409389726,1
5039,Branch_5911,7220,7221,41.78854993731718,1
5040,Branch_5912,7217,7221,-552.4861878453039,1
5041,Branch_5913,7219,7221,6.17093489663684,1
5042,Branch_5914,7217,7728,7.247952453431905,1
5043,Branch_5915,7224,7222,78.43137254901961,1
5044,Branch_5917,6937,7220,60.06006006006006,1
5045,Branch_5918,7217,7725,16.49620587264929,1
5046,Branch_5919,668,7217,16.545334215751158,1
5047,Branch_5920,668,7217,17.424638438752396,1
5048,Branch_5921,6047,6504,19.569471624266146,1
5049,Branch_5922,6047,6505,35.637918745545264,1
5050,Branch_5923,6104,6190,18.99335232668566,1
5051,Branch_5924,6190,6377,9.390553103577801,1
5052,Branch_5925,3912,4348,95.51098376313276,1
5053,Branch_5926,4016,4709,43.40277777777778,1
5054,Branch_5927,3965,4348,64.55777921239509,1
5055,Branch_5928,7217,7224,71.42857142857143,1
5056,Branch_5929,9613,9617,2000.0,1
5057,Branch_5930,3486,4502,2000.0,1
5058,Branch_5932,5955,8483,4.901720503896867,1
5059,Branch_5933,5952,5955,12.706480304955527,1
5060,Branch_5934,2872,4785,48.16955684007707,1
5061,Branch_5935,4370,4785,2.5058888387711122,1
5062,Branch_5936,6330,9249,7.183908045977011,1
5063,Branch_5937,6155,6315,3.673499375505106,1
5064,Branch_5939,6049,6315,20.267531414673694,1
5065,Branch_5940,6315,6786,10.163634515702816,1
5066,Branch_5941,6316,6589,2000.0,1
5067,Branch_5942,6315,6588,396.8253968253968,1
5068,Branch_5943,6315,6334,9.659036028204385,1
5069,Branch_5944,5956,6315,69.58942240779402,1
5070,Branch_5946,6315,6410,17.304031839418585,1
5071,Branch_5947,9808,9809,9.104151493080845,1
5072,Branch_5948,754,1447,2000.0,1
5073,Branch_5949,9000,9001,46.27487274409995,1
5074,Branch_5950,9002,9001,-460.8294930875576,1
5075,Branch_5951,9003,9001,9.042408897730356,1
5076,Branch_5952,9000,9004,46.57661853749418,1
5077,Branch_5953,9002,9004,-478.4688995215311,1
5078,Branch_5954,9005,9004,8.995232526760816,1
5079,Branch_5955,3541,4141,144.3001443001443,1
5080,Branch_5956,2792,3541,26.427061310782243,1
5081,Branch_5957,2782,4586,203.66598778004072,1
5082,Branch_5958,2796,4586,115.2073732718894,1
5083,Branch_5959,2780,4586,185.5287569573284,1
5084,Branch_5960,4586,4604,254.4529262086514,1
5085,Branch_5961,3024,4058,2000.0,1
5086,Branch_5962,4921,4922,12.023566189731875,1
5087,Branch_5963,4921,4922,9.017945711966814,1
5088,Branch_5965,2801,4921,2000.0,1
5089,Branch_5966,7806,7807,14.070634585619812,1
5090,Branch_5968,7478,7806,512.8205128205128,1
5091,Branch_5971,1395,1741,21.677866897897246,1
5092,Branch_5972,48,268,18.649757553151808,1
5093,Branch_5973,268,948,36.8052999631947,1
5094,Branch_5974,6209,6205,4.971908715755979,1
5095,Branch_5975,6205,6207,2.2485047443450106,1
5096,Branch_5976,6205,6206,2.2365360529611737,1
5097,Branch_5977,6205,6208,2.2355860588853367,1
5098,Branch_5978,8073,8483,36.98224852071006,1
5099,Branch_5979,8483,8506,2000.0,1
5100,Branch_5980,7153,7408,5.476151360823613,1
5101,Branch_5981,7153,7322,4.798464491362764,1
5102,Branch_5983,4267,5186,24.648755237860488,1
5103,Branch_5984,3822,5186,9.276437847866418,1
5104,Branch_5985,4147,4278,27.63957987838585,1
5105,Branch_5986,9635,9675,2000.0,1
5106,Branch_5987,9675,9676,11.755025273304337,1
5107,Branch_5988,9553,9558,23.430178069353328,1
5108,Branch_5989,9553,9558,23.430178069353328,1
5109,Branch_5990,7617,7618,9.336196433572962,1
5110,Branch_5991,7617,7618,9.063717937097797,1
5111,Branch_5992,7572,7573,17.31301939058172,1
5112,Branch_5993,7065,7573,57.903879559930516,1
5113,Branch_5994,7573,7638,57.903879559930516,1
5114,Branch_5995,7065,7637,102.88065843621399,1
5115,Branch_5996,3330,9528,11.971746677840297,1
5116,Branch_5997,7111,7572,3.497726477789437,1
5117,Branch_5998,7610,7617,2000.0,1
5118,Branch_5999,9553,9731,103.41261633919338,1
5119,Branch_6000,9567,9731,98.23182711198429,1
5120,Branch_6001,9731,9732,2000.0,1
5121,Branch_6002,9731,9739,526.3157894736842,1
5122,Branch_6003,6397,6579,27.159152634437806,1
5123,Branch_6005,7210,7500,30.51571559353067,1
5124,Branch_6006,7165,7210,14.673514306676449,1
5125,Branch_6010,6816,7210,16.501650165016503,1
5126,Branch_6011,8397,8398,20.955574182732608,1
5127,Branch_6012,8398,8431,37.96507213363705,1
5128,Branch_6013,6624,6699,253.80710659898477,1
5129,Branch_6014,6699,6697,10.422094841063053,1
5130,Branch_6015,6699,6698,10.469011725293132,1
5131,Branch_6016,7244,7532,6.541933795629988,1
5132,Branch_6017,1428,1619,363.6363636363636,1
5133,Branch_6018,950,1428,43.956043956043956,1
5134,Branch_6019,3104,4058,43.7636761487965,1
5135,Branch_6020,5207,5205,55.83472920156337,1
5136,Branch_6021,5207,5205,56.21135469364812,1
5137,Branch_6022,5207,5204,55.83472920156337,1
5138,Branch_6023,5207,5204,55.83472920156337,1
5139,Branch_6024,7273,7482,112.10762331838565,1
5140,Branch_6025,4025,5118,2000.0,1
5141,Branch_6026,7773,7781,293.2551319648094,1
5142,Branch_6027,7781,7780,14.355440712029859,1
5143,Branch_6028,8173,8172,9.389671361502348,1
5144,Branch_6029,8319,8352,819.672131147541,1
5145,Branch_6030,8014,8215,2000.0,1
5146,Branch_6031,8214,8215,16.118633139909736,1
5147,Branch_6032,8214,8640,63.13131313131313,1
5148,Branch_6033,8123,8214,29.154518950437318,1
5149,Branch_6034,473,472,11.263798152737102,1
5150,Branch_6035,5273,5297,24.354603019970774,1
5151,Branch_6036,1557,1678,66.40106241699867,1
5152,Branch_6037,864,1676,96.71179883945841,1
5153,Branch_6038,38,1676,39.8247710075667,1
5154,Branch_6039,38,1678,40.38772213247173,1
5155,Branch_6040,1677,1678,1960.7843137254902,1
5156,Branch_6041,3568,3567,27.693159789531986,1
5157,Branch_6042,3568,3567,28.1214848143982,1
5158,Branch_6043,3567,3681,32.25806451612903,1
5159,Branch_6044,3567,4366,51.150895140664964,1
5160,Branch_6045,8543,8969,304.8780487804878,1
5161,Branch_6046,8342,8969,119.18951132300357,1
5162,Branch_6047,6990,7031,8.982304859426929,1
5163,Branch_6048,5856,5855,9.991008092716555,1
5164,Branch_6049,5854,5855,11.914690813773383,1
5165,Branch_6050,5857,5855,8.975854950184004,1
5166,Branch_6051,4504,4514,301.2048192771084,1
5167,Branch_6052,4503,4513,301.2048192771084,1
5168,Branch_6053,5488,5487,2.024701356549909,1
5169,Branch_6054,5490,5487,10.0,1
5170,Branch_6055,5489,5487,-97.0873786407767,1
5171,Branch_6056,4129,4130,46.27487274409995,1
5172,Branch_6057,4128,4130,-460.8294930875576,1
5173,Branch_6058,4127,4130,8.97021887334051,1
5174,Branch_6059,6237,6666,4.900519455062237,1
5175,Branch_6060,6079,6617,2000.0,1
5176,Branch_6061,5939,6310,11.354604292040422,1
5177,Branch_6065,6186,6237,4.261303106489964,1
5178,Branch_6066,6057,6237,17.571604287471445,1
5179,Branch_6067,6518,6762,19.19754271453254,1
5180,Branch_6068,6305,6742,3.957888070925354,1
5181,Branch_6069,8352,8628,2000.0,1
5182,Branch_6070,1562,1613,169.20473773265653,1
5183,Branch_6071,136,1562,113.25028312570781,1
5184,Branch_6072,8923,8924,7.767593599502874,1
5185,Branch_6073,8923,8925,7.767593599502874,1
5186,Branch_6074,8922,8923,1098.901098901099,1
5187,Branch_6075,7991,8734,95.69377990430623,1
5188,Branch_6076,8734,8978,10.476689366160294,1
5189,Branch_6077,2872,2995,5.089058524173028,1
5190,Branch_6080,9574,9575,-51.04645227156713,1
5191,Branch_6081,9576,9577,-51.04645227156713,1
5192,Branch_6082,9547,9575,42.211903756859435,1
5193,Branch_6083,9547,9577,42.319085907744395,1
5194,Branch_6084,9207,9252,3.911138923654568,1
5195,Branch_6085,9207,9631,3.7982376177453663,1
5196,Branch_6086,9207,9536,4.189183528130368,1
5197,Branch_6088,4886,4901,2000.0,1
5198,Branch_6089,3448,3449,9.492168960607499,1
5199,Branch_6090,3447,3449,-46.728971962616825,1
5200,Branch_6091,3450,3449,2.566339886054509,1
5201,Branch_6092,5822,5823,31.377470975839348,1
5202,Branch_6093,116,695,89.28571428571429,1
5203,Branch_6094,3898,5270,129.70168612191958,1
5204,Branch_6096,8993,9059,1111.111111111111,1
5205,Branch_6097,7059,7109,18.248175182481752,1
5206,Branch_6098,3065,3874,33.42245989304813,1
5207,Branch_6099,5402,5777,46.62004662004662,1
5208,Branch_6100,8479,8523,23.557126030624264,1
5209,Branch_6101,4901,4900,6.68851581833991,1
5210,Branch_6102,8778,8842,245.09803921568627,1
5211,Branch_6103,8001,8778,58.10575246949448,1
5212,Branch_6104,7232,7456,20.275750202757504,1
5213,Branch_6105,17,577,157.72870662460568,1
5214,Branch_6106,577,1261,193.05019305019306,1
5215,Branch_6107,577,681,160.51364365971108,1
5216,Branch_6108,7184,7534,9.790483649892305,1
5217,Branch_6109,7274,7534,18.284878405558604,1
5218,Branch_6110,6422,6423,8.758101243650376,1
5219,Branch_6111,6422,6421,8.89125989152663,1
5220,Branch_6112,5444,5698,56.49717514124294,1
5221,Branch_6113,5570,5698,181.8181818181818,1
5222,Branch_6114,2963,4375,217.8649237472767,1
5223,Branch_6115,2964,4374,217.8649237472767,1
