l,branch_name,from_bus,to_bus,suscept,available
5521,Branch_6487,4472,4725,17.768301350390903,1
5522,Branch_6488,4472,4667,1470.5882352941176,1
5523,Branch_6491,8912,9240,5.515719801434087,1
5524,Branch_6492,8919,9240,3.7509377344336086,1
5525,Branch_6493,2211,3245,15.223017202009439,1
5526,Branch_6494,3245,3349,15.812776723592663,1
5527,Branch_6495,317,1388,162.07455429497568,1
5528,Branch_6496,317,1389,164.74464579901152,1
5529,Branch_6497,818,1388,58.10575246949448,1
5530,Branch_6499,7813,7814,110.74197120708749,1
5531,Branch_6501,7810,7811,46.92632566870014,1
5532,Branch_6502,7813,7812,5.787037037037037,1
5533,Branch_6503,7810,7809,5.793742757821553,1
5534,Branch_6504,1034,1196,55.09641873278237,1
5535,Branch_6505,947,1196,126.10340479192938,1
5536,Branch_6506,4972,4971,10.50309841403214,1
5537,Branch_6507,4972,4973,2000.0,1
5538,Branch_6508,1151,1153,-122.85012285012284,1
5539,Branch_6509,1152,1153,22.281639928698752,1
5540,Branch_6510,1156,1153,7.783918424534911,1
5541,Branch_6511,1151,1154,-129.5336787564767,1
5542,Branch_6512,1152,1154,16.79261125104954,1
5543,Branch_6513,1155,1154,6.628222973420826,1
5544,Branch_6514,338,1151,24.752475247524753,1
5545,Branch_6515,723,1151,57.8368999421631,1
5546,Branch_6516,1152,1396,862.0689655172414,1
5547,Branch_6517,4039,4038,2.1114864864864864,1
5548,Branch_6518,8618,9294,2000.0,1
5549,Branch_6520,8618,9290,2000.0,1
5550,Branch_6521,9294,9292,15.105740181268882,1
5551,Branch_6523,9290,9293,15.042117930204572,1
5552,Branch_6526,7442,8187,5.964451866873434,1
5553,Branch_6527,32,1444,793.6507936507936,1
5554,Branch_6528,32,44,363.6363636363636,1
5555,Branch_6529,2184,2183,50.68423720223011,1
5556,Branch_6530,2184,2183,50.68423720223011,1
5557,Branch_6531,1217,1264,1851.851851851852,1
5558,Branch_6532,910,913,2000.0,1
5559,Branch_6533,910,912,2000.0,1
5560,Branch_6534,322,1266,490.19607843137254,1
5561,Branch_6535,1264,1266,393.7007874015748,1
5562,Branch_6536,912,1264,341.29692832764505,1
5563,Branch_6537,322,1265,425.531914893617,1
5564,Branch_6538,1264,1265,518.1347150259068,1
5565,Branch_6539,913,1264,381.6793893129771,1
5566,Branch_6540,1023,1265,1369.86301369863,1
5567,Branch_6541,1024,1266,1298.7012987012988,1
5568,Branch_6542,1216,1264,1851.851851851852,1
5569,Branch_6543,910,911,10.208248264597795,1
5570,Branch_6544,8747,8959,88.65248226950355,1
5571,Branch_6545,8747,9415,34.940600978336825,1
5572,Branch_6548,1041,1657,277.0083102493075,1
5573,Branch_6549,1040,1656,346.02076124567475,1
5574,Branch_6550,811,1041,377.35849056603774,1
5575,Branch_6551,1039,1041,313.47962382445144,1
5576,Branch_6552,1038,1040,242.13075060532688,1
5577,Branch_6553,1040,1634,131.06159895150722,1
5578,Branch_6554,3400,3443,31.34796238244514,1
5579,Branch_6555,1092,1642,42.337002540220155,1
5580,Branch_6556,2575,2814,17.035775127768314,1
5581,Branch_6557,2575,2795,35.51136363636363,1
5582,Branch_6558,2680,2771,66.44518272425249,1
5583,Branch_6559,2445,2680,64.14368184733804,1
5584,Branch_6560,2034,2062,35.00175008750438,1
5585,Branch_6561,2034,2795,28.192839018889202,1
5586,Branch_6562,2201,9085,12.884937508053087,1
5587,Branch_6564,1926,2293,2000.0,1
5588,Branch_6565,1840,1926,69.39625260235947,1
5589,Branch_6566,1840,1926,69.39625260235947,1
5590,Branch_6567,1636,1744,256.4102564102564,1
5591,Branch_6568,833,1044,273.224043715847,1
5592,Branch_6569,1044,1568,128.8659793814433,1
5593,Branch_6570,8913,9321,155.76323987538942,1
5594,Branch_6571,8913,9321,173.3102253032929,1
5595,Branch_6572,9053,9052,20.408163265306122,1
5596,Branch_6573,8644,9053,497.5124378109453,1
5597,Branch_6574,9320,9321,2000.0,1
5598,Branch_6575,388,1020,1315.7894736842106,1
5599,Branch_6576,1020,1781,116.95906432748538,1
5600,Branch_6578,9841,9839,9.601536245799329,1
5601,Branch_6579,9841,10132,57.37234652897303,1
5602,Branch_6580,9839,10019,9.370314842578711,1
5603,Branch_6581,9839,10018,9.186954524575103,1
5604,Branch_6582,9636,9839,16.716817118020728,1
5605,Branch_6583,6542,6541,19.157088122605366,1
5606,Branch_6585,2325,2324,13.003901170351105,1
5607,Branch_6586,2287,2288,13.176966662274344,1
5608,Branch_6588,2286,2287,2000.0,1
5609,Branch_6589,2314,2313,13.689253935660506,1
5610,Branch_6590,2314,2315,2000.0,1
5611,Branch_6591,5379,5712,33.82949932341001,1
5612,Branch_6592,201,607,71.27583749109051,1
5613,Branch_6593,607,2481,46.468401486988846,1
5614,Branch_6594,7334,8126,704.2253521126761,1
5615,Branch_6595,7334,7332,17.577781683951486,1
5616,Branch_6596,7334,7333,15.482272797646694,1
5617,Branch_6597,3067,3068,2.6688017080330932,1
5618,Branch_6598,9838,10065,2000.0,1
5619,Branch_6599,1446,1653,227.27272727272728,1
5620,Branch_6600,1445,1652,220.7505518763797,1
5621,Branch_6601,577,1446,198.80715705765408,1
5622,Branch_6602,578,1445,202.83975659229208,1
5623,Branch_6603,3602,3689,15.271838729383017,1
5624,Branch_6605,3389,3602,3.2618977721238216,1
5625,Branch_6606,6802,6801,2.087246921310791,1
5626,Branch_6607,6803,6801,-55.248618784530386,1
5627,Branch_6608,6804,6801,2.189141856392294,1
5628,Branch_6609,3035,3037,-49.6031746031746,1
5629,Branch_6610,3036,3038,-49.6031746031746,1
5630,Branch_6611,9639,10160,729.92700729927,1
5631,Branch_6612,10160,10308,159.4896331738437,1
5632,Branch_6613,9565,10160,49.97501249375313,1
5633,Branch_6614,9565,10160,49.75124378109453,1
5634,Branch_6615,10154,10160,37.79289493575208,1
5635,Branch_6616,10154,10160,37.79289493575208,1
5636,Branch_6617,3585,3619,1315.7894736842106,1
5637,Branch_6619,334,431,26.096033402922757,1
5638,Branch_6620,431,1540,9.683354313934347,1
5639,Branch_6621,8438,9079,4.521613311629589,1
5640,Branch_6623,9078,9172,7.250580046403712,1
5641,Branch_6624,9078,9079,3.186743148502231,1
5642,Branch_6627,719,1195,121.65450121654501,1
5643,Branch_6628,1195,1300,104.9317943336831,1
5644,Branch_6629,37,1194,72.3589001447178,1
5645,Branch_6630,1193,1195,359.71223021582733,1
5646,Branch_6631,1192,1194,364.963503649635,1
5647,Branch_6632,1194,1766,92.85051067780873,1
5648,Branch_6633,3836,4288,104.4932079414838,1
5649,Branch_6634,293,1308,127.8772378516624,1
5650,Branch_6636,1308,1788,2000.0,1
5651,Branch_6637,4287,5228,90.57971014492753,1
5652,Branch_6638,4287,5702,28.176951253874332,1
5653,Branch_6639,7796,7795,14.326647564469914,1
5654,Branch_6640,7578,7796,2000.0,1
5655,Branch_6641,10306,10305,16.65278934221482,1
5656,Branch_6642,7273,7356,33.818058843422385,1
5657,Branch_6643,7273,7274,19.398642095053347,1
5658,Branch_6644,7273,7282,2000.0,1
5659,Branch_6645,7389,7390,41.16920543433512,1
5660,Branch_6646,7259,7390,2000.0,1
5661,Branch_6647,7272,7389,56.882821387940844,1
5662,Branch_6648,8760,8764,2000.0,1
5663,Branch_6649,8764,8765,8.671522719389525,1
5664,Branch_6650,7269,7274,14.423770373575653,1
5665,Branch_6652,8330,8331,11.856770215793217,1
5666,Branch_6653,5476,6312,9.48676596148373,1
5667,Branch_6654,8142,8330,495.0495049504951,1
5668,Branch_6655,5476,5777,7.651694850409366,1
5669,Branch_6656,5476,9506,5.393743257820928,1
5670,Branch_6657,638,1659,25.393600812595228,1
5671,Branch_6658,3557,3613,28.677946659019213,1
5672,Branch_6659,3432,3557,5.593779716954747,1
5673,Branch_6661,8512,9468,50.505050505050505,1
5674,Branch_6662,6843,6845,69.44444444444444,1
5675,Branch_6663,6841,6845,74.01924500370096,1
5676,Branch_6664,6844,6845,4.8016901949486215,1
5677,Branch_6665,7104,7782,54.229934924078094,1
5678,Branch_6666,4780,4779,6.333924499619965,1
5679,Branch_6667,4780,4791,277.0083102493075,1
5680,Branch_6668,3411,3412,10.641694157709907,1
5681,Branch_6669,3411,3524,26.232948583420775,1
5682,Branch_6670,3412,3575,55.21811154058531,1
5683,Branch_6671,4794,5911,2000.0,1
5684,Branch_6672,4794,5911,2000.0,1
5685,Branch_6673,4274,4273,9.182736455463727,1
5686,Branch_6674,4278,4276,35.0754121360926,1
5687,Branch_6675,4273,4276,316.45569620253167,1
5688,Branch_6676,4277,4276,9.606147934678194,1
5689,Branch_6677,9555,9561,63.775510204081634,1
5690,Branch_6678,4171,6373,59.80861244019139,1
5691,Branch_6679,4171,5778,53.56186395286556,1
5692,Branch_6680,8718,8808,478.4688995215311,1
5693,Branch_6681,8808,8809,7.403568520026653,1
5694,Branch_6682,8808,8810,6.993006993006993,1
5695,Branch_6683,8926,9218,60.60606060606061,1
5696,Branch_6684,343,1014,76.51109410864575,1
5697,Branch_6685,343,1506,12.042389210019268,1
5698,Branch_6686,343,1567,89.28571428571429,1
5699,Branch_6687,6473,6857,8.071025020177563,1
5700,Branch_6688,792,1014,4.799155348658636,1
5701,Branch_6692,1184,1185,7.432181345224824,1
5702,Branch_6694,719,720,2000.0,1
5703,Branch_6695,590,722,91.99632014719411,1
5704,Branch_6696,722,1777,182.14936247723134,1
5705,Branch_6697,718,1779,175.7469244288225,1
5706,Branch_6698,8698,8720,425.531914893617,1
5707,Branch_6699,8720,8721,9.152480322167307,1
5708,Branch_6700,8720,8722,9.063717937097797,1
5709,Branch_6701,720,940,63.371356147021544,1
5710,Branch_6702,717,722,2000.0,1
5711,Branch_6703,718,721,2000.0,1
5712,Branch_6704,716,720,2000.0,1
5713,Branch_6705,385,719,50.0751126690035,1
5714,Branch_6706,4920,5810,26.35740643120717,1
5715,Branch_6707,6544,6687,2000.0,1
5716,Branch_6708,6057,6059,46.57661853749418,1
5717,Branch_6709,6055,6059,-478.4688995215311,1
5718,Branch_6710,6060,6059,8.92379082634303,1
5719,Branch_6711,6057,6058,826.4462809917355,1
5720,Branch_6712,6055,6058,45.47521600727603,1
5721,Branch_6713,6056,6058,23.51834430856068,1
5722,Branch_6714,6704,6904,19.18281220026856,1
5723,Branch_6715,8432,8545,210.9704641350211,1
5724,Branch_6716,8432,8673,11.144544745347153,1
5725,Branch_6717,1300,1715,39.52569169960474,1
5726,Branch_6718,3217,3216,4.231550440081246,1
5727,Branch_6719,2984,3217,302.11480362537765,1
5728,Branch_6720,4113,5059,60.024009603841534,1
5729,Branch_6721,4400,5059,11.75226231049477,1
5730,Branch_6722,4113,4539,680.2721088435375,1
5731,Branch_6723,3022,3152,200.80321285140562,1
5732,Branch_6724,3150,3152,70.92198581560284,1
5733,Branch_6726,4499,9571,2000.0,1
5734,Branch_6727,4499,4500,33.95585738539898,1
5735,Branch_6728,4259,6317,104.16666666666667,1
5736,Branch_6729,6747,6838,2000.0,1
5737,Branch_6730,3475,3658,16.276041666666668,1
5738,Branch_6732,3020,3475,4.8718698236383124,1
5739,Branch_6734,44,1444,473.93364928909955,1
5740,Branch_6735,8414,8992,74.07407407407408,1
5741,Branch_6737,8416,8802,27.48763056624519,1
5742,Branch_6738,8416,9183,7.456009543692216,1
5743,Branch_6739,8552,8963,40.93327875562833,1
5744,Branch_6740,8672,8963,41.999160016799664,1
5745,Branch_6741,8644,8913,23.337222870478413,1
5746,Branch_6742,2928,2927,6.5359477124183005,1
5747,Branch_6743,2927,2928,9.950248756218906,1
5748,Branch_6744,2928,3690,87.03220191470844,1
5749,Branch_6745,2927,3374,6.014675808973896,1
5750,Branch_6746,7134,7432,12.007684918347742,1
5751,Branch_6747,7324,7432,22.099447513812155,1
5752,Branch_6748,3039,7432,26.281208935611037,1
5753,Branch_6749,130,348,40.98360655737705,1
5754,Branch_6750,9899,10028,9.902951079421667,1
5755,Branch_6751,8170,8258,9.91768322919766,1
5756,Branch_6752,7181,8258,13.317352510320948,1
5757,Branch_6753,9844,9899,22.36636099306643,1
5758,Branch_6755,4547,4563,2000.0,1
5759,Branch_6756,4245,4547,2000.0,1
5760,Branch_6758,4823,4824,6.104633416763323,1
5761,Branch_6759,4823,4825,14.70155836518671,1
5762,Branch_6760,337,1063,245.09803921568627,1
5763,Branch_6761,1063,1397,1562.5,1
5764,Branch_6762,1063,1773,125.15644555694618,1
5765,Branch_6763,5817,5819,33.32222592469177,1
5766,Branch_6764,5817,5818,33.32222592469177,1
5767,Branch_6765,846,1628,1694.915254237288,1
5768,Branch_6767,214,1239,657.8947368421053,1
5769,Branch_6768,775,1637,24.73410833539451,1
5770,Branch_6769,775,1637,22.593764121102577,1
5771,Branch_6770,8596,8640,25.201612903225808,1
5772,Branch_6771,7743,7744,16.4257555847569,1
5773,Branch_6772,7743,7745,16.4257555847569,1
5774,Branch_6773,7730,7743,2000.0,1
5775,Branch_6774,6955,7000,23.980815347721823,1
5776,Branch_6775,997,1091,100.10010010010011,1
5777,Branch_6778,390,997,226.2443438914027,1
5778,Branch_6781,5047,9970,500.0,1
5779,Branch_6783,4394,4396,46.62004662004662,1
5780,Branch_6784,4395,4396,-473.93364928909955,1
5781,Branch_6785,4397,4396,8.992805755395684,1
5782,Branch_6786,4394,4398,46.59832246039143,1
5783,Branch_6787,4395,4398,-476.1904761904762,1
5784,Branch_6788,4399,4398,8.958165367732688,1
5785,Branch_6793,3900,3901,46.27487274409995,1
5786,Branch_6794,3902,3901,-460.8294930875576,1
5787,Branch_6795,3903,3901,9.00657479960371,1
5788,Branch_6796,3900,3905,46.27487274409995,1
5789,Branch_6797,3902,3905,-460.8294930875576,1
5790,Branch_6798,3904,3905,9.00657479960371,1
5791,Branch_6799,8560,8559,5.55926173004225,1
5792,Branch_6800,9472,9471,6.802721088435374,1
5793,Branch_6801,7225,8134,735.2941176470588,1
5794,Branch_6802,808,1498,73.20644216691069,1
5795,Branch_6803,808,804,12.373174956693887,1
5796,Branch_6804,808,804,8.788118463836893,1
5797,Branch_6805,808,804,9.479571523367143,1
5798,Branch_6806,806,796,4.563917666925288,1
5799,Branch_6807,806,797,4.563917666925288,1
5800,Branch_6808,806,798,4.558716265499635,1
5801,Branch_6809,803,801,12.379301807378065,1
5802,Branch_6810,807,805,13.672409078479628,1
5803,Branch_6811,802,799,2.39652982481367,1
5804,Branch_6812,803,799,3.150896430034345,1
5805,Branch_6813,803,799,3.108486167236556,1
5806,Branch_6814,802,800,1.9764017629503725,1
5807,Branch_6815,802,800,1.9764017629503725,1
5808,Branch_6816,802,800,2.0027638140634076,1
5809,Branch_6817,802,800,2.0298386278290876,1
5810,Branch_6818,6948,6950,26.63115845539281,1
5811,Branch_6820,6950,6968,41.16920543433512,1
5812,Branch_6821,6634,6799,2000.0,1
5813,Branch_6823,7867,7871,46.2962962962963,1
5814,Branch_6824,7866,7871,-458.7155963302752,1
5815,Branch_6825,7869,7871,8.933357155619081,1
5816,Branch_6826,7868,7872,46.2962962962963,1
5817,Branch_6827,7866,7872,-458.7155963302752,1
5818,Branch_6828,7870,7872,8.933357155619081,1
5819,Branch_6829,469,839,215.9827213822894,1
5820,Branch_6830,545,839,571.4285714285714,1
5821,Branch_6831,839,1624,2000.0,1
5822,Branch_6832,2287,2325,714.2857142857143,1
5823,Branch_6833,2253,2252,10.018032458425166,1
5824,Branch_6834,2246,2253,2000.0,1
5825,Branch_6835,9174,9444,16.142050040355127,1
5826,Branch_6836,8496,9174,63.05170239596469,1
5827,Branch_6837,2315,2405,2000.0,1
5828,Branch_6838,2195,2405,50.607287449392715,1
5829,Branch_6839,2405,2753,112.99435028248588,1
5830,Branch_6842,1911,2636,19.654088050314467,1
5831,Branch_6843,2636,2735,20.554984583761563,1
5832,Branch_6844,1887,1911,15.693659761456372,1
5833,Branch_6845,2533,2572,145.5604075691412,1
5834,Branch_6846,2501,2572,1694.915254237288,1
5835,Branch_6847,2501,2572,1449.2753623188405,1
5836,Branch_6848,1882,2572,294.11764705882354,1
5837,Branch_6849,1841,2195,24.919013207077,1
5838,Branch_6853,4298,5555,2000.0,1
5839,Branch_6854,4294,5555,232.0185614849188,1
5840,Branch_6855,8742,9016,26.469031233456857,1
5841,Branch_6856,8985,9016,54.34782608695652,1
5842,Branch_6857,9235,9238,1.2196311835301006,1
5843,Branch_6858,9235,9237,1.2225536701061177,1
5844,Branch_6859,9235,9236,1.2226284065483977,1
5845,Branch_6860,9016,9235,48.33252779120348,1
5846,Branch_6861,9016,9235,48.33252779120348,1
5847,Branch_6862,8907,8908,9.165902841429881,1
5848,Branch_6864,8907,8958,5.347307630607989,1
5849,Branch_6865,8908,9101,10.855405992184108,1
5850,Branch_6866,8907,8910,662.2516556291391,1
5851,Branch_6867,8910,8911,168.35016835016836,1
5852,Branch_6868,3787,5342,73.52941176470588,1
5853,Branch_6869,4300,5342,30.303030303030305,1
5854,Branch_6870,574,1028,166.66666666666666,1
5855,Branch_6871,8950,9182,6.701065469409636,1
5856,Branch_6872,1543,9182,4.5551860793513415,1
5857,Branch_6873,637,1028,421.9409282700422,1
5858,Branch_6874,7243,7495,87.48906386701663,1
5859,Branch_6878,6942,6973,2000.0,1
5860,Branch_6879,598,1509,26.75943270002676,1
5861,Branch_6880,598,1810,83.82229673093043,1
5862,Branch_6881,242,598,2000.0,1
5863,Branch_6882,598,1740,145.1378809869376,1
5864,Branch_6883,598,1670,625.0,1
5865,Branch_6884,5956,5957,6.079027355623101,1
5866,Branch_6885,436,1007,47.43833017077799,1
5867,Branch_6887,1007,1570,46.18937644341801,1
5868,Branch_6888,7133,7156,37.5234521575985,1
5869,Branch_6889,312,1210,216.91973969631238,1
5870,Branch_6890,972,1210,106.83760683760684,1
5871,Branch_6892,98,99,2000.0,1
5872,Branch_6893,98,97,13.106159895150721,1
5873,Branch_6897,4817,4818,10.60220525869381,1
5874,Branch_6898,4817,4819,10.501995379122032,1
5875,Branch_6899,3045,3048,18.315018315018314,1
5876,Branch_6900,3043,3046,15.28117359413203,1
5877,Branch_6901,3044,3047,15.377518068583731,1
5878,Branch_6902,3108,3107,10.002000400080016,1
5879,Branch_6903,3355,3541,216.45021645021646,1
5880,Branch_6904,3355,3610,5.443658138268916,1
5881,Branch_6905,3355,3736,3.5486160397444997,1
5882,Branch_6909,5858,5855,12.363996043521267,1
5883,Branch_6910,3029,3167,94.5179584120983,1
5884,Branch_6911,3167,3224,174.52006980802793,1
5885,Branch_6912,4815,4816,12.009126936471718,1
5886,Branch_6914,4793,4815,321.54340836012864,1
5887,Branch_6917,2949,2950,2000.0,1
5888,Branch_6918,2951,4320,847.457627118644,1
5889,Branch_6919,4867,4865,15.420200462606013,1
5890,Branch_6920,4867,4866,8.862105636299185,1
5891,Branch_6921,4867,4868,16.803898504453034,1
5892,Branch_6922,2489,2488,3.486750348675035,1
5893,Branch_6923,5995,6040,66.75567423230974,1
5894,Branch_6924,8018,8017,17.24435247456458,1
5895,Branch_6925,8018,8017,17.24435247456458,1
5896,Branch_6926,8017,8020,7.754943776657619,1
5897,Branch_6927,8017,8021,7.814942169427947,1
5898,Branch_6928,8017,8019,7.754943776657619,1
5899,Branch_6929,9572,10041,8.091269520187717,1
5900,Branch_6930,9572,10304,4.932669067232279,1
5901,Branch_6931,9558,9572,15.482272797646694,1
5902,Branch_6933,7784,7783,7.767593599502874,1
5903,Branch_6934,4021,4022,4.492362982929021,1
5904,Branch_6936,3104,3105,8.031483414986749,1
5905,Branch_6937,3104,3106,8.065817067268915,1
5906,Branch_6938,2984,3104,45.78754578754579,1
5907,Branch_6939,1189,1509,196.8503937007874,1
5908,Branch_6940,1509,1616,54.525627044711015,1
5909,Branch_6941,1509,1617,55.46311702717693,1
5910,Branch_6942,789,1509,30.816640986132512,1
5911,Branch_6943,366,1509,54.17118093174431,1
5912,Branch_6944,67,66,14.291839359725596,1
5913,Branch_6945,3372,3399,19.297568506368197,1
5914,Branch_6946,967,1617,57.93742757821553,1
5915,Branch_6947,7935,7949,1176.4705882352941,1
5916,Branch_6948,9639,9640,13.368983957219251,1
5917,Branch_6949,9639,9641,13.502565487442615,1
5918,Branch_6950,891,894,12.95001295001295,1
5919,Branch_6951,891,895,12.916559028674762,1
5920,Branch_6952,891,892,5.313496280552604,1
5921,Branch_6953,891,893,5.353319057815845,1
5922,Branch_6955,886,879,10.81665765278529,1
5923,Branch_6956,886,878,10.616838305552607,1
5924,Branch_6957,886,880,10.763104079216445,1
5925,Branch_6958,886,882,10.626992561105208,1
5926,Branch_6959,886,877,5.394616173059287,1
5927,Branch_6960,886,885,9.230201218386561,1
5928,Branch_6961,886,884,7.763372408974458,1
5929,Branch_6962,886,876,12.936610608020699,1
5930,Branch_6963,888,883,9.685230024213075,1
5931,Branch_6964,887,883,9.933445912387008,1
5932,Branch_6965,883,904,26.31578947368421,1
5933,Branch_6966,874,904,3.067484662576687,1
5934,Branch_6967,875,904,3.058103975535168,1
5935,Branch_6968,898,899,10.001000100010002,1
5936,Branch_6969,897,899,10.001000100010002,1
5937,Branch_6970,899,900,5.000250012500625,1
5938,Branch_6971,899,901,12.048192771084338,1
5939,Branch_6972,899,902,12.048192771084338,1
5940,Branch_6973,883,903,11.574074074074074,1
5941,Branch_6974,875,903,5.87820362097343,1
5942,Branch_6975,874,903,5.906325674797708,1
5943,Branch_6976,620,883,102.56410256410257,1
5944,Branch_6977,883,1496,21.427040925648168,1
5945,Branch_6978,7128,7131,50.25125628140704,1
5946,Branch_6979,5739,5741,46.57661853749418,1
5947,Branch_6980,5738,5741,-480.7692307692308,1
5948,Branch_6981,5740,5741,9.01144453455889,1
5949,Branch_6982,2933,3630,1818.1818181818182,1
5950,Branch_6983,2933,3388,6.421782686873876,1
5951,Branch_6984,5555,6371,333.3333333333333,1
5952,Branch_6985,1215,1404,4.84027105517909,1
5953,Branch_6986,4362,6371,384.61538461538464,1
5954,Branch_6987,253,1189,55.80357142857143,1
5955,Branch_6988,39,628,60.93845216331505,1
5956,Branch_6989,7104,7857,2000.0,1
5957,Branch_6991,8605,8604,16.005121638924457,1
5958,Branch_6992,8602,8604,384.61538461538464,1
5959,Branch_6993,8603,8604,39.43217665615142,1
5960,Branch_6994,8603,9045,54.7645125958379,1
5961,Branch_6995,8603,9045,54.7645125958379,1
5962,Branch_6996,9527,10242,58.78894767783657,1
5963,Branch_6997,9751,10242,74.46016381236039,1
5964,Branch_6998,8792,8790,10.529640939243972,1
5965,Branch_6999,8792,8791,10.529640939243972,1
5966,Branch_7000,8784,8792,454.54545454545456,1
5967,Branch_7001,4221,6418,68.72852233676976,1
5968,Branch_7002,4223,4221,6.031363088057901,1
5969,Branch_7003,4222,4221,5.0208364713561275,1
5970,Branch_7004,4222,5095,17.7999288002848,1
5971,Branch_7005,4221,5311,25.131942699170647,1
5972,Branch_7007,1890,1892,59.523809523809526,1
5973,Branch_7008,1890,1891,43.89815627743635,1
5974,Branch_7010,8920,9209,90.33423667570008,1
5975,Branch_7011,96,1612,134.77088948787062,1
5976,Branch_7013,1070,1612,165.8374792703151,1
5977,Branch_7014,760,761,5.720823798627002,1
5978,Branch_7015,1879,1953,66.35700066357,1
5979,Branch_7016,6463,6461,14.57301078402798,1
5980,Branch_7017,6463,6464,14.57301078402798,1
5981,Branch_7018,6463,6462,15.6128024980484,1
5982,Branch_7019,6458,6457,14.330753797649756,1
5983,Branch_7020,6458,6459,14.3000143000143,1
5984,Branch_7021,6458,6460,15.5448468832582,1
5985,Branch_7022,3682,3681,3.5855145213338115,1
5986,Branch_7023,3495,3525,7.548309178743962,1
5987,Branch_7024,9091,9094,7.224389539083948,1
5988,Branch_7025,9094,9416,1.1098163253981466,1
5989,Branch_7026,9094,9407,2.355601620653915,1
5990,Branch_7027,8978,9436,1.6270745200130166,1
5991,Branch_7028,6739,6809,124.84394506866417,1
5992,Branch_7029,7133,8221,18.618506795754982,1
5993,Branch_7030,7133,7134,7.110858280594468,1
5994,Branch_7031,8606,9082,5.151187348683871,1
5995,Branch_7032,3346,3527,1.6984272563606102,1
5996,Branch_7033,9019,9090,3.250975292587776,1
5997,Branch_7034,337,658,141.44271570014143,1
5998,Branch_7035,5760,5765,12.169891687963977,1
5999,Branch_7036,5760,5764,12.192148256522799,1
6000,Branch_7037,5760,5761,12.169891687963977,1
6001,Branch_7041,5760,5762,27.878449958182326,1
6002,Branch_7043,5097,5650,2000.0,1
6003,Branch_7044,9869,9976,125.31328320802005,1
6004,Branch_7045,9883,9976,48.59086491739553,1
6005,Branch_7046,8459,8533,47.37091425864519,1
6006,Branch_7047,8459,8922,40.22526146419952,1
6007,Branch_7048,8459,8828,251.88916876574308,1
6008,Branch_7049,8459,8826,251.88916876574308,1
6009,Branch_7050,8459,8827,251.88916876574308,1
6010,Branch_7051,8825,8828,14.36988072998994,1
6011,Branch_7052,8824,8826,13.904338153503893,1
6012,Branch_7053,8823,8827,13.827433628318584,1
6013,Branch_7054,3525,3679,5.406282099799967,1
6014,Branch_7055,3525,3629,1.9062869343093523,1
6015,Branch_7056,7214,7215,2000.0,1
6016,Branch_7057,3924,4593,31.240237425804438,1
6017,Branch_7058,5332,6186,82.57638315441784,1
6018,Branch_7059,5906,6080,31.055900621118013,1
6019,Branch_7060,3795,5917,13.35291761249833,1
6020,Branch_7061,9780,9778,16.655562958027982,1
6021,Branch_7062,9780,9779,16.655562958027982,1
6022,Branch_7063,1004,1243,225.22522522522522,1
6023,Branch_7064,1005,1242,225.22522522522522,1
6024,Branch_7068,1243,1244,2000.0,1
6025,Branch_7069,1242,1245,2000.0,1
6026,Branch_7070,22,1243,110.49723756906077,1
6027,Branch_7071,22,1242,110.13215859030836,1
6028,Branch_7072,725,1131,103.62694300518135,1
6029,Branch_7073,10003,10004,54.112554112554115,1
6030,Branch_7074,10002,10004,101.9367991845056,1
6031,Branch_7075,10005,10004,6.914194842010648,1
6032,Branch_7076,2911,3015,2000.0,1
6033,Branch_7077,2911,3202,25.4000508001016,1
6034,Branch_7078,2911,3606,88.41732979664015,1
6035,Branch_7079,8886,8894,2000.0,1
6036,Branch_7080,8894,8893,7.217610970768676,1
6037,Branch_7081,8202,8201,5.887894488930758,1
6038,Branch_7082,8201,8212,9.92950054612253,1
6039,Branch_7083,8067,8202,14.351320321469576,1
6040,Branch_7084,3003,3773,69.25207756232687,1
6041,Branch_7086,3422,3438,53.648068669527895,1
6042,Branch_7087,3437,3438,2000.0,1
6043,Branch_7088,6506,6856,2000.0,1
6044,Branch_7089,6856,6854,42.24757076468103,1
6045,Branch_7090,6856,6855,42.24757076468103,1
6046,Branch_7091,6856,6853,42.24757076468103,1
6047,Branch_7092,6856,6852,75.7002271006813,1
6048,Branch_7093,8323,8322,7.523888345496953,1
6049,Branch_7094,7405,8322,9.609840476648088,1
6050,Branch_7095,7196,8322,12.493753123438282,1
6051,Branch_7096,7104,7404,17.01258931609391,1
6052,Branch_7097,4614,4613,12.750223128904755,1
6053,Branch_7098,3825,4614,183.4862385321101,1
6054,Branch_7099,4051,6424,122.85012285012284,1
6055,Branch_7100,1681,1704,50.70993914807302,1
6056,Branch_7101,1560,1682,51.94805194805195,1
6057,Branch_7102,1682,1683,2000.0,1
6058,Branch_7103,307,1681,96.15384615384616,1
6059,Branch_7104,1572,1681,35.1000351000351,1
6060,Branch_7105,9175,9391,27.51031636863824,1
6061,Branch_7107,253,1347,88.49557522123894,1
6062,Branch_7109,793,1371,10.902747492368077,1
6063,Branch_7110,99,490,1818.1818181818182,1
6064,Branch_7111,8522,8602,12.49843769528809,1
6065,Branch_7112,7714,7713,9.901970492127933,1
6066,Branch_7113,7073,7714,2000.0,1
6067,Branch_7114,765,927,28.256569652444192,1
6068,Branch_7115,763,765,117.37089201877934,1
6069,Branch_7116,764,766,118.48341232227489,1
