l,branch_name,from_bus,to_bus,suscept,available
4234,Branch_4933,187,933,2000.0,1
4235,Branch_4934,933,1820,1204.8192771084337,1
4236,Branch_4936,419,1745,81.43322475570032,1
4237,Branch_4937,418,1742,83.2639467110741,1
4238,Branch_4938,419,544,152.67175572519085,1
4239,Branch_4939,418,542,153.84615384615384,1
4240,Branch_4941,416,419,2000.0,1
4241,Branch_4942,417,418,2000.0,1
4242,Branch_4943,5940,6510,2000.0,1
4243,Branch_4944,5940,6511,2000.0,1
4244,Branch_4945,1156,1158,2000.0,1
4245,Branch_4946,701,1156,107.29613733905579,1
4246,Branch_4947,703,1156,78.80220646178093,1
4247,Branch_4948,1156,1414,214.13276231263384,1
4248,Branch_4949,1158,1413,217.8649237472767,1
4249,Branch_4950,1157,1158,2000.0,1
4250,Branch_4951,1156,1162,107.87486515641855,1
4251,Branch_4952,1156,1164,79.05138339920948,1
4252,Branch_4953,5426,5433,44.54342984409799,1
4253,Branch_4954,5429,5433,-2000.0,1
4254,Branch_4955,5431,5433,7.999360051195905,1
4255,Branch_4956,5426,5434,46.33920296570899,1
4256,Branch_4957,5430,5434,-454.54545454545456,1
4257,Branch_4958,5432,5434,8.967805577975069,1
4258,Branch_4959,5565,5568,25.44529262086514,1
4259,Branch_4960,5564,5568,-112.35955056179775,1
4260,Branch_4961,5569,5568,5.813953488372093,1
4261,Branch_4962,5565,5567,30.67484662576687,1
4262,Branch_4963,5564,5567,-370.3703703703704,1
4263,Branch_4964,5566,5567,10.893246187363834,1
4264,Branch_4965,5864,6439,57.24098454493417,1
4265,Branch_4966,6440,6439,9.374707040404987,1
4266,Branch_4967,4555,6439,512.8205128205128,1
4267,Branch_4968,4822,6439,7.6464291176020796,1
4268,Branch_4969,5641,6439,50.505050505050505,1
4269,Branch_4970,948,1388,284.09090909090907,1
4270,Branch_4971,707,948,641.025641025641,1
4271,Branch_4972,10129,10130,5.541701302299806,1
4272,Branch_4973,884,886,757.5757575757576,1
4273,Branch_4974,456,884,91.74311926605505,1
4274,Branch_4975,196,918,2000.0,1
4275,Branch_4976,668,918,34.83106931382793,1
4276,Branch_4977,4530,4529,5.589714924538849,1
4277,Branch_4978,917,918,2000.0,1
4278,Branch_4979,3926,3927,23.110700254217704,1
4279,Branch_4980,7136,7139,7.423904974016333,1
4280,Branch_4981,7136,7138,12.858428700012858,1
4281,Branch_4982,7137,7136,42.19409282700422,1
4282,Branch_4983,4764,7137,208.33333333333334,1
4283,Branch_4984,7164,7579,300.3003003003003,1
4284,Branch_4985,7164,7165,237.52969121140143,1
4285,Branch_4986,7163,7164,9.103322712790169,1
4286,Branch_4987,9633,9974,7.599939200486396,1
4287,Branch_4988,9633,9634,2000.0,1
4288,Branch_4989,9633,10134,22.639800769753226,1
4289,Branch_4990,7480,7479,10.670081092616304,1
4290,Branch_4991,78,100,129.5336787564767,1
4291,Branch_4992,100,1511,120.91898428053204,1
4292,Branch_4993,100,590,326.797385620915,1
4293,Branch_4995,100,101,6.315523556902868,1
4294,Branch_4996,101,385,2000.0,1
4295,Branch_4997,100,107,101.01010101010101,1
4296,Branch_4998,103,107,3.951007506914263,1
4297,Branch_4999,103,379,2000.0,1
4298,Branch_5000,104,107,3.951007506914263,1
4299,Branch_5001,104,380,2000.0,1
4300,Branch_5002,100,102,6.315523556902868,1
4301,Branch_5003,102,387,2000.0,1
4302,Branch_5004,100,108,101.01010101010101,1
4303,Branch_5005,105,108,3.951007506914263,1
4304,Branch_5006,105,379,2000.0,1
4305,Branch_5007,106,108,3.951007506914263,1
4306,Branch_5008,106,378,2000.0,1
4307,Branch_5009,100,109,101.01010101010101,1
4308,Branch_5010,111,109,3.951007506914263,1
4309,Branch_5011,111,376,2000.0,1
4310,Branch_5012,112,109,3.951007506914263,1
4311,Branch_5013,112,377,2000.0,1
4312,Branch_5014,100,110,101.01010101010101,1
4313,Branch_5015,113,110,3.951007506914263,1
4314,Branch_5016,113,376,2000.0,1
4315,Branch_5017,114,110,3.951007506914263,1
4316,Branch_5018,114,377,2000.0,1
4317,Branch_5019,9585,9589,46.27487274409995,1
4318,Branch_5020,9584,9589,-460.8294930875576,1
4319,Branch_5021,9583,9589,9.00657479960371,1
4320,Branch_5022,9585,9586,46.33920296570899,1
4321,Branch_5023,9582,9586,-454.54545454545456,1
4322,Branch_5024,9588,9586,8.932559178204556,1
4323,Branch_5025,3227,3640,5.533728072602512,1
4324,Branch_5026,3355,3640,8.037939072421832,1
4325,Branch_5027,3640,3709,1250.0,1
4326,Branch_5028,6286,6287,2.8612303290414878,1
4327,Branch_5030,8478,8977,71.68458781362007,1
4328,Branch_5031,8730,8977,175.7469244288225,1
4329,Branch_5032,8977,8978,2000.0,1
4330,Branch_5033,8977,8979,2000.0,1
4331,Branch_5034,8540,8585,5.601299501484345,1
4332,Branch_5035,8585,8647,11.870845204178538,1
4333,Branch_5036,9549,10195,2000.0,1
4334,Branch_5037,4437,5227,38.55050115651503,1
4335,Branch_5038,9402,9413,4.466279589102278,1
4336,Branch_5039,7878,7984,1449.2753623188405,1
4337,Branch_5040,7983,7984,10.175010175010176,1
4338,Branch_5041,881,1297,487.8048780487805,1
4339,Branch_5042,8846,8898,187.26591760299627,1
4340,Branch_5043,8846,8869,73.96449704142012,1
4341,Branch_5044,8898,8897,15.441630636195182,1
4342,Branch_5045,8846,8845,19.48178453146308,1
4343,Branch_5046,1297,1390,1724.1379310344828,1
4344,Branch_5047,5666,5989,109.89010989010988,1
4345,Branch_5048,5666,6991,2000.0,1
4346,Branch_5049,5666,5665,13.655605626109518,1
4347,Branch_5050,5666,5669,13.73437714599643,1
4348,Branch_5051,5664,5668,14.206563432305725,1
4349,Branch_5053,5666,5667,16.803898504453034,1
4350,Branch_5054,5241,6560,27.716186252771617,1
4351,Branch_5055,5664,6990,526.3157894736842,1
4352,Branch_5056,8688,8763,421.9409282700422,1
4353,Branch_5057,7054,10258,17.117425539198905,1
4354,Branch_5058,10250,10258,24.142926122646063,1
4355,Branch_5059,10259,10258,10.399334442595674,1
4356,Branch_5060,10255,10259,19.42124684404739,1
4357,Branch_5061,5078,6606,73.47538574577517,1
4358,Branch_5062,5078,6878,138.50415512465375,1
4359,Branch_5063,4698,5139,41.58004158004158,1
4360,Branch_5064,4698,6783,72.67441860465117,1
4361,Branch_5066,3457,9192,6.024822267743102,1
4362,Branch_5067,3457,3644,2000.0,1
4363,Branch_5068,3457,3458,2000.0,1
4364,Branch_5069,3456,3457,2000.0,1
4365,Branch_5070,3038,3098,33.61344537815126,1
4366,Branch_5071,3237,3555,2000.0,1
4367,Branch_5072,2676,2677,22.988505747126435,1
4368,Branch_5073,2676,2689,29.585798816568047,1
4369,Branch_5074,2673,2681,25.77319587628866,1
4370,Branch_5075,2673,2679,28.41716396703609,1
4371,Branch_5077,2680,2689,11.750881316098708,1
4372,Branch_5078,2673,2687,133.6898395721925,1
4373,Branch_5079,2683,2687,9.355412105903264,1
4374,Branch_5080,2684,2687,9.267840593141798,1
4375,Branch_5081,2673,2688,130.3780964797914,1
4376,Branch_5082,2685,2688,9.42151874882231,1
4377,Branch_5083,2686,2688,9.270418095856122,1
4378,Branch_5084,2678,2689,10.29230135858378,1
4379,Branch_5085,1715,1716,7.604562737642586,1
4380,Branch_5086,3505,3508,26.068821689259646,1
4381,Branch_5087,3509,3504,6.984215672579969,1
4382,Branch_5088,3506,3507,4.19621501405732,1
4383,Branch_5089,5564,5634,144.50867052023122,1
4384,Branch_5090,2802,2874,6.475006475006475,1
4385,Branch_5091,6731,6888,58.13953488372093,1
4386,Branch_5093,3890,4093,2000.0,1
4387,Branch_5094,3890,4093,2000.0,1
4388,Branch_5095,5096,5944,34.746351633078525,1
4389,Branch_5096,9059,9060,3.955539733396622,1
4390,Branch_5097,9041,9059,354.6099290780142,1
4391,Branch_5098,3906,4367,2000.0,1
4392,Branch_5099,9694,9693,10.002000400080016,1
4393,Branch_5100,9694,10292,325.7328990228013,1
4394,Branch_5101,9175,9176,2000.0,1
4395,Branch_5102,8478,9175,135.31799729364005,1
4396,Branch_5103,8881,9175,170.35775127768312,1
4397,Branch_5104,5277,5278,7.121999857560003,1
4398,Branch_5105,3929,3932,338.9830508474576,1
4399,Branch_5106,976,1322,440.52863436123346,1
4400,Branch_5107,1322,1645,127.38853503184713,1
4401,Branch_5108,6775,6774,2.881014116969173,1
4402,Branch_5109,1796,1797,4.459507670353193,1
4403,Branch_5110,1795,1797,10.464629552113855,1
4404,Branch_5111,1798,1797,0.8509841631847231,1
4405,Branch_5112,170,1796,2000.0,1
4406,Branch_5113,1145,1799,11.595547309833025,1
4407,Branch_5114,1604,1799,27.480076944215444,1
4408,Branch_5115,170,255,34.78260869565217,1
4409,Branch_5116,116,170,163.3986928104575,1
4410,Branch_5117,8536,9458,32.6797385620915,1
4411,Branch_5118,8536,8652,2.829494652255107,1
4412,Branch_5119,4956,6827,31.289111389236545,1
4413,Branch_5120,9009,9458,3.4236023143551644,1
4414,Branch_5125,3885,4218,2000.0,1
4415,Branch_5126,3926,4402,30.599755201958384,1
4416,Branch_5127,4471,4472,10.596587898696619,1
4417,Branch_5129,8658,9226,18.01801801801802,1
4418,Branch_5130,8658,8765,19.98800719568259,1
4419,Branch_5131,8644,8645,3.4904013961605584,1
4420,Branch_5132,8645,8658,549.4505494505495,1
4421,Branch_5133,6283,6484,6.98616738857063,1
4422,Branch_5135,7645,7706,1298.7012987012988,1
4423,Branch_5136,4065,4337,112.4859392575928,1
4424,Branch_5137,4065,4106,18.248175182481752,1
4425,Branch_5138,3946,3947,14.287755393627661,1
4426,Branch_5139,3946,3948,12.671059300557527,1
4427,Branch_5140,616,1745,133.33333333333334,1
4428,Branch_5141,722,1731,128.53470437017995,1
4429,Branch_5142,722,1541,127.06480304955528,1
4430,Branch_5144,7779,7780,10.05126143330988,1
4431,Branch_5145,942,1314,73.09941520467837,1
4432,Branch_5146,37,1314,1724.1379310344828,1
4433,Branch_5147,1313,1314,1515.1515151515152,1
4434,Branch_5148,690,1639,2000.0,1
4435,Branch_5149,686,1639,2000.0,1
4436,Branch_5150,690,685,49.333991119881595,1
4437,Branch_5151,686,685,49.333991119881595,1
4438,Branch_5152,685,688,17.58087201125176,1
4439,Branch_5153,685,687,14.795088030773783,1
4440,Branch_5154,685,689,14.721036360959811,1
4441,Branch_5155,685,691,14.795088030773783,1
4442,Branch_5156,163,157,4.739336492890995,1
4443,Branch_5157,163,158,4.739336492890995,1
4444,Branch_5158,163,159,4.7395611166405995,1
4445,Branch_5159,163,160,4.7395611166405995,1
4446,Branch_5160,163,161,4.739336492890995,1
4447,Branch_5161,163,162,4.739336492890995,1
4448,Branch_5162,163,164,4.739336492890995,1
4449,Branch_5163,163,165,4.739336492890995,1
4450,Branch_5164,8863,8877,1470.5882352941176,1
4451,Branch_5165,8863,8878,1851.851851851852,1
4452,Branch_5166,3361,3365,109.89010989010988,1
4453,Branch_5167,3365,3750,694.4444444444445,1
4454,Branch_5168,3088,3361,2000.0,1
4455,Branch_5169,9731,9732,12.627857052658165,1
4456,Branch_5170,9731,9732,10.76426264800861,1
4457,Branch_5171,682,683,2000.0,1
4458,Branch_5172,682,1665,44.58314757021846,1
4459,Branch_5173,439,682,141.24293785310735,1
4460,Branch_5174,682,984,84.17508417508418,1
4461,Branch_5175,683,1501,35.486160397445,1
4462,Branch_5176,682,886,85.47008547008546,1
4463,Branch_5177,683,684,2000.0,1
4464,Branch_5178,3324,3379,5.450779461462989,1
4465,Branch_5179,3323,3376,4.559547692868867,1
4466,Branch_5180,3325,3375,5.450779461462989,1
4467,Branch_5181,4643,6131,2000.0,1
4468,Branch_5182,4643,4642,6.4712353588300005,1
4469,Branch_5183,2486,2485,4.710759374411155,1
4470,Branch_5185,3186,3222,78.49293563579278,1
4471,Branch_5186,3037,3221,132.27513227513228,1
4472,Branch_5189,3265,3268,11.689070718877849,1
4473,Branch_5190,3264,3266,7.8982702788089405,1
4474,Branch_5191,3264,3266,7.8982702788089405,1
4475,Branch_5192,3265,3267,9.887284951552303,1
4476,Branch_5193,3264,3265,50.0,1
4477,Branch_5194,7531,7807,13.35113484646195,1
4478,Branch_5195,7807,7806,8.257638315441783,1
4479,Branch_5196,7807,7806,8.257638315441783,1
4480,Branch_5197,8968,9074,10.506408909434755,1
4481,Branch_5198,8899,9074,113.89521640091117,1
4482,Branch_5199,3904,3905,2000.0,1
4483,Branch_5200,943,1745,139.66480446927375,1
4484,Branch_5201,943,1393,248.75621890547265,1
4485,Branch_5202,8832,8966,343.64261168384877,1
4486,Branch_5203,8832,8967,343.64261168384877,1
4487,Branch_5204,8832,9265,99.30486593843098,1
4488,Branch_5205,8832,8895,19.68503937007874,1
4489,Branch_5206,8832,8861,343.64261168384877,1
4490,Branch_5207,8832,8862,343.64261168384877,1
4491,Branch_5208,2915,3728,14.338973329509606,1
4492,Branch_5210,3728,3787,7.287567409998543,1
4493,Branch_5211,3453,3728,6.612444620776301,1
4494,Branch_5213,8729,9395,21.4638334406525,1
4495,Branch_5215,5079,5777,2000.0,1
4496,Branch_5216,6566,6582,101.31712259371834,1
4497,Branch_5218,5606,6616,13.469827586206897,1
4498,Branch_5219,4004,4021,22.48201438848921,1
4499,Branch_5220,9961,9959,11.941724385001194,1
4500,Branch_5221,9961,9960,11.903344839900011,1
4501,Branch_5222,9961,10358,1010.10101010101,1
4502,Branch_5223,470,1151,158.9825119236884,1
4503,Branch_5224,404,1592,2000.0,1
4504,Branch_5225,406,1592,2000.0,1
4505,Branch_5226,401,1592,2000.0,1
4506,Branch_5227,404,405,19.23076923076923,1
4507,Branch_5228,401,402,14.388489208633093,1
4508,Branch_5229,406,403,14.41545336600836,1
4509,Branch_5230,232,1172,62.266500622665006,1
4510,Branch_5231,1172,1269,51.282051282051285,1
4511,Branch_5232,8819,8829,458.7155963302752,1
4512,Branch_5234,4590,4595,17.283097131005878,1
4513,Branch_5236,629,1421,195.3125,1
4514,Branch_5237,629,977,170.35775127768312,1
4515,Branch_5238,3927,4384,2000.0,1
4516,Branch_5239,629,974,117.50881316098707,1
4517,Branch_5240,629,1372,166.11295681063123,1
4518,Branch_5241,496,1375,153.84615384615384,1
4519,Branch_5245,150,149,3.4748766418792134,1
4520,Branch_5248,345,1813,230.94688221709006,1
4521,Branch_5249,345,549,1538.4615384615386,1
4522,Branch_5251,345,1093,106.04453870625663,1
4523,Branch_5252,345,344,8.066467693796886,1
4524,Branch_5253,345,342,7.769404086706549,1
4525,Branch_5254,345,341,7.980209081477935,1
4526,Branch_5255,345,343,8.166598611678236,1
4527,Branch_5256,394,1684,202.42914979757086,1
4528,Branch_5257,325,394,218.8183807439825,1
4529,Branch_5258,942,1731,193.42359767891682,1
4530,Branch_5259,9217,9212,15.358623867301489,1
4531,Branch_5260,9216,9209,15.344483658124904,1
4532,Branch_5261,9215,9213,33.523298692591354,1
4533,Branch_5262,9214,9211,33.50083752093802,1
4534,Branch_5263,9210,9214,2000.0,1
4535,Branch_5264,9210,9215,2000.0,1
4536,Branch_5265,9210,9217,1428.5714285714287,1
4537,Branch_5266,9210,9216,1250.0,1
4538,Branch_5267,8962,9210,42.680324370465215,1
4539,Branch_5268,9210,9371,26.888948642108094,1
4540,Branch_5269,8598,9210,39.04724716907458,1
4541,Branch_5270,8943,9210,40.08016032064128,1
4542,Branch_5271,2658,2827,78.80220646178093,1
4543,Branch_5272,2827,2834,57.50431282346176,1
4544,Branch_5274,2355,2356,361.01083032490976,1
4545,Branch_5275,2419,2436,155.03875968992247,1
4546,Branch_5276,2419,2543,29.753049687592977,1
4547,Branch_5277,2515,2672,61.804697156983934,1
4548,Branch_5278,2515,2752,95.41984732824427,1
4549,Branch_5279,2179,2515,22.512381809995496,1
4550,Branch_5280,2515,2699,36.88675765400221,1
4551,Branch_5281,2345,2515,63.05170239596469,1
4552,Branch_5282,1907,2515,108.34236186348862,1
4553,Branch_5283,2515,2550,32.98153034300792,1
4554,Branch_5284,1989,2178,37.257824143070046,1
4555,Branch_5285,1989,2660,32.927230819888045,1
4556,Branch_5286,9208,9227,163.66612111292963,1
4557,Branch_5287,8924,8949,1219.5121951219512,1
4558,Branch_5289,8924,9111,2000.0,1
4559,Branch_5291,8949,8950,9.112447603426281,1
4560,Branch_5292,8949,8951,9.112447603426281,1
4561,Branch_5293,1298,1301,195.69471624266146,1
4562,Branch_5294,1301,1404,94.9667616334283,1
4563,Branch_5295,148,1300,42.158516020236085,1
4564,Branch_5296,2117,2116,14.003640946646128,1
4565,Branch_5297,2117,2864,2000.0,1
4566,Branch_5298,1299,1300,320.5128205128205,1
4567,Branch_5299,7701,7859,5.5589526933125795,1
4568,Branch_5300,7859,7860,81.36696501220504,1
4569,Branch_5301,7859,8404,15.246226558926665,1
4570,Branch_5302,704,1300,632.9113924050633,1
4571,Branch_5303,1323,1449,2000.0,1
4572,Branch_5304,2463,2464,32.341526520051744,1
4573,Branch_5305,2458,2464,-378.7878787878788,1
4574,Branch_5306,2465,2464,6.811061163329247,1
4575,Branch_5307,2463,2458,36.77822728944465,1
4576,Branch_5308,2463,2460,-2000.0,1
4577,Branch_5309,2457,2460,46.04051565377532,1
4578,Branch_5310,2459,2460,4.929751047572098,1
4579,Branch_5311,2463,2462,-2000.0,1
4580,Branch_5312,2457,2462,46.125461254612546,1
4581,Branch_5313,2461,2462,4.870208931963181,1
4582,Branch_5314,9218,9268,33.47840642785403,1
4583,Branch_5315,2179,2176,43.17789291882556,1
4584,Branch_5319,2177,2174,74.6268656716418,1
4585,Branch_5320,2177,2181,56.78591709256104,1
4586,Branch_5321,9614,10069,2000.0,1
4587,Branch_5322,3141,10069,6.749460043196544,1
4588,Branch_5323,10069,10163,86.20689655172414,1
4589,Branch_5324,1894,1902,19.4325689856199,1
4590,Branch_5325,62,63,4.784688995215311,1
4591,Branch_5326,62,64,4.784688995215311,1
4592,Branch_5328,3387,3727,17.699115044247787,1
4593,Branch_5329,8968,9265,1098.901098901099,1
4594,Branch_5331,1997,2817,2000.0,1
4595,Branch_5332,2425,2817,9.05961224859576,1
4596,Branch_5334,852,851,7.693491306354824,1
4597,Branch_5335,8615,9423,5.750100626760968,1
4598,Branch_5336,2425,6845,8.161266628580755,1
4599,Branch_5337,650,651,112.2334455667789,1
4600,Branch_5338,650,852,1030.9278350515465,1
4601,Branch_5339,651,652,862.0689655172414,1
4602,Branch_5340,652,852,1030.9278350515465,1
4603,Branch_5341,8586,9218,9.276437847866418,1
4604,Branch_5342,8554,9218,12.244398187829068,1
4605,Branch_5344,8615,9308,40.14452027298274,1
4606,Branch_5345,8551,9193,8.676036786395974,1
4607,Branch_5346,8774,9193,47.37091425864519,1
4608,Branch_5347,852,853,6.325510784995888,1
4609,Branch_5348,2935,3419,934.5794392523364,1
4610,Branch_5349,2900,3151,3.5655708478927477,1
4611,Branch_5350,3152,3605,7.027900766041183,1
4612,Branch_5351,6166,7088,185.5287569573284,1
4613,Branch_5352,4625,6166,552.4861878453039,1
4614,Branch_5353,4686,6166,2000.0,1
4615,Branch_5354,4687,6166,2000.0,1
4616,Branch_5355,3067,3542,34.48275862068966,1
4617,Branch_5356,931,1612,393.7007874015748,1
4618,Branch_5357,485,931,401.60642570281124,1
4619,Branch_5358,8836,8839,2000.0,1
4620,Branch_5359,8839,8840,11.234692731153803,1
4621,Branch_5361,3916,4105,2000.0,1
4622,Branch_5362,3916,3917,21.27659574468085,1
4623,Branch_5363,3919,3920,49.14004914004914,1
4624,Branch_5365,3792,3789,12.003360941063498,1
4625,Branch_5366,3792,3790,11.14951499609767,1
4626,Branch_5367,3792,3791,11.161960040183056,1
4627,Branch_5368,3197,3517,200.80321285140562,1
4628,Branch_5369,3107,3197,135.8695652173913,1
4629,Branch_5370,3594,3792,65.14657980456026,1
4630,Branch_5371,3581,3678,31.959092361776925,1
4631,Branch_5372,3290,3678,15.441630636195182,1
4632,Branch_5373,3018,3020,43.55400696864111,1
4633,Branch_5374,3018,3021,40.58441558441559,1
4634,Branch_5375,3016,3017,21.128248468201985,1
4635,Branch_5376,3024,3025,38.46153846153846,1
4636,Branch_5377,3020,3023,15.4273372415921,1
4637,Branch_5378,3018,3022,10.25220422390814,1
4638,Branch_5379,3021,3019,15.176809834572772,1
4639,Branch_5380,9593,10097,6.2000124000248,1
4640,Branch_5381,347,1730,4.224221687154142,1
4641,Branch_5382,347,1145,5.556481635828193,1
4642,Branch_5383,3385,3386,2.9269720474169474,1
4643,Branch_5384,2912,2972,29.061319383900027,1
4644,Branch_5385,2972,3128,16.363933889707084,1
4645,Branch_5386,2916,2972,26.70940170940171,1
4646,Branch_5389,8569,8810,20.292207792207794,1
4647,Branch_5390,3658,3660,65.359477124183,1
4648,Branch_5391,2915,3421,591.7159763313609,1
4649,Branch_5392,2915,3055,147.71048744460856,1
4650,Branch_5393,3853,4337,26.72367717797969,1
4651,Branch_5394,9170,9169,11.241007194244604,1
4652,Branch_5395,9170,9392,2000.0,1
4653,Branch_5396,8578,9417,5.351027397260274,1
4654,Branch_5397,3971,3970,10.278548668927947,1
4655,Branch_5398,3707,7801,7.928327915642591,1
4656,Branch_5399,3317,3707,10.990218705352236,1
4657,Branch_5400,3355,3708,272.47956403269757,1
4658,Branch_5401,3708,3707,9.601536245799329,1
4659,Branch_5402,3707,3719,207.9002079002079,1
4660,Branch_5403,3853,4048,43.308791684712,1
4661,Branch_5404,588,1209,6.8728522336769755,1
4662,Branch_5405,3257,3766,28.161081385525204,1
4663,Branch_5406,3181,3766,446.42857142857144,1
4664,Branch_5407,3352,3766,4.015580452154359,1
4665,Branch_5409,7267,7268,14.06271972999578,1
4666,Branch_5410,3688,3687,10.165700925078784,1
4667,Branch_5411,3262,3688,3.693716987404425,1
4668,Branch_5412,3621,3687,22.716946842344388,1
4669,Branch_5414,7854,7862,1010.10101010101,1
4670,Branch_5417,2376,2730,37.0919881305638,1
4671,Branch_5418,8795,8812,46.08294930875576,1
4672,Branch_5425,8643,8693,35.701535166012135,1
4673,Branch_5426,8643,8752,79.6812749003984,1
4674,Branch_5427,194,457,123.91573729863693,1
4675,Branch_5428,883,1040,43.956043956043956,1
4676,Branch_5429,230,1040,7.8064012490242,1
4677,Branch_5430,582,602,53.56186395286556,1
4678,Branch_5431,602,1324,186.56716417910448,1
4679,Branch_5432,937,934,27.75464890369137,1
4680,Branch_5433,937,935,31.695721077654518,1
4681,Branch_5434,937,936,39.77724741447892,1
4682,Branch_5435,1195,1202,3.257328990228013,1
4683,Branch_5436,1195,1203,3.257328990228013,1
4684,Branch_5437,1195,1200,11.109876680368847,1
4685,Branch_5438,1195,1201,11.109876680368847,1
4686,Branch_5439,1195,1196,11.109876680368847,1
4687,Branch_5440,1195,1197,11.109876680368847,1
4688,Branch_5441,1195,1199,12.49843769528809,1
4689,Branch_5442,1195,1198,12.49843769528809,1
4690,Branch_5443,1195,1404,2000.0,1
4691,Branch_5444,2901,2903,46.57661853749418,1
4692,Branch_5445,2904,2903,-478.4688995215311,1
4693,Branch_5446,2902,2903,8.853474988933156,1
4694,Branch_5447,498,1662,781.25,1
4695,Branch_5448,498,501,16.854879487611665,1
4696,Branch_5449,498,499,16.89189189189189,1
4697,Branch_5450,498,500,16.854879487611665,1
4698,Branch_5451,1661,1665,19.043991620643688,1
4699,Branch_5452,303,1665,157.48031496062993,1
4700,Branch_5453,302,1665,147.92899408284023,1
4701,Branch_5454,1639,1662,662.2516556291391,1
4702,Branch_5455,1208,1662,117.23329425556858,1
4703,Branch_5456,706,1665,42.69854824935952,1
4704,Branch_5457,1481,1663,45.8295142071494,1
4705,Branch_5458,1664,1665,2000.0,1
4706,Branch_5459,1663,1667,2000.0,1
4707,Branch_5460,897,1662,217.3913043478261,1
4708,Branch_5461,1500,1665,50.787201625190455,1
4709,Branch_5462,466,1663,38.03727653100038,1
4710,Branch_5463,309,1663,81.03727714748784,1
4711,Branch_5464,908,1663,31.545741324921135,1
4712,Branch_5465,1661,1669,-186.21973929236498,1
4713,Branch_5466,1675,1669,16.16553507921112,1
4714,Branch_5467,1661,1670,-735.2941176470588,1
4715,Branch_5468,1673,1670,7.389890629618682,1
4716,Branch_5469,1663,1666,134.40860215053763,1
4717,Branch_5470,1662,1666,86.13264427217915,1
4718,Branch_5471,1674,1666,9.475080538184574,1
4719,Branch_5472,1662,1669,31.142946122703208,1
4720,Branch_5473,1662,1670,36.61662394727206,1
4721,Branch_5474,1665,1671,-401.60642570281124,1
4722,Branch_5475,1662,1671,55.005500550055004,1
4723,Branch_5477,1672,1671,9.838646202282566,1
4724,Branch_5478,1664,1660,84.67400508044031,1
4725,Branch_5479,1667,1668,79.11392405063292,1
4726,Branch_5480,1552,1554,2000.0,1
4727,Branch_5481,1551,1553,2000.0,1
4728,Branch_5482,1554,1738,96.61835748792271,1
4729,Branch_5483,1551,1740,95.87727708533077,1
4730,Branch_5484,9306,9304,14.768867227883621,1
4731,Branch_5485,9306,9307,19.31620629708325,1
4732,Branch_5486,9303,9305,19.31620629708325,1
4733,Branch_5487,8457,8456,9.017132551848512,1
4734,Branch_5488,1012,1023,290.69767441860466,1
4735,Branch_5489,4143,4351,2000.0,1
4736,Branch_5490,291,292,179.85611510791367,1
4737,Branch_5491,291,350,30.931023816888338,1
4738,Branch_5492,291,1575,140.8450704225352,1
4739,Branch_5493,289,292,2000.0,1
4740,Branch_5496,6952,6954,46.23208506703652,1
4741,Branch_5497,6953,6954,-462.962962962963,1
4742,Branch_5498,6955,6954,8.935751943526048,1
4743,Branch_5499,5533,6860,23.82654276864427,1
4744,Branch_5500,5533,5580,27.277686852154936,1
4745,Branch_5501,303,989,57.142857142857146,1
4746,Branch_5502,300,303,2000.0,1
4747,Branch_5503,301,302,2000.0,1
4748,Branch_5504,302,669,74.29420505200595,1
4749,Branch_5506,8731,8997,75.642965204236,1
4750,Branch_5507,8997,8998,2000.0,1
4751,Branch_5508,8997,8999,2000.0,1
4752,Branch_5509,3041,3219,68.02721088435374,1
4753,Branch_5510,3106,3219,18.542555164101614,1
4754,Branch_5511,4531,5898,92.5925925925926,1
4755,Branch_5514,8120,8320,263.1578947368421,1
4756,Branch_5515,8120,8320,263.1578947368421,1
4757,Branch_5516,3921,3922,136.23978201634878,1
4758,Branch_5517,3299,3301,9.601536245799329,1
4759,Branch_5518,3283,3299,5.318017443097213,1
4760,Branch_5519,3301,3310,8.285690612312536,1
4761,Branch_5520,3144,3300,192.30769230769232,1
4762,Branch_5521,3209,3299,13.88888888888889,1
4763,Branch_5522,3921,4378,16.672224074691563,1
4764,Branch_5523,8770,8769,13.415615776764154,1
4765,Branch_5524,8765,8770,32.467532467532465,1
4766,Branch_5525,5898,6670,35.22367030644593,1
4767,Branch_5526,9449,9446,5.555246930726071,1
4768,Branch_5527,81,1366,312.5,1
4769,Branch_5528,8547,9445,43.61098996947231,1
4770,Branch_5529,9447,9462,24.49179524859172,1
4771,Branch_5530,9447,9448,2000.0,1
4772,Branch_5531,9445,9448,2000.0,1
4773,Branch_5532,1365,1366,2000.0,1
4774,Branch_5533,1365,1389,24.467824810374356,1
4775,Branch_5534,8868,8872,24.515812699190977,1
4776,Branch_5535,8626,8869,75.9301442672741,1
4777,Branch_5536,8626,8869,75.8150113722517,1
4778,Branch_5538,8868,8869,2000.0,1
4779,Branch_5539,8870,9105,127.06480304955528,1
4780,Branch_5541,4852,5961,46.33920296570899,1
4781,Branch_5542,4852,6602,2000.0,1
4782,Branch_5543,2938,4852,57.903879559930516,1
4783,Branch_5544,9447,9449,303.030303030303,1
4784,Branch_5545,1373,1628,62.18905472636816,1
4785,Branch_5546,1373,1627,62.11180124223603,1
4786,Branch_5547,1373,1407,93.45794392523365,1
4787,Branch_5548,517,518,67.70480704129993,1
4788,Branch_5549,517,518,67.70480704129993,1
