l,branch_name,from_bus,to_bus,suscept,available
6106,Branch_6856,8968,8999,54.34782608695652,1
6107,Branch_6857,8241,8244,1.2196311835301006,1
6108,Branch_6858,8241,8243,1.2225536701061177,1
6109,Branch_6859,8241,8242,1.2226284065483977,1
6110,Branch_6860,8241,8999,48.33252779120348,1
6111,Branch_6861,8241,8999,51.49330587023687,1
6112,Branch_6862,8900,8901,9.165902841429881,1
6113,Branch_6863,8161,8901,12.399256044637323,1
6114,Branch_6864,8900,8944,5.347307630607989,1
6115,Branch_6865,8104,8901,10.855405992184108,1
6116,Branch_6866,8900,8902,662.2516556291391,1
6117,Branch_6867,8902,8903,168.35016835016836,1
6118,Branch_6868,4286,6546,73.52941176470588,1
6119,Branch_6869,6105,6546,30.303030303030305,1
6120,Branch_6870,340,786,166.66666666666666,1
6121,Branch_6871,8182,8937,6.701065469409636,1
6122,Branch_6872,1346,8182,4.5551860793513415,1
6123,Branch_6873,401,786,421.9409282700422,1
6124,Branch_6874,6941,7637,87.48906386701663,1
6125,Branch_6878,3820,3847,2000.0,1
6126,Branch_6879,362,1314,26.75943270002676,1
6127,Branch_6880,362,1763,83.82229673093043,1
6128,Branch_6881,197,362,2000.0,1
6129,Branch_6882,362,1538,145.1378809869376,1
6130,Branch_6883,362,1468,625.0,1
6131,Branch_6884,5307,5308,6.079027355623101,1
6132,Branch_6885,765,1717,47.43833017077799,1
6133,Branch_6887,765,1372,46.18937644341801,1
6134,Branch_6888,6749,7613,37.5234521575985,1
6135,Branch_6889,964,1599,216.91973969631238,1
6136,Branch_6890,727,964,106.83760683760684,1
6137,Branch_6891,67,68,2000.0,1
6138,Branch_6892,66,67,2000.0,1
6139,Branch_6893,66,65,13.106159895150721,1
6140,Branch_6897,4632,4633,10.60220525869381,1
6141,Branch_6898,4632,4634,10.501995379122032,1
6142,Branch_6899,3493,3496,18.315018315018314,1
6143,Branch_6900,3491,3494,15.28117359413203,1
6144,Branch_6901,3492,3495,15.377518068583731,1
6145,Branch_6902,2800,2799,10.002000400080016,1
6146,Branch_6903,2957,3137,216.45021645021646,1
6147,Branch_6904,2957,3209,5.443658138268916,1
6148,Branch_6905,2957,3328,3.5486160397444997,1
6149,Branch_6906,3687,3688,72.41129616220131,1
6150,Branch_6907,3685,3688,72.41129616220131,1
6151,Branch_6908,3686,3688,-72.41129616220131,1
6152,Branch_6910,3477,3572,94.5179584120983,1
6153,Branch_6911,2855,3572,174.52006980802793,1
6154,Branch_6912,4630,4631,12.009126936471718,1
6155,Branch_6914,4630,6202,321.54340836012864,1
6156,Branch_6917,2733,2734,2000.0,1
6157,Branch_6918,2735,6123,847.457627118644,1
6158,Branch_6919,6224,6222,15.420200462606013,1
6159,Branch_6920,6224,6223,8.862105636299185,1
6160,Branch_6921,6224,6225,16.803898504453034,1
6161,Branch_6922,2249,2248,3.486750348675035,1
6162,Branch_6923,5345,5390,66.75567423230974,1
6163,Branch_6924,7266,7265,17.24435247456458,1
6164,Branch_6925,7266,7265,17.24435247456458,1
6165,Branch_6926,7265,7268,7.754943776657619,1
6166,Branch_6927,7265,7269,7.814942169427947,1
6167,Branch_6928,7265,7267,7.754943776657619,1
6168,Branch_6929,9108,9289,8.091269520187717,1
6169,Branch_6930,9289,9621,4.932669067232279,1
6170,Branch_6931,9275,9289,15.482272797646694,1
6171,Branch_6933,7130,7129,7.767593599502874,1
6172,Branch_6934,5851,5852,4.492362982929021,1
6173,Branch_6936,2796,2797,8.031483414986749,1
6174,Branch_6937,2796,2798,8.065817067268915,1
6175,Branch_6938,2743,2796,45.78754578754579,1
6176,Branch_6939,945,1314,196.8503937007874,1
6177,Branch_6940,1314,1416,54.525627044711015,1
6178,Branch_6941,1314,1417,55.46311702717693,1
6179,Branch_6942,551,1314,30.816640986132512,1
6180,Branch_6943,1314,1652,54.17118093174431,1
6181,Branch_6944,38,37,14.291839359725596,1
6182,Branch_6945,2974,2999,19.297568506368197,1
6183,Branch_6946,722,1417,57.93742757821553,1
6184,Branch_6947,7942,7955,1176.4705882352941,1
6185,Branch_6948,9468,9469,13.368983957219251,1
6186,Branch_6949,9468,9470,13.502565487442615,1
6187,Branch_6950,646,649,12.95001295001295,1
6188,Branch_6951,646,650,12.916559028674762,1
6189,Branch_6952,646,647,5.313496280552604,1
6190,Branch_6953,646,648,5.353319057815845,1
6191,Branch_6954,642,637,10.721561059290233,1
6192,Branch_6955,642,635,10.81665765278529,1
6193,Branch_6956,642,634,10.616838305552607,1
6194,Branch_6957,642,636,10.763104079216445,1
6195,Branch_6958,642,638,10.626992561105208,1
6196,Branch_6959,642,633,5.394616173059287,1
6197,Branch_6960,642,641,9.230201218386561,1
6198,Branch_6961,642,640,7.763372408974458,1
6199,Branch_6962,642,632,12.936610608020699,1
6200,Branch_6963,644,639,9.685230024213075,1
6201,Branch_6964,643,639,9.933445912387008,1
6202,Branch_6965,639,659,26.31578947368421,1
6203,Branch_6966,630,659,3.067484662576687,1
6204,Branch_6967,631,659,3.058103975535168,1
6205,Branch_6968,653,654,10.001000100010002,1
6206,Branch_6969,652,654,10.001000100010002,1
6207,Branch_6970,654,655,5.000250012500625,1
6208,Branch_6971,654,656,12.048192771084338,1
6209,Branch_6972,654,657,12.048192771084338,1
6210,Branch_6973,639,658,11.574074074074074,1
6211,Branch_6974,631,658,5.87820362097343,1
6212,Branch_6975,630,658,5.906325674797708,1
6213,Branch_6976,384,639,102.56410256410257,1
6214,Branch_6977,639,1301,21.427040925648168,1
6215,Branch_6978,7608,7611,50.25125628140704,1
6216,Branch_6979,5110,5112,46.57661853749418,1
6217,Branch_6980,5109,5112,-480.7692307692308,1
6218,Branch_6981,5111,5112,9.01144453455889,1
6219,Branch_6982,3228,3446,1818.1818181818182,1
6220,Branch_6983,2989,3446,6.421782686873876,1
6221,Branch_6984,4942,5701,333.3333333333333,1
6222,Branch_6985,969,1209,4.84027105517909,1
6223,Branch_6986,4216,5701,384.61538461538464,1
6224,Branch_6987,208,945,55.80357142857143,1
6225,Branch_6988,26,392,60.93845216331505,1
6226,Branch_6989,7173,7589,2000.0,1
6227,Branch_6991,8641,8640,16.005121638924457,1
6228,Branch_6992,8638,8640,384.61538461538464,1
6229,Branch_6993,8639,8640,39.43217665615142,1
6230,Branch_6994,8048,8639,54.7645125958379,1
6231,Branch_6995,8048,8639,54.7645125958379,1
6232,Branch_6996,9245,9419,58.78894767783657,1
6233,Branch_6997,9419,9594,74.46016381236039,1
6234,Branch_6998,8793,8791,10.529640939243972,1
6235,Branch_6999,8793,8792,10.529640939243972,1
6236,Branch_7000,8789,8793,454.54545454545456,1
6237,Branch_7001,5748,6028,68.72852233676976,1
6238,Branch_7002,6030,6028,6.031363088057901,1
6239,Branch_7003,6029,6028,5.0208364713561275,1
6240,Branch_7004,6029,6315,17.7999288002848,1
6241,Branch_7005,6028,6513,25.131942699170647,1
6242,Branch_7006,1777,2425,61.95786864931846,1
6243,Branch_7007,2636,2638,59.523809523809526,1
6244,Branch_7008,2636,2637,43.89815627743635,1
6245,Branch_7009,2180,2181,40.600893219650835,1
6246,Branch_7011,64,1412,134.77088948787062,1
6247,Branch_7012,8865,8911,90.33423667570008,1
6248,Branch_7013,830,1412,165.8374792703151,1
6249,Branch_7014,522,523,5.720823798627002,1
6250,Branch_7015,2626,2693,66.35700066357,1
6251,Branch_7016,3928,3926,14.57301078402798,1
6252,Branch_7017,3928,3929,14.57301078402798,1
6253,Branch_7018,3928,3927,15.6128024980484,1
6254,Branch_7019,3923,3922,14.330753797649756,1
6255,Branch_7020,3923,3924,14.3000143000143,1
6256,Branch_7021,3923,3925,15.5448468832582,1
6257,Branch_7022,3279,3278,3.5855145213338115,1
6258,Branch_7023,3093,3121,7.548309178743962,1
6259,Branch_7024,8095,8098,7.224389539083948,1
6260,Branch_7025,8098,8399,1.1098163253981466,1
6261,Branch_7026,8098,8390,2.355601620653915,1
6262,Branch_7027,8418,8961,1.6270745200130166,1
6263,Branch_7028,3636,3697,124.84394506866417,1
6264,Branch_7029,7450,7613,18.618506795754982,1
6265,Branch_7030,7613,7614,7.110858280594468,1
6266,Branch_7031,8085,8642,5.151187348683871,1
6267,Branch_7032,2949,3123,1.6984272563606102,1
6268,Branch_7033,8094,9002,3.250975292587776,1
6269,Branch_7034,422,1624,141.44271570014143,1
6270,Branch_7035,5130,5136,12.169891687963977,1
6271,Branch_7036,5130,5135,12.192148256522799,1
6272,Branch_7037,5130,5131,12.169891687963977,1
6273,Branch_7038,5133,5139,12.112403100775193,1
6274,Branch_7039,5133,5138,12.19958521410272,1
6275,Branch_7040,5133,5134,12.135922330097088,1
6276,Branch_7041,5130,5132,27.878449958182326,1
6277,Branch_7042,5133,5137,27.808676307007786,1
6278,Branch_7043,5029,6317,2000.0,1
6279,Branch_7044,9045,9746,125.31328320802005,1
6280,Branch_7045,9045,9760,48.59086491739553,1
6281,Branch_7046,8507,8573,47.37091425864519,1
6282,Branch_7047,8507,8913,40.22526146419952,1
6283,Branch_7048,8507,8827,251.88916876574308,1
6284,Branch_7049,8507,8825,251.88916876574308,1
6285,Branch_7050,8507,8826,251.88916876574308,1
6286,Branch_7051,8824,8827,14.36988072998994,1
6287,Branch_7052,8823,8825,13.904338153503893,1
6288,Branch_7053,8822,8826,13.827433628318584,1
6289,Branch_7054,3121,3276,5.406282099799967,1
6290,Branch_7055,3121,3227,1.9062869343093523,1
6291,Branch_7056,6795,6796,2000.0,1
6292,Branch_7057,4419,5761,31.240237425804438,1
6293,Branch_7058,5529,6537,82.57638315441784,1
6294,Branch_7059,5259,5428,31.055900621118013,1
6295,Branch_7060,4335,5270,13.35291761249833,1
6296,Branch_7061,9634,9632,16.655562958027982,1
6297,Branch_7062,9634,9633,16.655562958027982,1
6298,Branch_7063,762,1017,225.22522522522522,1
6299,Branch_7064,763,1016,225.22522522522522,1
6300,Branch_7065,4840,4844,14.285714285714286,1
6301,Branch_7066,4842,4844,100.30090270812437,1
6302,Branch_7067,4841,4844,1.556250680859673,1
6303,Branch_7068,1017,1018,2000.0,1
6304,Branch_7069,1016,1019,2000.0,1
6305,Branch_7070,981,1017,110.49723756906077,1
6306,Branch_7071,981,1016,110.13215859030836,1
6307,Branch_7072,486,888,103.62694300518135,1
6308,Branch_7073,9070,9071,54.112554112554115,1
6309,Branch_7074,9069,9071,101.9367991845056,1
6310,Branch_7075,9072,9071,6.914194842010648,1
6311,Branch_7076,2770,3438,2000.0,1
6312,Branch_7077,2846,3438,22.660321776569226,1
6313,Branch_7078,3205,3438,88.41732979664015,1
6314,Branch_7079,8873,8881,2000.0,1
6315,Branch_7080,8881,8880,7.217610970768676,1
6316,Branch_7081,7431,7430,5.887894488930758,1
6317,Branch_7082,7430,7441,9.92950054612253,1
6318,Branch_7083,7310,7431,14.351320321469576,1
6319,Branch_7084,2760,3364,69.25207756232687,1
6320,Branch_7085,3037,3505,73.04601899196494,1
6321,Branch_7086,3024,3038,53.648068669527895,1
6322,Branch_7087,3037,3038,2000.0,1
6323,Branch_7088,3742,3970,2000.0,1
6324,Branch_7089,3742,3740,42.24757076468103,1
6325,Branch_7090,3742,3741,42.24757076468103,1
6326,Branch_7091,3742,3739,42.24757076468103,1
6327,Branch_7092,3742,3738,75.7002271006813,1
6328,Branch_7093,7540,7539,7.523888345496953,1
6329,Branch_7094,7539,7732,9.609840476648088,1
6330,Branch_7095,6784,7539,12.493753123438282,1
6331,Branch_7096,7589,7731,17.01258931609391,1
6332,Branch_7097,4438,4437,12.750223128904755,1
6333,Branch_7098,4438,4442,183.4862385321101,1
6334,Branch_7099,5879,6697,122.85012285012284,1
6335,Branch_7100,1479,1500,50.70993914807302,1
6336,Branch_7101,1362,1480,51.94805194805195,1
6337,Branch_7102,1480,1481,2000.0,1
6338,Branch_7103,1479,1594,96.15384615384616,1
6339,Branch_7104,1374,1479,35.1000351000351,1
6340,Branch_7105,8175,8375,27.51031636863824,1
6341,Branch_7107,208,1144,88.49557522123894,1
6342,Branch_7108,1167,1175,354.6099290780142,1
6343,Branch_7109,555,1167,10.902747492368077,1
6344,Branch_7110,67,261,1818.1818181818182,1
6345,Branch_7111,8564,8638,12.49843769528809,1
6346,Branch_7112,7083,7082,9.901970492127933,1
6347,Branch_7113,7083,7091,2000.0,1
6348,Branch_7114,527,680,28.256569652444192,1
6349,Branch_7115,525,527,117.37089201877934,1
6350,Branch_7116,526,528,118.48341232227489,1
6351,Branch_7117,527,1556,144.92753623188406,1
6352,Branch_7118,528,1556,144.3001443001443,1
6353,Branch_7119,227,1416,47.68717215069147,1
6354,Branch_7120,227,1055,86.20689655172414,1
6355,Branch_7121,2294,2672,61.652281134401974,1
6356,Branch_7122,2022,2294,43.196544276457885,1
6357,Branch_7123,232,770,102.6694045174538,1
6358,Branch_7124,1020,1401,175.43859649122808,1
6359,Branch_7125,1401,1439,77.63975155279503,1
6360,Branch_7126,485,1439,89.04719501335708,1
6361,Branch_7127,292,485,35.373187124159884,1
6362,Branch_7128,232,1540,59.523809523809526,1
6363,Branch_7129,455,1307,17.88908765652952,1
6364,Branch_7130,234,359,25.374270489723422,1
6365,Branch_7131,234,1448,54.67468562055768,1
6366,Branch_7132,359,455,285.7142857142857,1
6367,Branch_7133,339,1361,366.3003663003663,1
6368,Branch_7134,550,1318,507.61421319796955,1
6369,Branch_7135,550,946,77.88161993769471,1
6370,Branch_7136,679,1318,352.11267605633805,1
6371,Branch_7137,365,679,352.11267605633805,1
6372,Branch_7138,550,1361,568.1818181818181,1
6373,Branch_7139,279,550,93.02325581395348,1
6374,Branch_7140,280,550,93.98496240601504,1
6375,Branch_7141,1081,1514,14.757969303423849,1
6376,Branch_7142,339,1081,92.42144177449168,1
6377,Branch_7143,339,1361,185.1851851851852,1
6378,Branch_7144,1361,1459,1562.5,1
6379,Branch_7145,365,1459,86.35578583765113,1
6380,Branch_7146,1081,1514,14.723203769140165,1
6381,Branch_7147,1081,1540,228.83295194508008,1
6382,Branch_7148,339,1540,108.69565217391305,1
6383,Branch_7149,90,1514,86.80555555555556,1
6384,Branch_7150,90,770,116.14401858304298,1
6385,Branch_7152,359,407,35.62522265764161,1
6386,Branch_7153,2335,2505,261.78010471204186,1
6387,Branch_7154,2335,2471,144.0922190201729,1
6388,Branch_7155,2064,2604,99.2063492063492,1
6389,Branch_7156,2009,2064,133.86880856760374,1
6390,Branch_7157,413,1414,49.26108374384236,1
6391,Branch_7158,413,795,54.34782608695652,1
6392,Branch_7159,413,944,925.925925925926,1
6393,Branch_7160,436,784,279.3296089385475,1
6394,Branch_7161,389,784,246.30541871921181,1
6395,Branch_7162,364,795,67.47638326585695,1
6396,Branch_7163,28,795,192.67822736030828,1
6397,Branch_7164,27,28,454.54545454545456,1
6398,Branch_7165,27,341,454.54545454545456,1
6399,Branch_7166,27,846,2000.0,1
6400,Branch_7167,364,389,67.56756756756756,1
6401,Branch_7168,389,716,58.51375073142189,1
6402,Branch_7169,271,716,60.31363088057901,1
6403,Branch_7170,338,416,26.041666666666668,1
6404,Branch_7171,271,416,61.652281134401974,1
6405,Branch_7172,416,1399,31.979533098816756,1
6406,Branch_7173,377,436,257.7319587628866,1
6407,Branch_7174,338,377,18.115942028985508,1
6408,Branch_7175,271,377,143.47202295552367,1
6409,Branch_7176,338,1399,16.31055292774425,1
6410,Branch_7177,338,936,110.49723756906077,1
6411,Branch_7178,487,936,93.45794392523365,1
6412,Branch_7179,625,1414,56.78591709256104,1
6413,Branch_7180,602,625,510.2040816326531,1
6414,Branch_7181,487,1414,42.42681374628766,1
6415,Branch_7182,233,1631,23.457658925639223,1
6416,Branch_7183,233,712,78.36990595611286,1
6417,Branch_7184,712,764,11.771630370806356,1
6418,Branch_7185,764,1021,137.7410468319559,1
6419,Branch_7186,271,677,105.9322033898305,1
6420,Branch_7187,408,521,454.54545454545456,1
6421,Branch_7188,521,780,704.2253521126761,1
6422,Branch_7189,379,780,95.60229445506693,1
6423,Branch_7192,271,677,90.00900090009002,1
6424,Branch_7193,2289,2290,3.5855145213338115,1
6425,Branch_7194,946,1514,76.4525993883792,1
6426,Branch_7195,9714,9722,13.119916032537391,1
6427,Branch_7196,9088,9714,9.980039920159681,1
6428,Branch_7197,3587,3588,15.832805573147562,1
6429,Branch_7198,3587,3589,6.892748828232699,1
6430,Branch_7199,2827,3587,2000.0,1
6431,Branch_7200,171,173,2000.0,1
6432,Branch_7201,29,171,11.67269756040621,1
6433,Branch_7202,1085,1084,6.70510929328148,1
6434,Branch_7203,8176,8670,114.41647597254004,1
6435,Branch_7204,552,1633,18.214936247723134,1
6436,Branch_7205,552,1709,25.012506253126563,1
6437,Branch_7206,2233,2234,32.32062055591467,1
6438,Branch_7207,2233,2234,32.701111837802486,1
6439,Branch_7208,1073,1464,213.21961620469082,1
6440,Branch_7210,8120,8598,23.860653781913623,1
6441,Branch_7211,8119,8201,10.629251700680273,1
6442,Branch_7212,8120,8968,14.766686355581808,1
6443,Branch_7213,8120,8122,9.195402298850574,1
6444,Branch_7214,8119,8122,-62.853551225644246,1
6445,Branch_7215,8121,8122,0.7523831737027034,1
6446,Branch_7216,2234,2516,2000.0,1
6447,Branch_7217,2234,2516,2000.0,1
6448,Branch_7218,8450,8454,104.82180293501048,1
6449,Branch_7219,8454,8908,41.339396444811904,1
6450,Branch_7220,8106,8454,40.11231448054553,1
6451,Branch_7221,8319,8451,105.26315789473684,1
6452,Branch_7222,8013,8319,17.6056338028169,1
6453,Branch_7223,8091,8319,79.1765637371338,1
6454,Branch_7224,8450,8452,2000.0,1
6455,Branch_7225,4189,5259,8.547008547008547,1
6456,Branch_7227,9327,9329,-49.6031746031746,1
6457,Branch_7228,9329,9692,94.6969696969697,1
6458,Branch_7229,9330,9430,178.57142857142858,1
6459,Branch_7230,581,1320,135.13513513513513,1
6460,Branch_7231,581,1319,113.37868480725623,1
6461,Branch_7232,1319,1498,23.82654276864427,1
6462,Branch_7233,1319,1460,72.67441860465117,1
6463,Branch_7234,1320,1321,2000.0,1
6464,Branch_7235,1320,1556,9.686168151879116,1
6465,Branch_7236,1717,1720,23.803856224708404,1
6466,Branch_7237,1720,1722,2000.0,1
6467,Branch_7241,698,1716,263.85224274406335,1
6468,Branch_7242,698,1716,263.85224274406335,1
6469,Branch_7243,1213,1720,70.0280112044818,1
6470,Branch_7244,1211,1717,70.17543859649123,1
6471,Branch_7245,520,1723,45.02476361999099,1
6472,Branch_7246,253,1723,56.40157924421884,1
6473,Branch_7247,783,1720,77.51937984496124,1
6474,Branch_7248,732,1720,390.625,1
6475,Branch_7249,733,1720,398.40637450199205,1
6476,Branch_7250,1635,1716,304.8780487804878,1
6477,Branch_7252,1539,1720,74.57121551081282,1
6478,Branch_7253,312,1723,105.3740779768177,1
6479,Branch_7254,313,1717,107.87486515641855,1
6480,Branch_7255,293,1719,10.978153474585575,1
6481,Branch_7257,1717,1728,211.41649048625794,1
6482,Branch_7258,1716,1728,101.7293997965412,1
6483,Branch_7260,1731,1728,12.026458208057727,1
6484,Branch_7261,1723,1729,-248.75621890547265,1
6485,Branch_7262,1716,1729,54.614964500273075,1
6486,Branch_7264,1732,1729,10.580890911014707,1
6487,Branch_7265,1719,1730,13.252054068380598,1
6488,Branch_7266,1723,1730,-25.284450063211125,1
6489,Branch_7267,1733,1730,3.372795035245708,1
6490,Branch_7268,1721,1713,6.527415143603133,1
6491,Branch_7269,1727,1713,6.559958016268696,1
6492,Branch_7270,1722,1713,136.986301369863,1
6493,Branch_7271,1726,1714,5.02411575562701,1
6494,Branch_7272,1715,1714,5.094762584063583,1
6495,Branch_7273,1722,1714,-27.070925825663238,1
6496,Branch_7274,1724,1718,5.024368185700648,1
6497,Branch_7275,1725,1718,5.111690436027194,1
6498,Branch_7276,1722,1718,-29.086678301337987,1
6499,Branch_7282,4040,4138,102.35414534288638,1
6500,Branch_7283,3909,4040,45.537340619307834,1
6501,Branch_7284,5014,5417,99.60159362549801,1
6502,Branch_7285,9060,9081,40.783034257748774,1
6503,Branch_7286,5100,5917,47.66444232602478,1
6504,Branch_7287,1818,1992,152.9051987767584,1
6505,Branch_7288,1992,2242,39.714058776806986,1
6506,Branch_7289,8116,8578,16.142050040355127,1
6507,Branch_7290,8116,8115,17.31301939058172,1
6508,Branch_7291,8115,8449,39.21568627450981,1
6509,Branch_7292,5988,5992,8.021819348628268,1
6510,Branch_7293,8099,8115,49.382716049382715,1
6511,Branch_7294,8116,8445,61.34969325153374,1
6512,Branch_7295,8449,8957,8.361204013377927,1
6513,Branch_7296,761,762,84.45945945945945,1
6514,Branch_7297,760,763,84.10428931875526,1
6515,Branch_7298,763,1089,68.58710562414267,1
6516,Branch_7300,967,1428,48.99559039686428,1
6517,Branch_7301,967,1105,105.04201680672269,1
6518,Branch_7302,968,1105,53.07855626326964,1
6519,Branch_7303,965,967,56.49717514124294,1
6520,Branch_7304,966,968,142.45014245014244,1
6521,Branch_7305,8644,8721,89.76660682226212,1
6522,Branch_7306,8721,8958,106.38297872340425,1
6523,Branch_7307,4040,4044,28.735632183908045,1
6524,Branch_7308,4039,4044,-120.48192771084338,1
6525,Branch_7309,4041,4044,4.477077363896848,1
6526,Branch_7310,4040,4045,31.436655139893116,1
6527,Branch_7311,4039,4045,-546.448087431694,1
6528,Branch_7312,4046,4045,9.991008092716555,1
6529,Branch_7313,4040,4043,30.693677102516883,1
6530,Branch_7314,4039,4043,-381.6793893129771,1
6531,Branch_7315,4042,4043,10.903936321011885,1
6532,Branch_7316,4039,4117,173.61111111111111,1
6533,Branch_7317,4040,5001,30.656039239730227,1
6534,Branch_7319,2306,2304,12.504689258471927,1
6535,Branch_7320,2306,2305,12.408487405385284,1
6536,Branch_7321,2307,2308,34.02517863218782,1
6537,Branch_7322,2079,2078,9.032607713846987,1
6538,Branch_7323,2020,2079,2000.0,1
6539,Branch_7324,8112,8524,110.13215859030836,1
6540,Branch_7325,8112,8524,110.01100110011001,1
6541,Branch_7326,8002,8524,41.49377593360996,1
6542,Branch_7327,8233,8524,57.37234652897303,1
6543,Branch_7328,8234,8524,38.328861632809506,1
6544,Branch_7329,8524,8525,2000.0,1
6545,Branch_7330,8524,8526,2000.0,1
6546,Branch_7331,8524,8599,67.24949562878278,1
6547,Branch_7332,2002,2465,2000.0,1
6548,Branch_7333,2002,2465,2000.0,1
6549,Branch_7334,2466,2467,57.77007510109763,1
6550,Branch_7335,2465,2467,-746.2686567164179,1
6551,Branch_7336,2470,2467,6.9993700566948975,1
6552,Branch_7337,2466,2468,56.433408577878104,1
6553,Branch_7338,2465,2468,-584.7953216374269,1
6554,Branch_7339,2469,2468,6.675567423230975,1
6555,Branch_7340,3275,3277,4.84824978182876,1
6556,Branch_7341,8154,8664,4.988775255674732,1
6557,Branch_7342,9388,9825,1587.3015873015872,1
6558,Branch_7343,9075,9259,51.41388174807198,1
6559,Branch_7344,9096,9259,3.8797284190106693,1
6560,Branch_7345,7108,7187,2000.0,1
6561,Branch_7346,7075,7187,211.41649048625794,1
6562,Branch_7347,7076,7187,1785.7142857142858,1
6563,Branch_7348,7076,7214,2000.0,1
6564,Branch_7349,8857,8856,7.046223224351747,1
6565,Branch_7350,8510,8857,2000.0,1
6566,Branch_7351,4908,6694,3.3261267254282387,1
6567,Branch_7352,1132,1476,94.07337723424271,1
6568,Branch_7353,721,1132,30.665440049064703,1
6569,Branch_7355,1132,1140,2000.0,1
6570,Branch_7356,2446,2447,8.055421298533913,1
6571,Branch_7357,6405,6429,5.06482982171799,1
6572,Branch_7358,79,1061,135.31799729364005,1
6573,Branch_7359,613,1061,120.33694344163658,1
6574,Branch_7361,3119,3467,3.9184952978056424,1
6575,Branch_7362,2956,3119,14.667057788207686,1
6576,Branch_7364,581,1492,448.4304932735426,1
6577,Branch_7365,581,1491,448.4304932735426,1
6578,Branch_7366,5327,5419,45.537340619307834,1
6579,Branch_7367,9196,9197,6.761325219743069,1
6580,Branch_7368,340,427,125.94458438287154,1
6581,Branch_7369,5327,5325,9.017132551848512,1
6582,Branch_7370,5326,5325,-109.89010989010988,1
6583,Branch_7371,5328,5325,3.0609121518212428,1
6584,Branch_7372,5327,5323,9.68054211035818,1
6585,Branch_7373,5324,5323,178.57142857142858,1
6586,Branch_7374,5329,5323,3.248862897985705,1
6587,Branch_7375,340,746,2000.0,1
6588,Branch_7376,2906,2911,2000.0,1
6589,Branch_7377,2911,2912,10.584250635055039,1
6590,Branch_7378,8696,8781,202.83975659229208,1
6591,Branch_7379,8696,8697,2000.0,1
6592,Branch_7380,8696,8698,2000.0,1
6593,Branch_7381,8696,8788,58.89281507656066,1
6594,Branch_7382,384,1255,13.877324451845684,1
6595,Branch_7383,4644,4643,6.68851581833991,1
6596,Branch_7385,4627,4644,2000.0,1
6597,Branch_7386,2857,3606,3.3348896151537386,1
6598,Branch_7387,2539,2540,4.13992962119644,1
6599,Branch_7388,6781,7344,3.585385966799326,1
6600,Branch_7389,9571,9728,5.395489370885939,1
6601,Branch_7390,9642,9640,9.46880030300161,1
6602,Branch_7391,9642,9641,6.601531555320834,1
6603,Branch_7392,3857,3944,14.515894904920888,1
6604,Branch_7393,3563,3561,8.014104824491104,1
6605,Branch_7394,3563,3562,8.084074373484237,1
6606,Branch_7395,2796,3563,36.50967506389193,1
6607,Branch_7396,9081,9128,2000.0,1
6608,Branch_7397,277,280,1000.0,1
6609,Branch_7398,277,279,1000.0,1
6610,Branch_7399,9381,9419,2000.0,1
6611,Branch_7400,9381,9380,11.363636363636363,1
6612,Branch_7403,255,540,328.94736842105266,1
6613,Branch_7404,541,1165,101.6260162601626,1
6614,Branch_7407,541,996,261.0966057441253,1
6615,Branch_7408,540,541,2000.0,1
6616,Branch_7409,540,542,2000.0,1
6617,Branch_7411,9376,9374,10.50089257586895,1
6618,Branch_7412,9376,9375,10.50089257586895,1
6619,Branch_7413,9372,9371,10.498687664041995,1
6620,Branch_7414,9372,9373,10.498687664041995,1
6621,Branch_7415,2090,2117,2000.0,1
6622,Branch_7416,2117,2116,4.669406051550243,1
6623,Branch_7417,9290,9713,14.273479874393377,1
6624,Branch_7418,9713,9764,12.307692307692308,1
6625,Branch_7419,9713,9732,5.050249987374375,1
6626,Branch_7420,9332,9429,84.38818565400844,1
6627,Branch_7421,9305,9332,19.86491855383393,1
6628,Branch_7422,9305,9332,19.9203187250996,1
6629,Branch_7423,5471,5549,5.161823155938677,1
6630,Branch_7424,5223,5549,512.8205128205128,1
6631,Branch_7425,5657,6484,151.9756838905775,1
6632,Branch_7426,4508,6484,42.918454935622314,1
6633,Branch_7427,4298,4308,98.61932938856016,1
6634,Branch_7428,4477,6295,115.47344110854503,1
6635,Branch_7429,6296,6446,240.96385542168676,1
6636,Branch_7430,5104,6446,7.549448890231013,1
6637,Branch_7431,7108,7106,9.79431929480901,1
6638,Branch_7432,7108,7107,9.782821365681862,1
6639,Branch_7433,4753,4755,6.741724533135576,1
6640,Branch_7434,4753,4754,6.741724533135576,1
6641,Branch_7435,4753,6509,59.630292188431724,1
6642,Branch_7436,895,1661,27.3224043715847,1
6643,Branch_7438,1400,1661,3.5998416069692936,1
6644,Branch_7439,4754,5697,4.425170369059209,1
6645,Branch_7440,8315,8415,10.396091069757771,1
6646,Branch_7441,4753,6326,26.73082063619353,1
6647,Branch_7442,8431,8485,7.817997029161129,1
6648,Branch_7443,4028,4039,20.55076037813399,1
6649,Branch_7444,3824,4028,97.75171065493646,1
6650,Branch_7445,5263,6150,56.85048322910745,1
6651,Branch_7446,5263,6151,38.095238095238095,1
6652,Branch_7447,3793,4028,133.86880856760374,1
6653,Branch_7449,4439,4609,37.764350453172206,1
6654,Branch_7450,9591,9592,6.636580833554553,1
6655,Branch_7451,9591,9593,7.8277886497064575,1
6656,Branch_7452,3902,4117,432.9004329004329,1
