l,branch_name,from_bus,to_bus,suscept,available
4808,Branch_5525,1783,2658,1960.7843137254902,1
4809,Branch_5526,1783,2658,1754.3859649122808,1
4810,Branch_5527,2445,2658,52.35602094240838,1
4811,Branch_5528,1926,2005,175.13134851138355,1
4812,Branch_5529,1858,2677,199.6007984031936,1
4813,Branch_5530,2044,2561,152.20700152207002,1
4814,Branch_5531,2445,2640,38.255547054322875,1
4815,Branch_5532,1774,2310,389.10505836575874,1
4816,Branch_5533,1993,2189,127.8772378516624,1
4817,Branch_5534,1774,2077,88.41732979664015,1
4818,Branch_5535,1896,1977,113.63636363636364,1
4819,Branch_5536,1836,2026,91.99632014719411,1
4820,Branch_5537,1843,2724,628.930817610063,1
4821,Branch_5538,2310,2628,446.42857142857144,1
4822,Branch_5539,1783,2207,66.13756613756614,1
4823,Branch_5540,2216,2445,64.59948320413437,1
4824,Branch_5541,2597,2677,84.60236886632826,1
4825,Branch_5542,2261,2538,57.24098454493417,1
4826,Branch_5543,2299,2503,105.70824524312897,1
4827,Branch_5544,2264,2538,128.2051282051282,1
4828,Branch_5547,1859,2626,122.39902080783354,1
4829,Branch_5548,2124,2293,80.0640512409928,1
4830,Branch_5549,1979,2432,194.9317738791423,1
4831,Branch_5550,515,1979,28.58776443682104,1
4832,Branch_5551,62,515,99.10802775024777,1
4833,Branch_5552,2215,2626,101.7293997965412,1
4834,Branch_5553,1931,2626,53.36179295624333,1
4835,Branch_5554,1931,2269,106.60980810234541,1
4836,Branch_5555,1859,2215,568.1818181818181,1
4837,Branch_5556,2269,2626,102.24948875255623,1
4838,Branch_5557,1979,2293,78.43137254901961,1
4839,Branch_5558,2293,2296,2000.0,1
4840,Branch_5559,1798,2484,38.24091778202677,1
4841,Branch_5560,2152,2641,17.765144785930005,1
4842,Branch_5561,1798,2152,50.89058524173028,1
4843,Branch_5562,1940,2644,48.07692307692308,1
4844,Branch_5563,1837,1878,36.3901018922853,1
4845,Branch_5564,1878,1940,30.91190108191654,1
4846,Branch_5565,1798,2644,59.665871121718375,1
4847,Branch_5566,1773,2477,28.71912693854107,1
4848,Branch_5567,2477,2616,33.266799733865604,1
4849,Branch_5568,1878,2616,18.744142455482663,1
4850,Branch_5569,1773,1878,294.11764705882354,1
4851,Branch_5570,2445,2677,81.03727714748784,1
4852,Branch_5571,1858,2640,97.5609756097561,1
4853,Branch_5572,1858,2677,206.61157024793388,1
4854,Branch_5573,1830,2640,178.89087656529517,1
4855,Branch_5574,1830,1851,171.52658662092625,1
4856,Branch_5575,1858,2640,97.27626459143968,1
4857,Branch_5576,1826,2445,88.41732979664015,1
4858,Branch_5577,1826,1836,157.23270440251574,1
4859,Branch_5578,1836,2041,147.05882352941177,1
4860,Branch_5579,2000,2740,243.30900243309003,1
4861,Branch_5580,2132,2482,169.20473773265653,1
4862,Branch_5582,1984,2482,63.73486297004462,1
4863,Branch_5583,2041,2445,106.49627263045794,1
4864,Branch_5584,2043,2720,76.21951219512195,1
4865,Branch_5585,2043,2503,132.4503311258278,1
4866,Branch_5586,1860,2216,96.52509652509653,1
4867,Branch_5587,1860,2193,225.22522522522522,1
4868,Branch_5588,1896,2531,127.8772378516624,1
4869,Branch_5589,1783,2445,52.32862375719519,1
4870,Branch_5590,2100,2458,60.16847172081829,1
4871,Branch_5591,2100,2712,149.92503748125938,1
4872,Branch_5592,2100,2712,150.15015015015015,1
4873,Branch_5593,1843,2512,71.99424046076314,1
4874,Branch_5594,2512,2712,92.33610341643583,1
4875,Branch_5595,2496,2530,90.82652134423252,1
4876,Branch_5596,2512,2614,89.92805755395683,1
4877,Branch_5597,1953,2614,63.69426751592356,1
4878,Branch_5598,1849,2640,121.50668286755771,1
4879,Branch_5599,2530,2740,130.54830287206266,1
4880,Branch_5600,1849,2442,162.33766233766235,1
4881,Branch_5601,1993,2442,149.7005988023952,1
4882,Branch_5602,1836,2189,158.73015873015873,1
4883,Branch_5603,1830,2740,303.951367781155,1
4884,Branch_5604,2504,2740,63.73486297004462,1
4885,Branch_5605,1830,2504,68.7757909215956,1
4886,Branch_5606,2000,2132,218.34061135371178,1
4887,Branch_5607,2127,2458,33.00330033003301,1
4888,Branch_5608,1977,2458,128.8659793814433,1
4889,Branch_5609,2005,2077,423.728813559322,1
4890,Branch_5610,1836,2005,82.50825082508251,1
4891,Branch_5611,1783,2458,66.18133686300463,1
4892,Branch_5612,1896,2100,82.57638315441784,1
4893,Branch_5613,2044,2504,106.49627263045794,1
4894,Branch_5614,2264,2561,61.72839506172839,1
4895,Branch_5615,2207,2490,70.62146892655367,1
4896,Branch_5616,2100,2490,27.677830058123444,1
4897,Branch_5617,1953,2627,96.61835748792271,1
4898,Branch_5618,2720,2724,427.35042735042737,1
4899,Branch_5619,2531,2628,159.4896331738437,1
4900,Branch_5620,2640,2738,131.4060446780552,1
4901,Branch_5621,1860,2597,39.65107057890563,1
4902,Branch_5625,1851,2640,115.74074074074075,1
4903,Branch_5626,1945,2628,94.42870632672333,1
4904,Branch_5627,1851,2482,67.24949562878278,1
4905,Branch_5629,1999,2628,95.32888465204957,1
4906,Branch_5630,1926,2026,233.1002331002331,1
4907,Branch_5631,2627,2740,52.493438320209975,1
4908,Branch_5632,1999,2734,840.3361344537815,1
4909,Branch_5633,2496,2627,48.97159647404506,1
4910,Branch_5634,2100,2503,116.95906432748538,1
4911,Branch_5635,2127,2299,27.716186252771617,1
4912,Branch_5636,1783,2026,97.5609756097561,1
4913,Branch_5637,1032,1034,214.13276231263384,1
4914,Branch_5638,1030,1035,214.13276231263384,1
4915,Branch_5639,809,1032,186.56716417910448,1
4916,Branch_5640,810,1030,135.68521031207598,1
4917,Branch_5641,1034,1233,374.53183520599254,1
4918,Branch_5642,1035,1232,374.53183520599254,1
4919,Branch_5643,633,1032,111.60714285714286,1
4920,Branch_5644,636,1030,83.33333333333333,1
4921,Branch_5645,1031,1034,404.8582995951417,1
4922,Branch_5646,1033,1035,404.8582995951417,1
4923,Branch_5648,7070,7199,42.05214465937763,1
4924,Branch_5649,9219,9347,4.994007191370356,1
4925,Branch_5650,9166,9219,6.303183107469272,1
4926,Branch_5651,9219,9534,9.42684766214178,1
4927,Branch_5652,6606,6610,16.611295681063122,1
4928,Branch_5653,6607,6610,-172.1170395869191,1
4929,Branch_5654,6609,6610,8.981498113885396,1
4930,Branch_5655,6606,6612,16.611295681063122,1
4931,Branch_5656,6608,6612,-172.1170395869191,1
4932,Branch_5657,6611,6612,8.981498113885396,1
4933,Branch_5659,6606,6708,45.433893684688776,1
4934,Branch_5660,6484,6606,106.04453870625663,1
4935,Branch_5661,6484,6606,106.04453870625663,1
4936,Branch_5662,4559,6606,26.79528403001072,1
4937,Branch_5663,9544,9568,54.43658138268917,1
4938,Branch_5666,6535,9545,52.46589716684155,1
4939,Branch_5667,6538,9545,52.35602094240838,1
4940,Branch_5668,9544,9868,149.2537313432836,1
4941,Branch_5670,9544,9545,2000.0,1
4942,Branch_5671,4559,9545,61.27450980392157,1
4943,Branch_5672,4559,9545,61.27450980392157,1
4944,Branch_5673,2091,2094,26.041666666666668,1
4945,Branch_5674,2090,2094,-301.2048192771084,1
4946,Branch_5675,2095,2094,6.614194060453734,1
4947,Branch_5676,2091,2092,316.45569620253167,1
4948,Branch_5677,2090,2092,36.46973012399708,1
4949,Branch_5678,2093,2092,4.188306248952923,1
4950,Branch_5679,2091,2544,373.13432835820896,1
4951,Branch_5680,2091,2544,374.53183520599254,1
4952,Branch_5681,9544,9545,2000.0,1
4953,Branch_5682,119,543,17.88908765652952,1
4954,Branch_5684,6136,6232,21.81500872600349,1
4955,Branch_5685,6136,6643,2.1577766269635767,1
4956,Branch_5686,3451,4072,60.56935190793458,1
4957,Branch_5687,4072,5228,5.675368898978434,1
4958,Branch_5688,3398,3797,9.619084263178145,1
4959,Branch_5689,3798,3796,7.336757153338224,1
4960,Branch_5690,3797,3796,7.704160246533128,1
4961,Branch_5691,4072,5135,49.26108374384236,1
4962,Branch_5692,3199,4409,2000.0,1
4963,Branch_5693,47,119,3.9556962025316458,1
4964,Branch_5694,69,119,40.74979625101874,1
4965,Branch_5695,1102,1767,2000.0,1
4966,Branch_5696,6883,7484,88.02816901408451,1
4967,Branch_5697,1767,1765,7.831466833737959,1
4968,Branch_5698,1767,1766,7.831466833737959,1
4969,Branch_5699,4836,4839,43.2152117545376,1
4970,Branch_5700,1135,1144,19.047619047619047,1
4971,Branch_5701,1135,1136,19.047619047619047,1
4972,Branch_5702,1135,1136,19.047619047619047,1
4973,Branch_5703,5000,5001,2000.0,1
4974,Branch_5704,5001,5002,2000.0,1
4975,Branch_5705,4507,5315,746.2686567164179,1
4976,Branch_5706,2856,3291,13.365410318096766,1
4977,Branch_5707,4299,4507,6.188501763723003,1
4978,Branch_5708,2856,5921,22.007042253521128,1
4979,Branch_5709,2856,4507,13.5080372821829,1
4980,Branch_5710,1443,1445,-166.11295681063123,1
4981,Branch_5711,1444,1445,23.250406882120437,1
4982,Branch_5712,1446,1445,5.9315499139925265,1
4983,Branch_5713,1230,1443,14.19244961680386,1
4984,Branch_5714,1444,1585,613.4969325153374,1
4985,Branch_5715,865,1444,98.13542688910697,1
4986,Branch_5716,1133,1443,30.175015087507543,1
4987,Branch_5717,4759,4762,46.08294930875576,1
4988,Branch_5718,4760,4762,-432.9004329004329,1
4989,Branch_5719,4761,4762,8.977466558937069,1
4990,Branch_5720,6948,7828,2000.0,1
4991,Branch_5722,3384,3387,74.12898443291327,1
4992,Branch_5723,3385,3387,66.3129973474801,1
4993,Branch_5724,3386,3387,5.213492518638236,1
4994,Branch_5725,5046,5044,14.920919128618323,1
4995,Branch_5726,5046,5045,14.841199168892846,1
4996,Branch_5727,8408,8478,53.27650506126798,1
4997,Branch_5728,2859,2860,11.682242990654206,1
4998,Branch_5732,2859,2862,11.961722488038278,1
4999,Branch_5733,3738,3739,46.554934823091244,1
5000,Branch_5734,3740,3739,-471.6981132075472,1
5001,Branch_5735,3741,3739,9.306654257794323,1
5002,Branch_5736,3738,3743,45.97701149425287,1
5003,Branch_5737,3745,3743,-444.44444444444446,1
5004,Branch_5738,3744,3743,8.981498113885396,1
5005,Branch_5739,3745,3746,95.23809523809524,1
5006,Branch_5740,5035,5034,9.023641941887746,1
5007,Branch_5741,277,1742,2000.0,1
5008,Branch_5742,4003,4007,92.16589861751152,1
5009,Branch_5743,4005,4007,252.5252525252525,1
5010,Branch_5744,4011,4007,13.424620754463687,1
5011,Branch_5745,4003,4008,92.16589861751152,1
5012,Branch_5746,4004,4008,252.5252525252525,1
5013,Branch_5747,4010,4008,13.424620754463687,1
5014,Branch_5748,4004,4012,95.23809523809524,1
5015,Branch_5749,4005,4013,95.23809523809524,1
5016,Branch_5750,4006,4013,95.23809523809524,1
5017,Branch_5751,4009,4012,95.23809523809524,1
5018,Branch_5752,4908,4937,584.7953216374269,1
5019,Branch_5753,3529,4494,555.5555555555555,1
5020,Branch_5754,4493,5203,122.54901960784314,1
5021,Branch_5755,6993,7231,6.323110970597534,1
5022,Branch_5756,4077,5323,81.9000819000819,1
5023,Branch_5757,2924,4022,97.0873786407767,1
5024,Branch_5758,4022,5257,133.6898395721925,1
5025,Branch_5759,9720,9721,14.84560570071259,1
5026,Branch_5760,9719,9720,413.22314049586777,1
5027,Branch_5761,626,788,120.33694344163658,1
5028,Branch_5762,8179,8274,4.665920119447555,1
5029,Branch_5763,5823,5824,25.926886180969664,1
5030,Branch_5764,1167,1168,50.200803212851405,1
5031,Branch_5765,6043,6109,32.24766204450177,1
5032,Branch_5766,6043,6589,704.2253521126761,1
5033,Branch_5767,6047,6239,11.016855789357717,1
5034,Branch_5768,6239,6521,82.16926869350863,1
5035,Branch_5769,6239,6376,45.08566275924256,1
5036,Branch_5770,7220,7223,82.78145695364239,1
5037,Branch_5771,7217,7223,109.40919037199124,1
5038,Branch_5772,7218,7223,5.81767409389726,1
5039,Branch_5773,7220,7221,41.78854993731718,1
5040,Branch_5774,7217,7221,-552.4861878453039,1
5041,Branch_5775,7219,7221,6.17093489663684,1
5042,Branch_5776,7217,7728,7.247952453431905,1
5043,Branch_5777,7224,7222,78.43137254901961,1
5044,Branch_5779,6937,7220,60.06006006006006,1
5045,Branch_5780,7217,7725,16.49620587264929,1
5046,Branch_5781,668,7217,16.545334215751158,1
5047,Branch_5782,668,7217,17.424638438752396,1
5048,Branch_5783,6047,6504,19.569471624266146,1
5049,Branch_5784,6047,6505,35.637918745545264,1
5050,Branch_5785,6104,6190,18.99335232668566,1
5051,Branch_5786,6190,6377,9.390553103577801,1
5052,Branch_5787,3912,4348,95.51098376313276,1
5053,Branch_5788,4016,4709,43.40277777777778,1
5054,Branch_5789,3965,4348,64.55777921239509,1
5055,Branch_5790,7217,7224,71.42857142857143,1
5056,Branch_5791,9613,9617,2000.0,1
5057,Branch_5792,3486,4502,2000.0,1
5058,Branch_5794,5955,8483,4.901720503896867,1
5059,Branch_5795,5952,5955,12.706480304955527,1
5060,Branch_5796,2872,4785,48.16955684007707,1
5061,Branch_5797,4370,4785,2.5058888387711122,1
5062,Branch_5798,6330,9249,7.183908045977011,1
5063,Branch_5799,6155,6315,3.673499375505106,1
5064,Branch_5801,6049,6315,20.267531414673694,1
5065,Branch_5802,6315,6786,10.163634515702816,1
5066,Branch_5803,6316,6589,2000.0,1
5067,Branch_5804,6315,6588,396.8253968253968,1
5068,Branch_5805,6315,6334,9.659036028204385,1
5069,Branch_5806,5956,6315,69.58942240779402,1
5070,Branch_5807,6315,6410,17.304031839418585,1
5071,Branch_5808,9808,9809,9.104151493080845,1
5072,Branch_5809,754,1447,2000.0,1
5073,Branch_5810,9000,9001,46.27487274409995,1
5074,Branch_5811,9002,9001,-460.8294930875576,1
5075,Branch_5812,9003,9001,9.042408897730356,1
5076,Branch_5813,9000,9004,46.57661853749418,1
5077,Branch_5814,9002,9004,-478.4688995215311,1
5078,Branch_5815,9005,9004,8.995232526760816,1
5079,Branch_5816,3541,4141,144.3001443001443,1
5080,Branch_5817,2792,3541,26.427061310782243,1
5081,Branch_5818,2782,4586,203.66598778004072,1
5082,Branch_5819,2796,4586,115.2073732718894,1
5083,Branch_5820,2780,4586,185.5287569573284,1
5084,Branch_5821,4586,4604,254.4529262086514,1
5085,Branch_5822,3024,4058,2000.0,1
5086,Branch_5823,4921,4922,12.023566189731875,1
5087,Branch_5824,4921,4922,9.017945711966814,1
5088,Branch_5825,2801,4921,2000.0,1
5089,Branch_5826,7806,7807,14.070634585619812,1
5090,Branch_5828,7478,7806,512.8205128205128,1
5091,Branch_5831,1395,1741,21.677866897897246,1
5092,Branch_5832,48,268,18.649757553151808,1
5093,Branch_5833,268,948,36.8052999631947,1
5094,Branch_5834,6209,6205,4.971908715755979,1
5095,Branch_5835,6205,6207,2.2485047443450106,1
5096,Branch_5836,6205,6206,2.2365360529611737,1
5097,Branch_5837,6205,6208,2.2355860588853367,1
5098,Branch_5838,8073,8483,36.98224852071006,1
5099,Branch_5839,8483,8506,2000.0,1
5100,Branch_5840,7153,7408,5.476151360823613,1
5101,Branch_5841,7153,7322,4.798464491362764,1
5102,Branch_5843,4267,5186,24.648755237860488,1
5103,Branch_5844,3822,5186,9.276437847866418,1
5104,Branch_5845,4147,4278,27.63957987838585,1
5105,Branch_5846,9635,9675,2000.0,1
5106,Branch_5847,9675,9676,11.755025273304337,1
5107,Branch_5848,9553,9558,23.430178069353328,1
5108,Branch_5849,9553,9558,23.430178069353328,1
5109,Branch_5850,7617,7618,9.336196433572962,1
5110,Branch_5851,7617,7618,9.063717937097797,1
5111,Branch_5852,7572,7573,17.31301939058172,1
5112,Branch_5853,7065,7573,57.903879559930516,1
5113,Branch_5854,7573,7638,57.903879559930516,1
5114,Branch_5855,7065,7637,102.88065843621399,1
5115,Branch_5856,3330,9528,11.971746677840297,1
5116,Branch_5857,7111,7572,3.497726477789437,1
5117,Branch_5858,7610,7617,2000.0,1
5118,Branch_5859,9553,9731,103.41261633919338,1
5119,Branch_5860,9567,9731,98.23182711198429,1
5120,Branch_5861,9731,9732,2000.0,1
5121,Branch_5862,9731,9739,526.3157894736842,1
5122,Branch_5863,6397,6579,27.159152634437806,1
5123,Branch_5865,7210,7500,30.51571559353067,1
5124,Branch_5866,7165,7210,14.673514306676449,1
5125,Branch_5869,6816,7210,16.501650165016503,1
5126,Branch_5870,8397,8398,20.955574182732608,1
5127,Branch_5871,8398,8431,37.96507213363705,1
5128,Branch_5872,6624,6699,253.80710659898477,1
5129,Branch_5873,6699,6697,10.422094841063053,1
5130,Branch_5874,6699,6698,10.469011725293132,1
5131,Branch_5875,7244,7532,6.541933795629988,1
5132,Branch_5876,1428,1619,363.6363636363636,1
5133,Branch_5877,950,1428,43.956043956043956,1
5134,Branch_5878,3104,4058,43.7636761487965,1
5135,Branch_5879,5207,5205,55.83472920156337,1
5136,Branch_5880,5207,5205,56.21135469364812,1
5137,Branch_5881,5207,5204,55.83472920156337,1
5138,Branch_5882,5207,5204,55.83472920156337,1
5139,Branch_5883,7273,7482,112.10762331838565,1
5140,Branch_5884,4025,5118,2000.0,1
5141,Branch_5885,7773,7781,293.2551319648094,1
5142,Branch_5886,7781,7780,14.355440712029859,1
5143,Branch_5887,8173,8172,9.389671361502348,1
5144,Branch_5888,8319,8352,819.672131147541,1
5145,Branch_5889,8014,8215,2000.0,1
5146,Branch_5890,8214,8215,16.118633139909736,1
5147,Branch_5891,8214,8640,63.13131313131313,1
5148,Branch_5892,8123,8214,29.154518950437318,1
5149,Branch_5893,473,472,11.263798152737102,1
5150,Branch_5894,5273,5297,24.354603019970774,1
5151,Branch_5895,1557,1678,66.40106241699867,1
5152,Branch_5896,864,1676,96.71179883945841,1
5153,Branch_5897,38,1676,39.8247710075667,1
5154,Branch_5898,38,1678,40.38772213247173,1
5155,Branch_5899,1677,1678,1960.7843137254902,1
5156,Branch_5900,3568,3567,27.693159789531986,1
5157,Branch_5901,3568,3567,28.1214848143982,1
5158,Branch_5902,3567,3681,32.25806451612903,1
5159,Branch_5903,3567,4366,51.150895140664964,1
5160,Branch_5904,8543,8969,304.8780487804878,1
5161,Branch_5905,8342,8969,119.18951132300357,1
5162,Branch_5906,6990,7031,8.982304859426929,1
5163,Branch_5907,5856,5855,9.991008092716555,1
5164,Branch_5908,5854,5855,11.914690813773383,1
5165,Branch_5909,5857,5855,8.975854950184004,1
5166,Branch_5910,4504,4514,301.2048192771084,1
5167,Branch_5911,4503,4513,301.2048192771084,1
5168,Branch_5912,5488,5487,2.024701356549909,1
5169,Branch_5913,5490,5487,10.0,1
5170,Branch_5914,5489,5487,-97.0873786407767,1
5171,Branch_5915,4129,4130,46.27487274409995,1
5172,Branch_5916,4128,4130,-460.8294930875576,1
5173,Branch_5917,4127,4130,8.97021887334051,1
5174,Branch_5918,6237,6666,4.900519455062237,1
5175,Branch_5919,6079,6617,2000.0,1
5176,Branch_5920,5939,6310,11.354604292040422,1
5177,Branch_5922,6186,6237,4.261303106489964,1
5178,Branch_5923,6057,6237,17.571604287471445,1
5179,Branch_5924,6518,6762,19.19754271453254,1
5180,Branch_5925,6305,6742,3.957888070925354,1
5181,Branch_5926,8352,8628,2000.0,1
5182,Branch_5927,1562,1613,169.20473773265653,1
5183,Branch_5928,136,1562,113.25028312570781,1
5184,Branch_5929,8923,8924,7.767593599502874,1
5185,Branch_5930,8923,8925,7.767593599502874,1
5186,Branch_5931,8922,8923,1098.901098901099,1
5187,Branch_5932,7991,8734,95.69377990430623,1
5188,Branch_5933,8734,8978,10.476689366160294,1
5189,Branch_5934,2872,2995,5.089058524173028,1
5190,Branch_5937,9574,9575,-51.04645227156713,1
5191,Branch_5938,9576,9577,-51.04645227156713,1
5192,Branch_5939,9547,9575,42.211903756859435,1
5193,Branch_5940,9547,9577,42.319085907744395,1
5194,Branch_5941,9207,9252,3.911138923654568,1
5195,Branch_5942,9207,9631,3.7982376177453663,1
5196,Branch_5943,9207,9536,4.189183528130368,1
5197,Branch_5944,4886,4901,2000.0,1
5198,Branch_5945,3448,3449,9.492168960607499,1
5199,Branch_5946,3447,3449,-46.728971962616825,1
5200,Branch_5947,3450,3449,2.566339886054509,1
5201,Branch_5948,5822,5823,31.377470975839348,1
5202,Branch_5949,116,695,89.28571428571429,1
5203,Branch_5950,3898,5270,129.70168612191958,1
5204,Branch_5951,8993,9059,1111.111111111111,1
5205,Branch_5952,7059,7109,18.248175182481752,1
5206,Branch_5953,3065,3874,33.42245989304813,1
5207,Branch_5954,5402,5777,46.62004662004662,1
5208,Branch_5955,8479,8523,23.557126030624264,1
5209,Branch_5956,4901,4900,6.68851581833991,1
5210,Branch_5957,8778,8842,245.09803921568627,1
5211,Branch_5958,8001,8778,58.10575246949448,1
5212,Branch_5959,7232,7456,20.275750202757504,1
5213,Branch_5960,17,577,157.72870662460568,1
5214,Branch_5961,577,1261,193.05019305019306,1
5215,Branch_5962,577,681,160.51364365971108,1
5216,Branch_5963,7184,7534,9.790483649892305,1
5217,Branch_5964,7274,7534,18.284878405558604,1
5218,Branch_5965,6422,6423,8.758101243650376,1
5219,Branch_5966,6422,6421,8.89125989152663,1
5220,Branch_5967,5444,5698,56.49717514124294,1
5221,Branch_5968,5570,5698,181.8181818181818,1
5222,Branch_5969,2963,4375,217.8649237472767,1
5223,Branch_5970,2964,4374,217.8649237472767,1
5224,Branch_5971,471,964,217.3913043478261,1
5225,Branch_5972,964,1752,34.940600978336825,1
5226,Branch_5973,491,964,2000.0,1
5227,Branch_5974,964,1460,90.74410163339383,1
5228,Branch_5975,923,964,41.11842105263158,1
5229,Branch_5976,339,964,77.33952049497293,1
5230,Branch_5977,964,965,6.4238453138048435,1
5231,Branch_5979,6044,6650,8.387854386847843,1
5232,Branch_5980,6044,6665,14.509576320371446,1
5233,Branch_5981,578,1287,2000.0,1
5234,Branch_5982,578,1282,2000.0,1
5235,Branch_5983,578,1288,2000.0,1
5236,Branch_5984,578,1289,2000.0,1
5237,Branch_5985,578,1281,2000.0,1
5238,Branch_5986,578,1290,2000.0,1
5239,Branch_5988,474,1764,2000.0,1
5240,Branch_5989,1764,1762,13.698630136986301,1
5241,Branch_5990,1764,1763,13.702384214853385,1
5242,Branch_5992,50,265,869.5652173913044,1
5243,Branch_5993,50,140,561.7977528089888,1
5244,Branch_5994,224,238,64.51612903225806,1
5245,Branch_5995,188,238,124.06947890818859,1
5246,Branch_5996,1959,2590,22.93577981651376,1
5247,Branch_5997,1958,1959,119.33174224343675,1
5248,Branch_5998,5393,5560,114.5475372279496,1
5249,Branch_5999,962,1685,2000.0,1
5250,Branch_6000,962,1687,2000.0,1
5251,Branch_6001,962,1686,2000.0,1
5252,Branch_6002,1685,1688,293.2551319648094,1
5253,Branch_6003,1683,1688,15.08523155830442,1
5254,Branch_6004,1684,1688,15.08523155830442,1
5255,Branch_6005,1687,1681,17.755681818181817,1
5256,Branch_6006,1686,1682,17.755681818181817,1
5257,Branch_6007,151,1674,122.85012285012284,1
5258,Branch_6008,1639,1640,2000.0,1
5259,Branch_6009,629,1640,76.10350076103501,1
5260,Branch_6010,1084,1639,92.50693802035153,1
5261,Branch_6011,269,1640,145.98540145985402,1
5262,Branch_6012,171,1640,134.58950201884252,1
5263,Branch_6013,266,553,302.11480362537765,1
5264,Branch_6016,558,1455,77.1604938271605,1
5265,Branch_6018,1453,1455,2000.0,1
5266,Branch_6020,2443,2572,159.4896331738437,1
5267,Branch_6021,2443,2565,53.70569280343717,1
5268,Branch_6022,1893,2256,29.231218941829873,1
5269,Branch_6023,1820,1893,40.04805766920305,1
5270,Branch_6024,1893,2253,58.0046403712297,1
5271,Branch_6025,1897,2181,81.10300081103001,1
5272,Branch_6026,1897,2181,82.03445447087776,1
5273,Branch_6027,1772,2612,51.65289256198347,1
5274,Branch_6028,1898,2612,47.48338081671415,1
5275,Branch_6029,1833,2700,47.43833017077799,1
5276,Branch_6030,1833,2680,51.255766273705795,1
5277,Branch_6031,1992,2528,94.42870632672333,1
5278,Branch_6032,1992,2110,55.46311702717693,1
5279,Branch_6034,1992,2226,73.1528895391368,1
5280,Branch_6035,384,395,2000.0,1
5281,Branch_6036,395,1649,892.8571428571429,1
5282,Branch_6037,358,407,2000.0,1
5283,Branch_6038,407,408,9.845426799251747,1
5284,Branch_6039,407,409,9.845426799251747,1
5285,Branch_6040,1438,1679,17.54385964912281,1
5286,Branch_6041,1680,1679,5.688282138794084,1
5287,Branch_6042,7725,7730,2000.0,1
5288,Branch_6043,437,515,2000.0,1
5289,Branch_6044,5379,5378,19.157088122605366,1
5290,Branch_6045,5378,5601,30.422878004259204,1
5291,Branch_6046,5379,5377,9.70873786407767,1
5292,Branch_6047,5379,5376,13.157894736842104,1
5293,Branch_6048,5379,5380,5.497526113249038,1
5294,Branch_6049,5378,5761,23.97506593143131,1
5295,Branch_6050,5378,5778,217.3913043478261,1
5296,Branch_6051,746,823,10.355182768975872,1
5297,Branch_6053,746,1680,29.832935560859188,1
5298,Branch_6054,437,438,19.50458357714063,1
5299,Branch_6055,437,439,14.353380221042055,1
5300,Branch_6056,437,440,14.34102968593145,1
5301,Branch_6057,1388,1679,10.02004008016032,1
5302,Branch_6058,70,1513,206.61157024793388,1
5303,Branch_6059,697,1513,403.2258064516129,1
5304,Branch_6060,2886,5198,29.13752913752914,1
5305,Branch_6061,863,1551,26.136957658128594,1
5306,Branch_6062,863,907,25.73340195573855,1
5307,Branch_6063,3396,4192,26.212319790301443,1
5308,Branch_6064,3021,3331,67.29475100942126,1
5309,Branch_6065,3146,3148,9.77230528681716,1
5310,Branch_6066,3146,3150,9.810654370646523,1
5311,Branch_6067,3146,3151,9.650646593321753,1
5312,Branch_6068,3146,3149,9.77230528681716,1
5313,Branch_6072,3146,3155,19.451468585878235,1
5314,Branch_6073,9302,9485,2000.0,1
5315,Branch_6074,5594,5644,89.52551477170994,1
5316,Branch_6075,7347,7591,2000.0,1
5317,Branch_6076,1281,1285,19.719976336028395,1
5318,Branch_6077,1287,1280,15.096618357487923,1
5319,Branch_6078,1282,1286,15.11030522816561,1
5320,Branch_6079,1288,1283,15.600624024960998,1
5321,Branch_6080,1289,1284,15.096618357487923,1
5322,Branch_6081,1290,1291,14.999250037498125,1
5323,Branch_6082,9565,9719,82.64462809917356,1
5324,Branch_6083,4658,5338,2000.0,1
5325,Branch_6084,4658,5339,2000.0,1
5326,Branch_6085,4658,5340,2000.0,1
5327,Branch_6086,2445,2446,5.523031039434442,1
5328,Branch_6087,2445,2447,5.523031039434442,1
5329,Branch_6088,2948,5253,225.22522522522522,1
5330,Branch_6089,3021,5253,112.61261261261261,1
5331,Branch_6090,5338,5341,-526.3157894736842,1
5332,Branch_6091,5336,5341,6.919457514530861,1
5333,Branch_6092,5337,5341,7.0467197519554645,1
5334,Branch_6093,5339,5342,495.0495049504951,1
5335,Branch_6094,5332,5342,7.160759040458289,1
5336,Branch_6095,5333,5342,7.336218912772357,1
5337,Branch_6096,5340,5343,763.3587786259542,1
5338,Branch_6097,5334,5343,7.124536905101168,1
5339,Branch_6098,5335,5343,7.2727272727272725,1
5340,Branch_6099,2236,2235,4.140615295432902,1
5341,Branch_6100,9863,9861,12.558081125204069,1
5342,Branch_6101,9863,9862,12.558081125204069,1
5343,Branch_6102,5838,9863,87.41258741258741,1
5344,Branch_6103,9932,9929,8.14265939255761,1
5345,Branch_6104,9932,9930,8.225037012666556,1
5346,Branch_6105,9932,9931,8.167265599477295,1
5347,Branch_6106,9863,9932,970.8737864077669,1
5348,Branch_6107,7695,7762,187.26591760299627,1
5349,Branch_6108,7695,7702,102.35414534288638,1
5350,Branch_6109,6947,7695,253.16455696202533,1
5351,Branch_6110,7695,7846,77.39938080495357,1
5352,Branch_6111,7694,7695,2000.0,1
